NO_OF_SAMPLES	23480
FREQUENCY	1200
TIME_STAMP	2024-02-21, 11:03:28.956	92333.18845110
FIRST_SAMPLE	521
DESCRIPTION	Force data in local (force plate) coordinates
DATA_INCLUDED	Force
FORCE_PLATE_TYPE	Amti Gen 5
FORCE_PLATE_MODEL	Unknown
FORCE_PLATE_NAME	Amti Optima BMS400600HF-2K 11052M
FORCE_PLATE_CORNER_POSX_POSY_X	752.812624
FORCE_PLATE_CORNER_POSX_POSY_Y	2047.881365
FORCE_PLATE_CORNER_POSX_POSY_Z	-5.668000
FORCE_PLATE_CORNER_NEGX_POSY_X	1147.055864
FORCE_PLATE_CORNER_NEGX_POSY_Y	2049.567699
FORCE_PLATE_CORNER_NEGX_POSY_Z	-5.169400
FORCE_PLATE_CORNER_NEGX_NEGY_X	1149.590731
FORCE_PLATE_CORNER_NEGX_NEGY_Y	1456.835508
FORCE_PLATE_CORNER_NEGX_NEGY_Z	-4.775300
FORCE_PLATE_CORNER_POSX_NEGY_X	755.347431
FORCE_PLATE_CORNER_POSX_NEGY_Y	1455.149174
FORCE_PLATE_CORNER_POSX_NEGY_Z	-5.273900
FORCE_PLATE_OFFSET_X	0.000000
FORCE_PLATE_OFFSET_Y	0.000000
FORCE_PLATE_OFFSET_Z	0.000000
FORCE_PLATE_LENGTH	599.948000
FORCE_PLATE_WIDTH	400.050000
SAMPLE	TIME	Force_X	Force_Y	Force_Z	Moment_X	Moment_Y	Moment_Z	COP_X	COP_Y	COP_Z
3514	2.92750	0.266052	-0.087368	-5.071289	0.304367	-0.094181	0.129684	0.000000	0.000000	0.000000	
3515	2.92833	-0.182014	-0.176949	-3.619629	-0.087658	-0.217094	0.166824	0.000000	0.000000	0.000000	
3516	2.92917	-0.004302	-0.539276	-3.261230	0.190979	-0.140404	0.092648	0.000000	0.000000	0.000000	
3517	2.93000	-0.180847	0.094303	-3.980225	0.123043	-0.146179	0.055519	0.000000	0.000000	0.000000	
3518	2.93083	-0.095402	-0.718658	-4.347412	0.107342	-0.143478	0.055508	0.000000	0.000000	0.000000	
3519	2.93167	0.535492	0.001807	-5.073486	0.124252	-0.048925	0.148239	0.000000	0.000000	0.000000	
3520	2.93250	0.265961	0.003831	-6.156982	0.034227	-0.093716	0.129654	0.000000	0.000000	0.000000	
3521	2.93333	-0.004030	-0.448669	-3.622803	-0.078033	-0.104927	-0.000120	0.000000	0.000000	0.000000	
3522	2.93417	-0.003131	-0.268036	-3.621826	0.180695	-0.316360	-0.000120	0.000000	0.000000	0.000000	
3523	2.93500	0.444763	-0.178154	-5.435791	-0.046616	-0.087532	0.148232	0.000000	0.000000	0.000000	
3524	2.93583	0.086815	0.004302	-5.793213	0.388443	-0.170982	0.129662	0.000000	0.000000	0.000000	
3525	2.93667	-0.450119	0.004836	-3.616089	0.171165	-0.156296	0.092632	0.000000	0.000000	0.000000	
3526	2.93750	0.176567	-0.087280	-4.708496	-0.004379	-0.203415	0.185356	0.000000	0.000000	0.000000	
3527	2.93833	0.267227	0.001782	-3.622925	0.215080	-0.165138	0.074085	0.000000	0.000000	0.000000	
3528	2.93917	0.085823	-0.267242	-5.070801	-0.042656	-0.136208	0.129684	0.000000	0.000000	0.000000	
3529	2.94000	-0.449844	0.095448	-3.977539	0.167358	-0.015022	-0.018683	0.000000	0.000000	0.000000	
3530	2.94083	-0.002494	0.004098	-5.068359	0.036076	-0.104008	0.092587	0.000000	0.000000	0.000000	
3531	2.94167	0.174675	-0.539459	-3.986938	0.278137	-0.204079	0.092625	0.000000	0.000000	0.000000	
3532	2.94250	-0.092621	-0.267944	-3.258789	0.181313	-0.284531	0.111195	0.000000	0.000000	0.000000	
3533	2.94333	0.176476	-0.178185	-3.984985	0.088413	-0.133217	0.111172	0.000000	0.000000	0.000000	
3534	2.94417	-0.000441	0.091785	-1.809692	-0.050337	-0.246162	0.148346	0.000000	0.000000	0.000000	
3535	2.94500	0.088158	0.093159	-3.982666	0.034548	-0.101006	0.129730	0.000000	0.000000	0.000000	
3536	2.94583	-0.360352	0.095360	-4.340576	-0.010050	-0.293747	0.185371	0.000000	0.000000	0.000000	
3537	2.94667	0.086815	0.004302	-5.793213	0.211670	-0.135719	0.203873	0.000000	0.000000	0.000000	
3538	2.94750	0.264801	-0.449539	-3.987183	0.230667	-0.094887	0.203926	0.000000	0.000000	0.000000	
3539	2.94833	-0.003852	-0.448959	-3.260742	0.010951	-0.316666	0.129745	0.000000	0.000000	0.000000	
3540	2.94917	0.086716	-0.268707	-3.260620	0.181244	-0.172119	0.111195	0.000000	0.000000	0.000000	
3541	2.95000	0.177826	0.092777	-3.983398	0.211311	-0.203506	0.074070	0.000000	0.000000	0.000000	
3542	2.95083	-0.000433	0.273895	-3.618774	0.028694	-0.104279	0.111179	0.000000	0.000000	0.000000	
3543	2.95167	-0.004208	-0.448380	-3.984741	0.230782	-0.140060	0.055519	0.000000	0.000000	0.000000	
3544	2.95250	-0.270874	0.095272	-4.703369	0.121922	-0.149231	0.055496	0.000000	0.000000	0.000000	
3545	2.95333	-0.272293	-0.084492	-5.790283	-0.005937	-0.078472	0.055460	0.000000	0.000000	0.000000	
3546	2.95417	0.086357	-0.268127	-3.984619	0.047483	-0.207130	0.129730	0.000000	0.000000	0.000000	
3547	2.95500	0.084473	-0.538208	-5.072266	0.099648	-0.171730	0.074036	0.000000	0.000000	0.000000	
3548	2.95583	-0.270508	0.094685	-3.979248	0.034693	-0.255295	0.055519	0.000000	0.000000	0.000000	
3549	2.95667	-0.272308	-0.266602	-3.981323	-0.129181	-0.114544	0.166824	0.000000	0.000000	0.000000	
3550	2.95750	-0.001867	0.094124	-4.705811	0.121826	-0.139320	0.148254	0.000000	0.000000	0.000000	
3551	2.95833	0.354736	-0.359299	-4.349609	0.005832	-0.267700	0.241013	0.000000	0.000000	0.000000	
3552	2.95917	-0.003394	-0.176544	-5.069336	0.219337	-0.245247	0.185341	0.000000	0.000000	0.000000	
3553	2.96000	0.355804	-0.178955	-3.986694	-0.132668	-0.126610	0.074070	0.000000	0.000000	0.000000	
3554	2.96083	-0.182640	-0.266983	-3.982056	0.003396	-0.217033	0.074070	0.000000	0.000000	0.000000	
3555	2.96167	-0.003309	-0.267746	-3.983765	0.091721	-0.139900	0.185379	0.000000	0.000000	0.000000	
3556	2.96250	0.085636	-0.449066	-3.623535	0.319717	-0.207420	0.036982	0.000000	0.000000	0.000000	
3557	2.96333	0.085644	-0.266953	-5.432617	-0.131645	-0.312408	0.092571	0.000000	0.000000	0.000000	
3558	2.96417	-0.004022	-0.266571	-5.431885	0.221992	0.001677	0.092571	0.000000	0.000000	0.000000	
3559	2.96500	-0.093781	-0.357086	-4.707520	0.403214	0.068562	0.111149	0.000000	0.000000	0.000000	
3560	2.96583	-0.451279	-0.266418	-3.255493	0.181458	-0.262482	-0.074314	0.000000	0.000000	0.000000	
3561	2.96667	0.087528	0.003131	-4.345215	0.258179	-0.136230	0.092609	0.000000	0.000000	0.000000	
3562	2.96750	-0.269516	0.366241	-4.701904	0.112217	-0.148987	0.129700	0.000000	0.000000	0.000000	
3563	2.96833	-0.181389	-0.086922	-3.257080	-0.001913	-0.076069	0.036993	0.000000	0.000000	0.000000	
3564	2.96917	-0.002673	0.004391	-5.430420	0.168091	-0.068615	0.129669	0.000000	0.000000	0.000000	
3565	2.97000	-0.270416	0.185585	-4.702881	0.030297	-0.043346	0.055496	0.000000	0.000000	0.000000	
3566	2.97083	-0.361435	-0.084988	-4.703369	0.261017	-0.046892	0.203911	0.000000	0.000000	0.000000	
3567	2.97167	0.087612	-0.088066	-3.259644	0.042173	-0.101425	0.036993	0.000000	0.000000	0.000000	
3568	2.97250	-0.272400	-0.175400	-5.066650	0.219452	-0.149345	0.129684	0.000000	0.000000	0.000000	
3569	2.97333	-0.002766	-0.086514	-4.706787	-0.048506	-0.174751	0.166801	0.000000	0.000000	0.000000	
3570	2.97417	0.265060	-0.358917	-4.348877	0.094265	-0.235756	0.129715	0.000000	0.000000	0.000000	
3571	2.97500	-0.542297	-0.354889	-5.065430	0.049234	-0.088882	0.129684	0.000000	0.000000	0.000000	
3572	2.97583	0.087887	0.002545	-3.621094	0.303528	-0.171753	0.129730	0.000000	0.000000	0.000000	
3573	2.97667	-0.093239	-0.175865	-5.430420	-0.046398	-0.213142	0.055471	0.000000	0.000000	0.000000	
3574	2.97750	-0.001773	0.185028	-5.429443	0.073223	-0.068451	0.185326	0.000000	0.000000	0.000000	
3575	2.97833	-0.273651	-0.355453	-5.791992	0.136360	-0.255066	0.036911	0.000000	0.000000	0.000000	
3576	2.97917	-0.181740	-0.086338	-3.981079	0.173714	0.029985	0.148277	0.000000	0.000000	0.000000	
3577	2.98000	0.087528	0.003131	-4.345215	0.125587	-0.312561	0.111156	0.000000	0.000000	0.000000	
3578	2.98083	0.176025	-0.268509	-3.985474	0.224243	-0.133293	0.129730	0.000000	0.000000	0.000000	
3579	2.98167	0.176834	-0.178764	-3.260986	0.089573	-0.204002	0.055544	0.000000	0.000000	0.000000	
3580	2.98250	-0.269348	0.183838	-2.530640	-0.054623	-0.044113	0.166870	0.000000	0.000000	0.000000	
3581	2.98333	-0.002316	0.003805	-4.706543	0.125061	-0.104137	0.203911	0.000000	0.000000	0.000000	
3582	2.98417	-0.090279	0.274567	-3.979858	-0.016047	-0.072186	0.111172	0.000000	0.000000	0.000000	
3583	2.98500	-0.184074	-0.446732	-5.069092	-0.124481	-0.146294	0.129684	0.000000	0.000000	0.000000	
3584	2.98583	-0.090813	0.275436	-5.066162	0.026410	-0.248146	0.148239	0.000000	0.000000	0.000000	
3585	2.98667	-0.182014	-0.176949	-3.619629	0.044939	0.029775	0.074085	0.000000	0.000000	0.000000	
3586	2.98750	-0.448318	0.366119	-3.614014	0.114040	-0.226517	0.092636	0.000000	0.000000	0.000000	
3587	2.98833	-0.361801	-0.266510	-3.618408	0.092445	-0.294312	0.092632	0.000000	0.000000	0.000000	
3588	2.98917	0.088512	0.092571	-3.258545	0.212502	-0.101261	0.166847	0.000000	0.000000	0.000000	
3589	2.99000	-0.089012	0.636719	-5.063965	0.101868	-0.177277	0.129684	0.000000	0.000000	0.000000	
3590	2.99083	0.178452	0.182800	-3.620972	0.164452	-0.379898	-0.018672	0.000000	0.000000	0.000000	
3591	2.99167	0.176117	-0.177597	-4.709229	0.131447	-0.027160	0.166801	0.000000	0.000000	0.000000	
3592	2.99250	0.265244	-0.359207	-3.986816	0.360031	0.010990	0.129730	0.000000	0.000000	0.000000	
3593	2.99333	-0.003037	-0.177124	-4.345459	-0.000492	-0.351303	0.185371	0.000000	0.000000	0.000000	
3594	2.99417	0.084381	-0.629089	-4.348633	0.280823	-0.136795	0.129715	0.000000	0.000000	0.000000	
3595	2.99500	-0.002410	-0.087101	-3.982788	0.041050	-0.069206	0.259583	0.000000	0.000000	0.000000	
3596	2.99583	-0.092796	-0.267654	-3.620850	0.180733	-0.178596	0.148285	0.000000	0.000000	0.000000	
3597	2.99667	-0.003037	-0.177124	-4.345459	-0.000492	-0.245514	0.036957	0.000000	0.000000	0.000000	
3598	2.99750	-0.271774	-0.267471	-2.895142	0.226158	-0.079659	0.129761	0.000000	0.000000	0.000000	
3599	2.99833	-0.273483	-0.537842	-3.620728	0.323074	-0.150185	0.092632	0.000000	0.000000	0.000000	
3600	2.99917	-0.001332	0.093246	-3.619751	0.035162	-0.139709	0.074085	0.000000	0.000000	0.000000	
3601	3.00000	0.176392	-0.086987	-5.070557	0.083439	-0.168015	0.185341	0.000000	0.000000	0.000000	
3602	3.00083	-0.271851	-0.176270	-3.980713	0.044395	-0.255524	0.036970	0.000000	0.000000	0.000000	
3603	3.00167	-0.272842	-0.265717	-5.067139	0.178482	-0.184692	0.074036	0.000000	0.000000	0.000000	
3604	3.00250	-0.181648	0.004569	-4.704590	0.080929	-0.181274	0.074051	0.000000	0.000000	0.000000	
3605	3.00333	-0.091000	0.093628	-3.618896	0.035198	-0.354599	0.148285	0.000000	0.000000	0.000000	
3606	3.00417	-0.270691	0.094978	-4.341309	-0.010086	-0.325699	-0.018696	0.000000	0.000000	0.000000	
3607	3.00500	-0.091713	0.094799	-5.066895	0.077076	-0.248299	0.055485	0.000000	0.000000	0.000000	
3608	3.00583	-0.271408	-0.085957	-3.980225	0.041161	0.026684	0.111172	0.000000	0.000000	0.000000	
3609	3.00667	0.177826	0.092777	-3.983398	0.078709	-0.062439	0.036970	0.000000	0.000000	0.000000	
3610	3.00750	-0.092434	-0.086132	-4.705811	-0.004270	-0.178055	0.092598	0.000000	0.000000	0.000000	
3611	3.00833	-0.092705	-0.176743	-4.344482	0.176338	-0.037195	0.129715	0.000000	0.000000	0.000000	
3612	3.00917	-0.091534	0.094505	-4.705078	-0.143341	-0.036823	0.018395	0.000000	0.000000	0.000000	
3613	3.01000	0.264893	-0.176514	-6.520020	0.172707	-0.164284	0.148193	0.000000	0.000000	0.000000	
3614	3.01083	0.175575	-0.358826	-3.985962	0.006484	-0.203911	0.129730	0.000000	0.000000	0.000000	
3615	3.01167	0.265701	-0.086781	-5.795410	0.170631	-0.093925	0.185326	0.000000	0.000000	0.000000	
3616	3.01250	0.267670	0.092102	-3.622314	0.256027	-0.306137	0.203934	0.000000	0.000000	0.000000	
3617	3.01333	-0.271393	0.096149	-5.789551	-0.056608	-0.148849	0.092564	0.000000	0.000000	0.000000	
3618	3.01417	-0.270142	0.276199	-5.064209	0.159073	-0.184204	0.036936	0.000000	0.000000	0.000000	
3619	3.01500	-0.182632	-0.084873	-5.791260	0.126617	-0.251511	0.148216	0.000000	0.000000	0.000000	
3620	3.01583	-0.450027	-0.086361	-2.530396	0.087753	-0.156769	0.203972	0.000000	0.000000	0.000000	
3621	3.01667	-0.183723	-0.447327	-4.344971	0.097683	-0.111279	0.129715	0.000000	0.000000	0.000000	
3622	3.01750	-0.183083	-0.175194	-5.791504	0.218254	-0.145790	0.166763	0.000000	0.000000	0.000000	
3623	3.01833	-0.361877	-0.175301	-4.704102	-0.000926	-0.329117	0.148254	0.000000	0.000000	0.000000	
3624	3.01917	-0.179047	0.455582	-3.978149	-0.022481	-0.075321	0.092625	0.000000	0.000000	0.000000	
3625	3.02000	-0.004030	-0.448669	-3.622803	0.319748	-0.175453	0.092632	0.000000	0.000000	0.000000	
3626	3.02083	-0.359909	0.185677	-4.339844	0.163506	-0.082047	0.148262	0.000000	0.000000	0.000000	
3627	3.02167	-0.094139	-0.356506	-5.431641	0.048471	-0.283844	0.111122	0.000000	0.000000	0.000000	
3628	3.02250	-0.092609	-0.085842	-5.068115	-0.093254	-0.036860	0.111137	0.000000	0.000000	0.000000	
3629	3.02333	-0.271500	0.005243	-5.065918	0.212982	-0.149178	0.148239	0.000000	0.000000	0.000000	
3630	3.02417	0.088345	0.274963	-5.429688	0.158356	-0.347198	0.092571	0.000000	0.000000	0.000000	
3631	3.02500	0.088963	0.182892	-3.258179	0.120865	-0.101185	0.074097	0.000000	0.000000	0.000000	
3632	3.02583	-0.181198	0.094891	-4.704346	0.033495	-0.075394	0.092598	0.000000	0.000000	0.000000	
3633	3.02667	-0.181473	0.004276	-4.342529	0.214096	-0.075603	0.092609	0.000000	0.000000	0.000000	
3634	3.02750	-0.002859	-0.177422	-3.983276	0.000089	-0.069290	0.166824	0.000000	0.000000	0.000000	
3635	3.02833	-0.180580	0.002813	-2.532593	0.128601	-0.146774	0.074120	0.000000	0.000000	0.000000	
3636	3.02917	-0.541565	-0.356064	-3.617188	0.095749	-0.195198	0.166824	0.000000	0.000000	0.000000	
3637	3.03000	0.086903	-0.086895	-4.707764	-0.004343	-0.136185	0.074051	0.000000	0.000000	0.000000	
3638	3.03083	-0.091976	0.186295	-6.514648	0.071522	-0.177170	0.185295	0.000000	0.000000	0.000000	
3639	3.03167	-0.002053	-0.087685	-3.258789	-0.001986	-0.175262	0.111195	0.000000	0.000000	0.000000	
3640	3.03250	-0.092075	-0.086720	-3.981934	-0.091518	-0.213577	0.111172	0.000000	0.000000	0.000000	
3641	3.03333	0.088242	0.001960	-2.896973	0.083717	-0.172005	0.092663	0.000000	0.000000	0.000000	
3642	3.03417	-0.001782	0.002927	-3.620361	-0.005801	-0.139786	0.092632	0.000000	0.000000	0.000000	
3643	3.03500	-0.450836	-0.176102	-3.255005	0.178223	-0.262390	0.092648	0.000000	0.000000	0.000000	
3644	3.03583	0.714935	-0.090157	-3.989502	0.084957	-0.148590	0.111172	0.000000	0.000000	0.000000	
3645	3.03667	0.267029	0.002074	-3.984741	0.081905	0.011315	0.111172	0.000000	0.000000	0.000000	
3646	3.03750	0.177368	-0.179649	-2.174805	-0.129692	-0.063324	0.166885	0.000000	0.000000	0.000000	
3647	3.03833	-0.182907	-0.175491	-5.429688	-0.046360	-0.075378	0.222427	0.000000	0.000000	0.000000	
3648	3.03917	0.175583	-0.176720	-5.795166	-0.047087	-0.132576	0.166763	0.000000	0.000000	0.000000	
3649	3.04000	-0.810211	-0.355499	-2.890503	0.141212	-0.311157	0.203964	0.000000	0.000000	0.000000	
3650	3.04083	-0.180672	-0.088093	-1.808960	-0.043795	-0.288177	0.111244	0.000000	0.000000	0.000000	
3651	3.04167	-0.271317	0.004951	-4.703613	0.036766	-0.255127	0.185356	0.000000	0.000000	0.000000	
3652	3.04250	-0.267914	0.363602	-1.443542	0.029049	-0.185402	0.092705	0.000000	0.000000	0.000000	
3653	3.04333	-0.181114	0.003691	-3.618530	0.038471	-0.252197	0.111179	0.000000	0.000000	0.000000	
3654	3.04417	-0.539673	0.278214	-6.147705	-0.019346	-0.052658	0.148201	0.000000	0.000000	0.000000	
3655	3.04500	-0.182098	-0.085751	-4.705078	0.172562	-0.216621	0.259567	0.000000	0.000000	0.000000	
3656	3.04583	0.175491	-0.267624	-5.071533	-0.086891	-0.238724	0.129684	0.000000	0.000000	0.000000	
3657	3.04667	-0.001951	0.185326	-5.791260	0.205246	-0.033054	0.055460	0.000000	0.000000	0.000000	
3658	3.04750	0.087894	0.184654	-5.430176	0.028991	-0.135681	0.129669	0.000000	0.000000	0.000000	
3659	3.04833	-0.451096	-0.084606	-4.702637	-0.048326	-0.155991	0.092598	0.000000	0.000000	0.000000	
3660	3.04917	-0.540405	-0.084808	-3.977783	0.218063	-0.230095	0.148277	0.000000	0.000000	0.000000	
3661	3.05000	-0.360886	0.096237	-5.426514	0.076607	-0.222809	0.166771	0.000000	0.000000	0.000000	
3662	3.05083	-0.362854	-0.264740	-5.790527	0.088966	-0.258286	0.148216	0.000000	0.000000	0.000000	
3663	3.05167	0.267059	0.184181	-5.793945	0.072536	-0.093678	0.092564	0.000000	0.000000	0.000000	
3664	3.05250	-0.002138	0.003513	-4.344238	0.081436	-0.068996	0.055508	0.000000	0.000000	0.000000	
3665	3.05333	-0.448853	0.184891	-2.890869	0.254257	-0.015325	0.092663	0.000000	0.000000	0.000000	
3666	3.05417	0.446548	0.001018	-3.624512	0.082409	-0.229088	0.111179	0.000000	0.000000	0.000000	
3667	3.05500	-0.091450	0.003309	-3.619385	-0.270966	-0.072556	0.129730	0.000000	0.000000	0.000000	
3668	3.05583	-0.180573	0.184914	-4.341797	0.163437	-0.181244	0.129715	0.000000	0.000000	0.000000	
3669	3.05667	0.176659	0.003627	-5.432129	0.035425	-0.238350	0.129669	0.000000	0.000000	0.000000	
3670	3.05750	-0.361603	-0.084694	-5.065430	0.260437	-0.293625	0.166786	0.000000	0.000000	0.000000	
3671	3.05833	-0.181839	-0.177238	-3.257568	0.178108	-0.358292	0.148300	0.000000	0.000000	0.000000	
3672	3.05917	-0.270782	0.004072	-3.617676	-0.005691	-0.184967	0.055531	0.000000	0.000000	0.000000	
3673	3.06000	-0.003037	-0.177124	-4.345459	0.043707	-0.210228	0.129715	0.000000	0.000000	0.000000	
3674	3.06083	-0.003224	-0.358932	-2.898193	0.273499	0.000699	0.129761	0.000000	0.000000	0.000000	
3675	3.06167	-0.092525	-0.177032	-3.982544	0.132721	-0.284195	0.055519	0.000000	0.000000	0.000000	
3676	3.06250	0.266235	-0.087662	-4.709473	-0.048618	-0.023775	0.203911	0.000000	0.000000	0.000000	
3677	3.06333	-0.092346	-0.177330	-3.620483	0.044903	-0.037453	0.166824	0.000000	0.000000	0.000000	
3678	3.06417	-0.183281	-0.539124	-2.535400	0.192215	-0.111996	0.037018	0.000000	0.000000	0.000000	
3679	3.06500	-0.541412	-0.356354	-3.255127	0.184723	-0.336380	0.148300	0.000000	0.000000	0.000000	
3680	3.06583	-0.091984	0.004187	-4.705566	0.213493	-0.107441	0.074051	0.000000	0.000000	0.000000	
3681	3.06667	-0.092712	-0.358856	-2.535278	0.185699	-0.073261	0.129768	0.000000	0.000000	0.000000	
3682	3.06750	0.356537	0.001985	-4.347900	0.213882	-0.196846	0.111156	0.000000	0.000000	0.000000	
3683	3.06833	0.086628	-0.177513	-4.346191	-0.044731	-0.277451	0.129715	0.000000	0.000000	0.000000	
3684	3.06917	-0.089920	0.273972	-3.255981	0.073513	-0.107708	0.148300	0.000000	0.000000	0.000000	
3685	3.07000	-0.182373	-0.176361	-4.343506	0.176369	-0.111031	0.129715	0.000000	0.000000	0.000000	
3686	3.07083	0.086628	-0.177513	-4.346191	0.308838	-0.136391	0.203911	0.000000	0.000000	0.000000	
3687	3.07167	-0.092255	-0.086426	-4.343994	0.173096	-0.072384	0.018407	0.000000	0.000000	0.000000	
3688	3.07250	0.086273	-0.176926	-5.070312	-0.090092	-0.171410	0.111137	0.000000	0.000000	0.000000	
3689	3.07333	-0.362610	-0.356247	-4.343018	0.006123	-0.223602	0.092609	0.000000	0.000000	0.000000	
3690	3.07417	-0.361801	-0.266510	-3.618408	0.269226	-0.435364	0.222488	0.000000	0.000000	0.000000	
3691	3.07500	-0.180298	0.275528	-4.703125	0.027027	-0.110493	0.111149	0.000000	0.000000	0.000000	
3692	3.07583	-0.005905	-0.536652	-6.519531	-0.079437	-0.139244	0.148193	0.000000	0.000000	0.000000	
3693	3.07667	-0.360718	-0.268265	-1.446228	0.228516	-0.295074	0.129807	0.000000	0.000000	0.000000	
3694	3.07750	-0.092884	-0.176460	-4.706543	0.131561	-0.142868	0.074051	0.000000	0.000000	0.000000	
3695	3.07833	0.178093	0.183388	-4.344971	0.119087	-0.238571	0.111156	0.000000	0.000000	0.000000	
3696	3.07917	-0.271591	-0.085663	-4.342285	0.128967	-0.149529	0.111156	0.000000	0.000000	0.000000	
3697	3.08000	-0.003665	-0.267151	-4.707764	0.134758	-0.174911	0.092598	0.000000	0.000000	0.000000	
3698	3.08083	-0.090549	0.183952	-3.618408	0.164551	-0.178192	0.055531	0.000000	0.000000	0.000000	
3699	3.08167	-0.271317	0.004951	-4.703613	-0.007432	-0.184570	0.111149	0.000000	0.000000	0.000000	
3700	3.08250	-0.002757	0.095589	-6.515869	0.030523	-0.103413	0.092541	0.000000	0.000000	0.000000	
3701	3.08333	0.177109	0.093948	-5.431641	0.164787	-0.167732	0.055471	0.000000	0.000000	0.000000	
3702	3.08417	-0.271942	-0.085075	-5.066406	0.304581	-0.255066	0.129684	0.000000	0.000000	0.000000	
3703	3.08500	-0.272842	-0.265717	-5.067139	0.001692	-0.255234	0.036936	0.000000	0.000000	0.000000	
3704	3.08583	-0.271225	-0.086246	-3.618286	0.174332	-0.220314	0.092632	0.000000	0.000000	0.000000	
3705	3.08667	0.266220	-0.269775	-2.900269	-0.039249	-0.165657	0.074108	0.000000	0.000000	0.000000	
3706	3.08750	-0.270050	0.185013	-3.978760	-0.012741	-0.290466	0.111172	0.000000	0.000000	0.000000	
3707	3.08833	-0.003394	-0.176544	-5.069336	-0.090057	-0.104172	0.092587	0.000000	0.000000	0.000000	
3708	3.08917	-0.002494	0.004098	-5.068359	0.212875	-0.139275	0.129684	0.000000	0.000000	0.000000	
3709	3.09000	-0.450302	-0.176971	-2.168823	0.224167	-0.156975	0.074131	0.000000	0.000000	0.000000	
3710	3.09083	-0.091625	0.003602	-3.981445	0.082050	-0.248764	0.111172	0.000000	0.000000	0.000000	
3711	3.09167	0.355453	-0.178360	-4.710693	-0.001218	-0.055822	0.074051	0.000000	0.000000	0.000000	
3712	3.09250	-0.091354	0.094215	-4.343018	-0.054359	-0.213287	0.092609	0.000000	0.000000	0.000000	
3713	3.09333	-0.183632	-0.538513	-3.259521	0.191055	-0.217537	0.092648	0.000000	0.000000	0.000000	
3714	3.09417	-0.452179	-0.264954	-5.065674	0.266953	-0.085495	0.148239	0.000000	0.000000	0.000000	
3715	3.09500	-0.540863	-0.175133	-3.978149	0.265488	-0.230171	0.111172	0.000000	0.000000	0.000000	
3716	3.09583	-0.540771	-0.266327	-2.892578	0.093674	-0.265915	0.055555	0.000000	0.000000	0.000000	
3717	3.09667	-0.180847	0.094303	-3.980225	0.078854	-0.251984	0.129730	0.000000	0.000000	0.000000	
3718	3.09750	-0.091713	0.094799	-5.066895	-0.055519	-0.071964	0.074036	0.000000	0.000000	0.000000	
3719	3.09833	-0.182007	0.005154	-5.428711	0.079769	-0.322067	0.074020	0.000000	0.000000	0.000000	
3720	3.09917	-0.001145	0.275070	-5.066895	0.114769	-0.103760	0.148239	0.000000	0.000000	0.000000	
3721	3.10000	-0.454254	-0.716858	-4.706055	0.018517	-0.262360	0.111149	0.000000	0.000000	0.000000	
3722	3.10083	-0.361893	-0.357407	-2.894775	0.052639	-0.118313	0.129761	0.000000	0.000000	0.000000	
3723	3.10167	-0.272308	-0.266602	-3.981323	0.224419	-0.149811	0.129730	0.000000	0.000000	0.000000	
3724	3.10250	-0.002579	0.095295	-6.154053	-0.013096	-0.138809	0.129654	0.000000	0.000000	0.000000	
3725	3.10333	0.267136	0.092979	-4.708252	0.165909	-0.199951	0.092598	0.000000	0.000000	0.000000	
3726	3.10417	-0.272476	-0.266312	-4.343262	0.179642	-0.114418	0.036959	0.000000	0.000000	0.000000	
3727	3.10500	-0.271774	-0.085369	-4.704346	0.216797	-0.184654	0.148254	0.000000	0.000000	0.000000	
3728	3.10583	0.087173	0.003716	-5.069092	0.168633	-0.065441	0.092587	0.000000	0.000000	0.000000	
3729	3.10667	-0.005642	-0.628143	-5.071777	0.147110	-0.175110	0.055485	0.000000	0.000000	0.000000	
3730	3.10750	-0.179672	0.365555	-4.340820	-0.019827	-0.181084	0.166817	0.000000	0.000000	0.000000	
3731	3.10833	-0.001595	0.184738	-5.067139	0.118004	-0.174377	0.092587	0.000000	0.000000	0.000000	
3732	3.10917	-0.359467	0.276001	-4.339600	0.204468	-0.117233	0.074059	0.000000	0.000000	0.000000	
3733	3.11000	-0.361084	-0.085571	-3.979370	0.173790	-0.117687	0.036970	0.000000	0.000000	0.000000	
3734	3.11083	0.444122	-0.450287	-3.989014	0.186401	-0.264633	0.129730	0.000000	0.000000	0.000000	
3735	3.11167	-0.451004	0.006300	-5.426270	-0.096924	-0.190926	0.111122	0.000000	0.000000	0.000000	
3736	3.11250	-0.182373	-0.176361	-4.343506	0.176369	-0.111031	0.129715	0.000000	0.000000	0.000000	
3737	3.11333	0.446381	0.001311	-3.986572	0.081833	-0.158417	0.185379	0.000000	0.000000	0.000000	
3738	3.11417	-0.091450	0.003309	-3.619385	0.082630	-0.213623	0.148285	0.000000	0.000000	0.000000	
3739	3.11500	0.178085	0.001285	-2.535889	0.040064	-0.063030	-0.000084	0.000000	0.000000	0.000000	
3740	3.11583	-0.003402	-0.358658	-3.260132	0.272919	-0.246063	0.055544	0.000000	0.000000	0.000000	
3741	3.11667	-0.003750	-0.175957	-5.793457	0.085583	-0.068649	0.148216	0.000000	0.000000	0.000000	
3742	3.11750	-0.359818	0.094482	-3.254272	-0.008309	-0.082512	0.092648	0.000000	0.000000	0.000000	
3743	3.11833	-0.183807	-0.356125	-5.430908	0.048504	-0.075546	0.092571	0.000000	0.000000	0.000000	
