NO_OF_SAMPLES	23292
FREQUENCY	1200
TIME_STAMP	2024-02-21, 11:05:44.077	92468.31079140
FIRST_SAMPLE	709
DESCRIPTION	Force data in local (force plate) coordinates
DATA_INCLUDED	Force
FORCE_PLATE_TYPE	Amti Gen 5
FORCE_PLATE_MODEL	Unknown
FORCE_PLATE_NAME	Amti Optima BMS400600HF-2K 11050M
FORCE_PLATE_CORNER_POSX_POSY_X	342.662692
FORCE_PLATE_CORNER_POSX_POSY_Y	2800.971985
FORCE_PLATE_CORNER_POSX_POSY_Z	0.414000
FORCE_PLATE_CORNER_NEGX_POSY_X	737.247348
FORCE_PLATE_CORNER_NEGX_POSY_Y	2802.518606
FORCE_PLATE_CORNER_NEGX_POSY_Z	2.509500
FORCE_PLATE_CORNER_NEGX_NEGY_X	739.585996
FORCE_PLATE_CORNER_NEGX_NEGY_Y	2207.801819
FORCE_PLATE_CORNER_NEGX_NEGY_Z	0.981000
FORCE_PLATE_CORNER_POSX_NEGY_X	345.001310
FORCE_PLATE_CORNER_POSX_NEGY_Y	2206.255436
FORCE_PLATE_CORNER_POSX_NEGY_Z	-1.114400
FORCE_PLATE_OFFSET_X	0.000000
FORCE_PLATE_OFFSET_Y	0.000000
FORCE_PLATE_OFFSET_Z	0.000000
FORCE_PLATE_LENGTH	599.948000
FORCE_PLATE_WIDTH	400.050000
SAMPLE	TIME	Force_X	Force_Y	Force_Z	Moment_X	Moment_Y	Moment_Z	COP_X	COP_Y	COP_Z
9452	7.87583	-0.719360	-0.259995	-2.168457	0.006369	-0.095432	-0.017667	0.000000	0.000000	0.000000	
9453	7.87667	-0.989288	-0.346222	-2.529175	-0.124306	-0.140671	0.019514	0.000000	0.000000	0.000000	
9454	7.87750	-0.721954	-0.348541	-0.357788	0.145439	-0.274536	0.018481	0.000000	0.000000	0.000000	
9455	7.87833	-0.269104	-0.086323	-1.808777	0.178337	-0.150459	0.037750	0.000000	0.000000	0.000000	
9456	7.87917	-0.451462	-0.443329	-2.529907	0.190453	-0.191635	-0.091602	0.000000	0.000000	0.000000	
9457	7.88000	-0.450241	-0.353531	-3.254639	0.186256	-0.190872	-0.054277	0.000000	0.000000	0.000000	
9458	7.88083	-0.449036	-0.083862	-1.084290	-0.131798	-0.158035	0.037464	0.000000	0.000000	0.000000	
9459	7.88167	-0.541840	-0.531982	-2.891113	-0.117592	-0.301392	0.001137	0.000000	0.000000	0.000000	
9460	7.88250	-0.536377	0.186874	-1.085938	-0.053017	-0.126038	0.018947	0.000000	0.000000	0.000000	
9461	7.88333	-0.182571	-0.356995	-0.359131	0.234543	-0.112865	0.000141	0.000000	0.000000	0.000000	
9462	7.88417	-0.451874	-0.443283	-1.805847	-0.119446	-0.121204	-0.054850	0.000000	0.000000	0.000000	
9463	7.88500	-0.721161	-0.439651	-1.805176	0.279831	-0.238213	-0.036329	0.000000	0.000000	0.000000	
9464	7.88583	-0.268295	0.003521	-1.809387	0.397018	-0.043638	-0.036327	0.000000	0.000000	0.000000	
9465	7.88667	-0.629608	-0.171265	-0.721252	0.049358	-0.058208	-0.073795	0.000000	0.000000	0.000000	
9466	7.88750	-0.720154	-0.349823	-2.167847	0.098473	-0.202255	0.019372	0.000000	0.000000	0.000000	
9467	7.88833	-0.715698	0.099346	-2.895020	0.169830	-0.380020	-0.017382	0.000000	0.000000	0.000000	
9468	7.88917	-0.362518	-0.534393	-2.529541	0.193871	-0.188171	-0.054564	0.000000	0.000000	0.000000	
9469	7.89000	-0.631012	-0.350983	-1.082031	0.011131	-0.128876	-0.036613	0.000000	0.000000	0.000000	
9470	7.89083	-0.540833	-0.262299	-0.358856	-0.168785	-0.197701	-0.036900	0.000000	0.000000	0.000000	
9471	7.89167	-0.363922	-0.624176	-1.442871	0.154121	-0.082443	0.056124	0.000000	0.000000	0.000000	
9472	7.89250	-0.988464	-0.256378	-2.529785	-0.216408	-0.033857	-0.073082	0.000000	0.000000	0.000000	
9473	7.89333	-0.629211	-0.171318	-1.445251	-0.040337	-0.271179	0.037607	0.000000	0.000000	0.000000	
9474	7.89417	-0.452087	-0.443253	-1.443909	0.014209	-0.121624	0.000568	0.000000	0.000000	0.000000	
9475	7.89500	-0.718964	-0.260025	-2.892578	0.227440	-0.094597	-0.017383	0.000000	0.000000	0.000000	
9476	7.89583	-0.360275	-0.264832	-2.169312	0.095600	-0.188858	-0.073223	0.000000	0.000000	0.000000	
9477	7.89667	-0.450058	-0.173691	-0.721710	0.360352	-0.158363	0.037323	0.000000	0.000000	0.000000	
9478	7.89750	-0.628174	-0.171417	-3.255249	-0.086979	-0.233429	-0.017239	0.000000	0.000000	0.000000	
9479	7.89833	-0.898895	-0.167641	-0.720581	0.004636	-0.317749	-0.018236	0.000000	0.000000	0.000000	
9480	7.89917	-0.182373	-0.357010	-0.721130	0.056519	-0.219345	-0.036757	0.000000	0.000000	0.000000	
9481	7.90000	-0.363327	-0.534302	-1.081482	0.284439	-0.189850	0.000425	0.000000	0.000000	0.000000	
9482	7.90083	-0.544281	-0.621674	0.005600	-0.288300	-0.197769	0.037037	0.000000	0.000000	0.000000	
9483	7.90167	-0.806091	0.100620	-1.808655	0.171059	-0.170845	0.037750	0.000000	0.000000	0.000000	
9484	7.90250	-0.632416	-0.440765	0.004599	0.370972	-0.094414	-0.092602	0.000000	0.000000	0.000000	
9485	7.90333	-0.449860	-0.173706	-1.083679	0.049128	-0.122314	-0.092175	0.000000	0.000000	0.000000	
9486	7.90417	-0.901703	-0.527069	-1.442200	-0.160637	-0.352188	0.037605	0.000000	0.000000	0.000000	
9487	7.90500	-0.534149	0.366501	-2.173218	-0.149788	-0.267502	0.056412	0.000000	0.000000	0.000000	
9488	7.90583	-0.360489	-0.354736	-3.254761	0.141960	-0.187508	0.001280	0.000000	0.000000	0.000000	
9489	7.90667	-0.452087	-0.443253	-1.443909	-0.163391	-0.335434	-0.036470	0.000000	0.000000	0.000000	
9490	7.90750	-0.359879	-0.174942	-1.445923	-0.084415	-0.082886	0.000569	0.000000	0.000000	0.000000	
9491	7.90833	-0.361496	-0.444565	-2.892090	-0.298294	-0.187843	0.075214	0.000000	0.000000	0.000000	
9492	7.90917	-0.991516	-0.435928	0.005481	-0.073452	-0.179161	0.074078	0.000000	0.000000	0.000000	
9493	7.91000	-0.806091	0.100620	-1.808655	0.126656	-0.135216	-0.017808	0.000000	0.000000	0.000000	
9494	7.91083	-0.542877	-0.531891	-1.081055	-0.204155	-0.196602	-0.092175	0.000000	0.000000	0.000000	
9495	7.91167	0.084301	-0.630157	-0.357956	0.200409	-0.138130	0.000141	0.000000	0.000000	0.000000	
9496	7.91250	-0.358871	-0.085114	-1.808594	0.222618	-0.189461	0.000711	0.000000	0.000000	0.000000	
9497	7.91333	-0.450653	-0.353485	-2.530518	-0.079250	-0.084816	0.093594	0.000000	0.000000	0.000000	
9498	7.91417	-0.717133	0.009566	-1.808350	-0.136330	-0.060492	0.000711	0.000000	0.000000	0.000000	
9499	7.91500	-0.896057	0.101849	-1.446411	0.437775	-0.245926	0.074646	0.000000	0.000000	0.000000	
9500	7.91583	-0.541443	-0.442108	-2.167603	0.101997	-0.124157	0.019372	0.000000	0.000000	0.000000	
9501	7.91667	-0.540436	-0.262344	-1.082886	0.229912	-0.196861	-0.055132	0.000000	0.000000	0.000000	
9502	7.91750	-0.538818	-0.172592	-2.531494	0.180420	-0.337814	-0.073082	0.000000	0.000000	0.000000	
9503	7.91833	-0.720367	-0.349808	-1.805847	0.143318	-0.060133	-0.073368	0.000000	0.000000	0.000000	
9504	7.91917	-0.449448	-0.173752	-1.807739	0.270203	-0.264008	-0.054850	0.000000	0.000000	0.000000	
9505	7.92000	-0.902130	-0.616943	-2.165649	0.152580	-0.137459	0.000852	0.000000	0.000000	0.000000	
9506	7.92083	-0.360687	-0.264786	-1.445312	-0.169907	-0.260986	0.000569	0.000000	0.000000	0.000000	
9507	7.92167	-0.627991	0.008421	-0.722473	0.175934	-0.129654	0.055840	0.000000	0.000000	0.000000	
9508	7.92250	-0.550873	0.177849	0.362000	0.263138	-0.271561	-0.090649	0.000000	0.000000	0.000000	
9509	7.92333	-0.271530	-0.355865	-1.806946	-0.033731	-0.292725	-0.036327	0.000000	0.000000	0.000000	
9510	7.92417	-0.541443	-0.352173	-0.720245	0.366867	-0.268463	0.037323	0.000000	0.000000	0.000000	
9511	7.92500	-0.625732	0.188049	-1.809753	-0.187233	-0.128563	-0.054846	0.000000	0.000000	0.000000	
9512	7.92583	-0.719177	-0.170074	-1.083069	0.137596	-0.274963	-0.018093	0.000000	0.000000	0.000000	
9513	7.92667	-0.269714	-0.086262	-0.722717	-0.308731	-0.080444	-0.092316	0.000000	0.000000	0.000000	
9514	7.92750	-0.630005	-0.261154	-1.444641	0.406952	-0.271088	-0.147591	0.000000	0.000000	0.000000	
9515	7.92833	-0.094418	-0.717743	-3.252930	0.066730	-0.212669	-0.017240	0.000000	0.000000	0.000000	
9516	7.92917	-0.183174	-0.536774	-2.167969	0.061342	-0.181854	-0.147308	0.000000	0.000000	0.000000	
9517	7.93000	-0.811371	-0.348465	0.366440	0.057102	0.076492	-0.000144	0.000000	0.000000	0.000000	
9518	7.93083	-0.721161	-0.439651	-1.805176	-0.164169	-0.273834	-0.054850	0.000000	0.000000	0.000000	
9519	7.93167	-0.989288	-0.256302	-1.081787	-0.125824	-0.178078	0.074501	0.000000	0.000000	0.000000	
9520	7.93250	-0.900543	-0.437271	-2.166870	0.101562	-0.244530	0.111965	0.000000	0.000000	0.000000	
9521	7.93333	-0.628387	-0.081467	-1.445862	-0.043644	-0.093086	-0.054989	0.000000	0.000000	0.000000	
9522	7.93417	-0.630798	-0.350998	-1.444031	0.321472	-0.092815	-0.036470	0.000000	0.000000	0.000000	
9523	7.93500	0.180756	-0.002545	-2.172485	-0.224495	-0.204536	0.000855	0.000000	0.000000	0.000000	
9524	7.93583	-0.446823	0.095764	-2.171631	-0.050943	-0.228218	-0.073223	0.000000	0.000000	0.000000	
9525	7.93667	-0.718140	-0.080257	-1.445679	-0.088154	-0.238998	-0.036469	0.000000	0.000000	0.000000	
9526	7.93750	-0.808929	-0.258804	-2.530273	-0.038588	-0.134026	0.000995	0.000000	0.000000	0.000000	
9527	7.93833	-0.810760	-0.438477	-2.166992	0.190475	-0.276810	-0.054707	0.000000	0.000000	0.000000	
9528	7.93917	-0.901306	-0.617035	-3.613647	0.017595	-0.313934	0.019939	0.000000	0.000000	0.000000	
9529	7.94000	-0.540009	-0.352325	-3.254272	0.052946	-0.194252	-0.091320	0.000000	0.000000	0.000000	
9530	7.94083	-0.450043	-0.263611	-2.169189	0.006695	-0.299133	-0.017667	0.000000	0.000000	0.000000	
9531	7.94167	-0.270721	-0.266022	-1.807556	0.273743	-0.114639	0.019230	0.000000	0.000000	0.000000	
9532	7.94250	-0.541443	-0.442108	-2.167603	-0.031198	-0.266678	-0.036186	0.000000	0.000000	0.000000	
9533	7.94333	-0.095436	-0.717651	-1.442932	0.290955	-0.072247	-0.017952	0.000000	0.000000	0.000000	
9534	7.94417	-0.720764	-0.349777	-1.081848	0.099819	-0.096607	0.037464	0.000000	0.000000	0.000000	
9535	7.94500	-0.449036	-0.173790	-2.531738	-0.085869	-0.298782	0.000996	0.000000	0.000000	0.000000	
9536	7.94583	-0.356247	0.274338	-0.724976	-0.144470	-0.333618	0.000285	0.000000	0.000000	0.000000	
9537	7.94667	-0.358871	-0.085114	-1.808594	0.222618	-0.225090	-0.054846	0.000000	0.000000	0.000000	
9538	7.94750	-0.182564	-0.536835	-3.253906	0.281998	-0.251862	-0.109840	0.000000	0.000000	0.000000	
9539	7.94833	-0.634064	-0.620453	0.005820	0.022404	-0.058601	-0.055559	0.000000	0.000000	0.000000	
9540	7.94917	-0.724640	-0.709076	0.006652	0.247597	-0.275696	0.018517	0.000000	0.000000	0.000000	
9541	7.95000	-0.808319	0.010923	0.725983	-0.222107	-0.173706	-0.018806	0.000000	0.000000	0.000000	
9542	7.95083	-0.902313	-0.616913	-1.803589	-0.024565	-0.173508	-0.110405	0.000000	0.000000	0.000000	
9543	7.95167	-0.537994	0.007190	-1.084717	0.131187	-0.446548	0.130058	0.000000	0.000000	0.000000	
9544	7.95250	-0.810364	-0.438507	-2.891113	0.233963	-0.347244	-0.091465	0.000000	0.000000	0.000000	
9545	7.95333	-0.719360	-0.259995	-2.168457	0.095165	-0.202332	0.037889	0.000000	0.000000	0.000000	
9546	7.95417	-0.450851	-0.443390	-3.615967	-0.032881	0.023436	0.001422	0.000000	0.000000	0.000000	
9547	7.95500	-0.540833	-0.352234	-1.806274	0.321121	-0.231567	0.000711	0.000000	0.000000	0.000000	
9548	7.95583	-0.724426	-0.799011	-1.802734	-0.017728	-0.273499	-0.017811	0.000000	0.000000	0.000000	
9549	7.95667	-0.900330	-0.437286	-2.528687	0.278687	-0.172844	-0.017525	0.000000	0.000000	0.000000	
9550	7.95750	-0.628174	-0.081490	-1.807922	-0.044094	-0.377731	-0.017809	0.000000	0.000000	0.000000	
9551	7.95833	-0.358673	-0.085136	-2.170532	-0.088615	-0.224678	0.074928	0.000000	0.000000	0.000000	
9552	7.95917	-0.901337	-0.437180	-0.718750	-0.163048	-0.210579	0.037321	0.000000	0.000000	0.000000	
9553	7.96000	-0.626343	0.098183	-2.171143	-0.051159	-0.270599	0.056410	0.000000	0.000000	0.000000	
9554	7.96083	-0.182770	-0.536835	-2.891968	-0.294769	-0.109737	-0.035902	0.000000	0.000000	0.000000	
9555	7.96167	-0.446823	0.095764	-2.171631	-0.050943	-0.263870	0.056412	0.000000	0.000000	0.000000	
9556	7.96250	-0.539825	-0.172478	-0.721466	-0.083733	-0.268646	0.018804	0.000000	0.000000	0.000000	
9557	7.96333	-0.362518	-0.534393	-2.529541	-0.028118	-0.259445	-0.017525	0.000000	0.000000	0.000000	
9558	7.96417	-0.630432	-0.261108	-0.720612	0.141457	-0.271927	0.018803	0.000000	0.000000	0.000000	
9559	7.96500	-0.448029	-0.083969	-2.894287	-0.178429	-0.120293	-0.109978	0.000000	0.000000	0.000000	
9560	7.96583	-0.631622	-0.440842	-1.443420	0.147179	-0.235260	-0.054991	0.000000	0.000000	0.000000	
9561	7.96667	-0.628784	-0.261292	-3.616821	0.004684	-0.126022	0.075497	0.000000	0.000000	0.000000	
9562	7.96750	-0.541626	-0.532013	-3.253052	0.059568	-0.158432	-0.054279	0.000000	0.000000	0.000000	
9563	7.96833	-0.180344	-0.177361	-1.446411	-0.084198	-0.183052	-0.092033	0.000000	0.000000	0.000000	
9564	7.96917	-0.809540	-0.348679	-2.891602	0.008673	0.009023	-0.035902	0.000000	0.000000	0.000000	
9565	7.97000	-0.180138	-0.177376	-1.808411	0.181747	-0.218262	-0.036327	0.000000	0.000000	0.000000	
9566	7.97083	-0.091789	-0.358292	-2.169434	-0.078362	-0.143021	-0.147308	0.000000	0.000000	0.000000	
9567	7.97167	-0.359894	-0.085011	0.001493	0.047274	-0.191566	-0.074081	0.000000	0.000000	0.000000	
9568	7.97250	-0.901520	-0.617004	-3.251587	0.106834	-0.314362	0.056837	0.000000	0.000000	0.000000	
9569	7.97333	-0.537201	0.007106	-2.532837	0.218201	-0.266724	-0.128639	0.000000	0.000000	0.000000	
9570	7.97417	-0.451462	-0.353394	-1.082458	0.144539	-0.229042	0.000426	0.000000	0.000000	0.000000	
9571	7.97500	-0.361496	-0.354630	-1.444702	0.277405	-0.225243	-0.073513	0.000000	0.000000	0.000000	
9572	7.97583	-0.897461	-0.077862	-1.807251	0.088776	-0.102776	0.074787	0.000000	0.000000	0.000000	
9573	7.97667	-0.540222	-0.262375	-1.444946	-0.436539	-0.410248	0.019087	0.000000	0.000000	0.000000	
9574	7.97750	-0.721375	-0.439636	-1.443237	0.058281	-0.167366	-0.054991	0.000000	0.000000	0.000000	
9575	7.97833	-0.002830	-0.449341	-2.169067	0.147034	-0.210831	-0.017667	0.000000	0.000000	0.000000	
9576	7.97917	-0.450851	-0.263535	-0.721100	0.230461	-0.051374	-0.036757	0.000000	0.000000	0.000000	
9577	7.98000	-0.716736	0.099453	-1.084900	-0.049923	-0.097050	-0.018093	0.000000	0.000000	0.000000	
9578	7.98083	-0.449646	-0.083801	0.001714	0.091560	-0.052395	-0.111118	0.000000	0.000000	0.000000	
9579	7.98167	-0.449448	-0.083820	-0.360291	0.046715	-0.301422	0.018661	0.000000	0.000000	0.000000	
9580	7.98250	-0.899719	-0.257477	-0.719971	-0.169662	-0.139488	-0.018236	0.000000	0.000000	0.000000	
9581	7.98333	-0.808929	-0.258804	-2.530273	0.094608	-0.240929	-0.073082	0.000000	0.000000	0.000000	
9582	7.98417	-0.360275	-0.264832	-2.169312	0.228783	-0.331421	-0.054707	0.000000	0.000000	0.000000	
9583	7.98500	-0.538605	-0.082676	-1.446167	0.178452	-0.054079	-0.054989	0.000000	0.000000	0.000000	
9584	7.98583	-0.539001	-0.172562	-2.169556	-0.218735	-0.338242	-0.036186	0.000000	0.000000	0.000000	
9585	7.98667	-0.543884	-0.621704	-0.718414	-0.067188	-0.196938	0.000283	0.000000	0.000000	0.000000	
9586	7.98750	-0.631195	-0.440887	-2.167480	0.057491	-0.270065	0.056410	0.000000	0.000000	0.000000	
9587	7.98833	-0.632843	-0.530640	-0.718781	0.151390	-0.307281	0.037321	0.000000	0.000000	0.000000	
9588	7.98917	-0.721985	-0.529510	-1.804626	0.238724	-0.273773	-0.073368	0.000000	0.000000	0.000000	
9589	7.99000	-0.450043	-0.263611	-2.169189	0.006695	-0.192223	-0.036186	0.000000	0.000000	0.000000	
9590	7.99083	-0.452896	-0.623016	-2.890625	0.107826	-0.155403	-0.091465	0.000000	0.000000	0.000000	
9591	7.99167	-0.808716	-0.168892	-1.444824	0.048246	-0.242287	-0.017951	0.000000	0.000000	0.000000	
9592	7.99250	-0.717529	-0.080322	-2.531738	-0.045099	-0.344620	0.000996	0.000000	0.000000	0.000000	
9593	7.99333	-0.628601	-0.081444	-1.083862	0.134384	0.013393	0.018945	0.000000	0.000000	0.000000	
9594	7.99417	-0.628998	-0.171333	-1.807312	0.003617	-0.092579	-0.017809	0.000000	0.000000	0.000000	
9595	7.99500	-0.541229	-0.442123	-2.529663	0.012756	-0.016829	0.019514	0.000000	0.000000	0.000000	
9596	7.99583	-0.719177	-0.170074	-1.083069	0.048803	-0.310593	-0.073654	0.000000	0.000000	0.000000	
9597	7.99667	-0.453705	-0.622955	-1.442688	-0.334381	-0.335266	0.037605	0.000000	0.000000	0.000000	
9598	7.99750	-0.360275	-0.264832	-2.169312	0.051201	0.024943	0.019373	0.000000	0.000000	0.000000	
9599	7.99833	-0.453094	-0.623016	-2.528687	0.152672	-0.048916	-0.091602	0.000000	0.000000	0.000000	
9600	7.99917	-0.813568	-0.707977	-1.441162	-0.331497	-0.241745	-0.017953	0.000000	0.000000	0.000000	
9601	8.00000	-0.719543	-0.349899	-3.253906	0.052729	-0.272247	-0.072800	0.000000	0.000000	0.000000	
9602	8.00083	-0.898285	-0.257629	-3.254028	0.226791	-0.350357	-0.035759	0.000000	0.000000	0.000000	
9603	8.00167	-0.538605	-0.262543	-4.341064	-0.262497	-0.121811	-0.109413	0.000000	0.000000	0.000000	
9604	8.00250	-0.448639	-0.083904	-1.808350	0.311310	-0.050291	0.000711	0.000000	0.000000	0.000000	
9605	8.00333	-0.808929	-0.348740	-3.977783	-0.081474	-0.346054	0.001565	0.000000	0.000000	0.000000	
9606	8.00417	-0.454514	-0.712799	-1.442078	0.157326	-0.335175	0.037605	0.000000	0.000000	0.000000	
9607	8.00500	-0.824615	0.112839	-0.359360	-0.096645	-0.136086	-0.092281	0.000000	0.000000	0.000000	
9608	8.00583	-0.806885	0.010775	-1.808044	0.085579	-0.170769	-0.165962	0.000000	0.000000	0.000000	
9609	8.00667	-0.903137	-0.706787	-1.802979	0.111938	-0.280319	-0.073368	0.000000	0.000000	0.000000	
9610	8.00750	-0.718140	-0.080257	-1.445679	0.000648	-0.132088	-0.036469	0.000000	0.000000	0.000000	
9611	8.00833	-0.625549	0.188026	-2.171753	-0.098869	-0.306320	-0.017665	0.000000	0.000000	0.000000	
9612	8.00917	-0.183784	-0.536713	-1.081909	0.329071	-0.076210	-0.073654	0.000000	0.000000	0.000000	
9613	8.01000	-0.363724	-0.624176	-1.804932	-0.068314	-0.153290	-0.165962	0.000000	0.000000	0.000000	
9614	8.01083	-0.628601	-0.081444	-1.083862	0.045601	-0.307312	-0.073654	0.000000	0.000000	0.000000	
9615	8.01167	-0.359283	-0.085072	-1.084534	0.134720	-0.119030	0.074505	0.000000	0.000000	0.000000	
9616	8.01250	-0.629822	-0.261185	-1.806702	0.450897	-0.235031	-0.036327	0.000000	0.000000	0.000000	
9617	8.01333	-0.452286	-0.443237	-1.081848	0.369827	-0.050777	-0.055134	0.000000	0.000000	0.000000	
9618	8.01417	-0.633514	-0.533508	-0.356796	0.107677	-0.128014	-0.037634	0.000000	0.000000	0.000000	
9619	8.01500	-0.089157	0.001145	-1.085815	-0.001453	-0.002107	0.037466	0.000000	0.000000	0.000000	
9620	8.01583	-0.361710	-0.444550	-2.530151	-0.031429	-0.223900	-0.017525	0.000000	0.000000	0.000000	
9621	8.01667	-0.451065	-0.353439	-1.806458	0.276825	-0.050024	-0.073368	0.000000	0.000000	0.000000	
9622	8.01750	-0.643524	-0.161896	-0.357422	0.094601	-0.271164	-0.110535	0.000000	0.000000	0.000000	
9623	8.01833	-0.717743	0.009630	-0.722260	-0.046167	-0.311203	-0.055275	0.000000	0.000000	0.000000	
9624	8.01917	-1.078003	-0.165268	-1.444153	0.003523	-0.181114	0.056124	0.000000	0.000000	0.000000	
9625	8.02000	-0.451263	-0.353424	-1.444519	-0.255508	-0.264252	-0.017951	0.000000	0.000000	0.000000	
9626	8.02083	-0.811340	-0.528351	-2.528442	-0.028662	-0.205025	-0.054564	0.000000	0.000000	0.000000	
9627	8.02167	-0.808105	-0.168961	-2.530884	0.180092	-0.098473	0.075073	0.000000	0.000000	0.000000	
9628	8.02250	-0.181549	-0.447021	-3.616699	-0.121357	-0.180252	0.001423	0.000000	0.000000	0.000000	
9629	8.02333	-0.360275	-0.264832	-2.169312	0.273178	-0.188858	-0.054707	0.000000	0.000000	0.000000	
9630	8.02417	-0.270920	-0.355911	-2.892944	-0.035078	-0.184563	0.038176	0.000000	0.000000	0.000000	
9631	8.02500	-0.807709	-0.168999	-3.254883	0.312393	-0.347092	0.001280	0.000000	0.000000	0.000000	
9632	8.02583	-0.715698	0.099346	-2.895020	-0.052164	-0.166214	-0.072937	0.000000	0.000000	0.000000	
9633	8.02667	-0.361099	-0.354675	-2.168701	0.054510	-0.224403	0.000853	0.000000	0.000000	0.000000	
9634	8.02750	-0.985046	0.192902	-1.446838	-0.009606	-0.285004	-0.036469	0.000000	0.000000	0.000000	
9635	8.02833	-0.178711	-0.087597	-2.895020	0.043903	-0.181458	-0.091461	0.000000	0.000000	0.000000	
9636	8.02917	-0.541840	-0.442047	-1.443726	-0.030301	-0.089363	0.000568	0.000000	0.000000	0.000000	
9637	8.03000	-0.001612	-0.359543	-2.893677	-0.123554	-0.174446	-0.072937	0.000000	0.000000	0.000000	
9638	8.03083	-0.271744	-0.265915	0.002494	0.009602	-0.081112	-0.129639	0.000000	0.000000	0.000000	
9639	8.03167	-0.270111	-0.176155	-1.446167	-0.039900	-0.150787	-0.092033	0.000000	0.000000	0.000000	
9640	8.03250	-0.631805	-0.440826	-1.081421	0.103233	-0.235687	-0.036613	0.000000	0.000000	0.000000	
9641	8.03333	-0.817566	0.287048	-0.362915	-0.102493	-0.347046	-0.074341	0.000000	0.000000	0.000000	
9642	8.03417	-0.720184	-0.259903	-0.720428	-0.036240	-0.275299	-0.055275	0.000000	0.000000	0.000000	
9643	8.03500	-0.092396	-0.448166	-2.530762	0.146492	-0.178146	0.019514	0.000000	0.000000	0.000000	
9644	8.03583	-0.808533	-0.168915	-1.806824	0.092197	-0.170578	-0.036327	0.000000	0.000000	0.000000	
9645	8.03667	-0.448425	-0.083927	-2.170410	0.088867	-0.156769	-0.017666	0.000000	0.000000	0.000000	
9646	8.03750	-0.631409	-0.440857	-1.805481	0.013543	-0.234848	-0.036329	0.000000	0.000000	0.000000	
9647	8.03833	-0.807709	-0.079071	-1.807434	-0.044312	-0.135040	0.000711	0.000000	0.000000	0.000000	
9648	8.03917	-0.716522	0.099434	-1.446899	-0.005971	-0.274826	-0.036469	0.000000	0.000000	0.000000	
9649	8.04000	-0.451263	-0.353424	-1.444519	0.010900	-0.050444	-0.017951	0.000000	0.000000	0.000000	
9650	8.04083	-0.722809	-0.619354	-1.803955	-0.068752	-0.416214	0.093307	0.000000	0.000000	0.000000	
9651	8.04167	-0.723633	-0.170174	-0.360474	-0.040430	-0.167259	-0.056162	0.000000	0.000000	0.000000	
9652	8.04250	-0.539825	-0.262405	-2.168823	-0.037815	-0.231239	-0.073223	0.000000	0.000000	0.000000	
9653	8.04333	-0.630005	-0.261154	-1.444641	-0.081429	-0.306702	-0.036470	0.000000	0.000000	0.000000	
9654	8.04417	-0.093407	-0.537994	-2.168213	-0.071751	-0.285400	-0.017667	0.000000	0.000000	0.000000	
9655	8.04500	-0.270309	-0.266052	-2.531616	-0.082344	-0.220695	-0.036043	0.000000	0.000000	0.000000	
9656	8.04583	-0.093414	-0.448059	-0.720764	0.059937	-0.358444	-0.055275	0.000000	0.000000	0.000000	
9657	8.04667	-0.992920	-0.705566	-1.802734	0.067436	-0.248062	-0.017811	0.000000	0.000000	0.000000	
9658	8.04750	-0.358871	-0.085114	-1.808594	-0.176979	0.024344	0.000711	0.000000	0.000000	0.000000	
9659	8.04833	-1.166992	-0.074211	-1.444580	0.133293	-0.077671	-0.036470	0.000000	0.000000	0.000000	
9660	8.04917	-0.894043	0.281494	-2.171753	-0.102505	-0.245247	-0.036184	0.000000	0.000000	0.000000	
9661	8.05000	-0.901520	-0.527069	-1.804199	-0.161079	-0.137970	0.056267	0.000000	0.000000	0.000000	
9662	8.05083	-0.631622	-0.530792	-2.890869	0.104301	-0.233498	-0.147026	0.000000	0.000000	0.000000	
9663	8.05167	0.083900	-0.809937	-2.528687	0.071144	-0.242325	0.056551	0.000000	0.000000	0.000000	
9664	8.05250	-0.722382	-0.529449	-1.080627	0.417191	-0.238976	-0.036613	0.000000	0.000000	0.000000	
9665	8.05333	-0.633636	-0.710419	-2.165649	0.156212	-0.127258	-0.054707	0.000000	0.000000	0.000000	
9666	8.05417	-0.630219	-0.261124	-1.082642	-0.169785	-0.128960	0.037464	0.000000	0.000000	0.000000	
9667	8.05500	-0.808105	-0.079029	-1.083435	0.000987	-0.207146	0.055983	0.000000	0.000000	0.000000	
9668	8.05583	0.268692	-0.183426	-1.809448	0.404266	-0.201408	-0.054846	0.000000	0.000000	0.000000	
9669	8.05667	-0.183380	-0.536743	-1.805969	0.150589	-0.075371	-0.054850	0.000000	0.000000	0.000000	
9670	8.05750	-0.631195	-0.350967	-0.720001	-0.388016	-0.164932	-0.036757	0.000000	0.000000	0.000000	
9671	8.05833	-0.719788	-0.259949	-1.444458	0.229248	-0.345734	-0.017951	0.000000	0.000000	0.000000	
9672	8.05917	-0.625946	0.098137	-2.895142	0.081139	-0.198479	-0.091461	0.000000	0.000000	0.000000	
9673	8.06000	-0.543274	-0.531830	-0.357025	-0.070049	-0.375610	0.000140	0.000000	0.000000	0.000000	
9674	8.06083	-0.808929	-0.168869	-1.082825	-0.306534	-0.135796	0.018945	0.000000	0.000000	0.000000	
9675	8.06167	-0.536591	0.007042	-3.618774	-0.049536	-0.158546	-0.017096	0.000000	0.000000	0.000000	
9676	8.06250	-0.361298	-0.444580	-3.254150	-0.076729	0.062012	-0.017239	0.000000	0.000000	0.000000	
