NO_OF_SAMPLES	23728
FREQUENCY	1200
TIME_STAMP	2024-02-21, 11:04:31.522	92395.75463480
FIRST_SAMPLE	273
DESCRIPTION	Force data in local (force plate) coordinates
DATA_INCLUDED	Force
FORCE_PLATE_TYPE	Amti Gen 5
FORCE_PLATE_MODEL	Unknown
FORCE_PLATE_NAME	Amti Optima BMS400600HF-2K 11053M
FORCE_PLATE_CORNER_POSX_POSY_X	351.319015
FORCE_PLATE_CORNER_POSX_POSY_Y	1293.870807
FORCE_PLATE_CORNER_POSX_POSY_Z	-4.921500
FORCE_PLATE_CORNER_NEGX_POSY_X	745.392680
FORCE_PLATE_CORNER_NEGX_POSY_Y	1294.939160
FORCE_PLATE_CORNER_NEGX_POSY_Z	-5.059400
FORCE_PLATE_CORNER_NEGX_NEGY_X	747.002602
FORCE_PLATE_CORNER_NEGX_NEGY_Y	701.130629
FORCE_PLATE_CORNER_NEGX_NEGY_Z	-4.356100
FORCE_PLATE_CORNER_POSX_NEGY_X	352.928996
FORCE_PLATE_CORNER_POSX_NEGY_Y	700.062335
FORCE_PLATE_CORNER_POSX_NEGY_Z	-4.218200
FORCE_PLATE_OFFSET_X	0.000000
FORCE_PLATE_OFFSET_Y	0.000000
FORCE_PLATE_OFFSET_Z	0.000000
FORCE_PLATE_LENGTH	599.948000
FORCE_PLATE_WIDTH	400.050000
SAMPLE	TIME	Force_X	Force_Y	Force_Z	Moment_X	Moment_Y	Moment_Z	COP_X	COP_Y	COP_Z
13480	11.23250	-1.149231	1.180359	-7.253662	-0.181259	0.275620	-0.054255	0.000000	0.000000	0.000000	
13481	11.23333	-1.597412	1.363037	-5.436035	-0.275314	0.083069	0.038483	0.000000	0.000000	0.000000	
13482	11.23417	-0.971100	1.268860	-5.804688	-0.227730	0.211441	0.131706	0.000000	0.000000	0.000000	
13483	11.23500	-1.778748	0.824280	-6.518311	-0.123562	0.077183	0.094612	0.000000	0.000000	0.000000	
13484	11.23583	-1.503601	1.992859	-5.804688	-0.166061	0.086357	0.038567	0.000000	0.000000	0.000000	
13485	11.23667	-0.881165	1.448120	-5.081299	-0.145378	0.004156	0.038403	0.000000	0.000000	0.000000	
13486	11.23750	-1.333008	0.820740	-4.708984	-0.210571	0.197830	0.094208	0.000000	0.000000	0.000000	
13487	11.23833	-0.523010	1.355774	-5.810059	-0.098171	-0.052324	0.075829	0.000000	0.000000	0.000000	
13488	11.23917	-1.508179	1.092651	-6.886230	-0.045181	0.122196	-0.054338	0.000000	0.000000	0.000000	
13489	11.24000	-0.880402	1.628113	-4.719971	0.025129	-0.031108	0.019693	0.000000	0.000000	0.000000	
13490	11.24083	-1.149719	1.270142	-6.165771	-0.139610	0.029891	0.038649	0.000000	0.000000	0.000000	
13491	11.24167	-0.792450	1.267517	-5.443848	0.037941	0.077736	0.075741	0.000000	0.000000	0.000000	
13492	11.24250	-1.685120	1.543945	-6.161865	-0.017131	0.010027	0.057278	0.000000	0.000000	0.000000	
13493	11.24333	-1.241028	1.270264	-4.350586	-0.094189	-0.044369	0.094128	0.000000	0.000000	0.000000	
13494	11.24417	-0.615723	1.175781	-3.630737	-0.045872	0.118481	0.038078	0.000000	0.000000	0.000000	
13495	11.24500	-1.061523	1.179321	-5.440186	-0.091534	-0.072231	0.057116	0.000000	0.000000	0.000000	
13496	11.24583	-0.969177	1.628906	-5.444580	-0.063850	0.036013	-0.110554	0.000000	0.000000	0.000000	
13497	11.24667	-1.239380	1.360596	-5.439697	-0.054024	-0.008823	0.019856	0.000000	0.000000	0.000000	
13498	11.24750	-0.884277	1.177612	-3.627930	-0.001770	-0.031515	0.056705	0.000000	0.000000	0.000000	
13499	11.24833	-0.702911	1.266907	-5.444580	-0.050461	0.151085	0.019857	0.000000	0.000000	0.000000	
13500	11.24917	-1.238892	1.270813	-6.527588	-0.095673	0.061798	0.020101	0.000000	0.000000	0.000000	
13501	11.25000	-1.687134	1.273743	-5.797119	-0.095383	0.079983	0.038565	0.000000	0.000000	0.000000	
13502	11.25083	-1.237854	1.720642	-4.716797	-0.022573	0.060757	0.019692	0.000000	0.000000	0.000000	
13503	11.25167	-0.970612	1.179077	-6.892578	-0.225143	-0.068211	-0.035706	0.000000	0.000000	0.000000	
13504	11.25250	-0.969818	1.359070	-6.531250	-0.187317	0.071659	0.131882	0.000000	0.000000	0.000000	
13505	11.25333	-1.507385	1.452515	-5.437500	-0.057465	-0.018741	0.113003	0.000000	0.000000	0.000000	
13506	11.25417	-1.152283	0.909851	-5.800049	-0.126099	-0.040237	0.038565	0.000000	0.000000	0.000000	
13507	11.25500	-0.973114	0.998566	-5.439697	0.092030	0.071228	0.038483	0.000000	0.000000	0.000000	
13508	11.25583	-1.239319	1.090942	-7.251709	-0.001082	0.132263	0.057524	0.000000	0.000000	0.000000	
13509	11.25667	-1.064392	0.549225	-6.523926	-0.024830	0.243729	0.038729	0.000000	0.000000	0.000000	
13510	11.25750	-1.328064	1.271545	-6.889648	-0.184410	0.058685	-0.017076	0.000000	0.000000	0.000000	
13511	11.25833	-0.793274	1.357239	-3.993164	-0.229744	0.182060	0.056787	0.000000	0.000000	0.000000	
13512	11.25917	-1.240967	1.000610	-6.162842	-0.129700	0.026675	-0.035870	0.000000	0.000000	0.000000	
13513	11.26000	-1.241821	0.910461	-5.799316	-0.037685	-0.008507	0.094452	0.000000	0.000000	0.000000	
13514	11.26083	-1.240356	1.270508	-5.076172	0.126427	0.096104	0.094288	0.000000	0.000000	0.000000	
13515	11.26167	-1.240540	1.180542	-5.438477	-0.180061	0.026258	0.019855	0.000000	0.000000	0.000000	
13516	11.26250	-0.974182	0.998322	-4.351318	-0.261032	0.105713	0.019609	0.000000	0.000000	0.000000	
13517	11.26333	-0.790955	0.998169	-8.707031	-0.219673	0.009396	0.057850	0.000000	0.000000	0.000000	
13518	11.26417	-1.330872	0.821289	-6.885986	-0.123604	0.023791	0.076065	0.000000	0.000000	0.000000	
13519	11.26500	-0.881012	1.358215	-5.806396	-0.142563	0.004545	0.038567	0.000000	0.000000	0.000000	
13520	11.26583	-1.772156	1.545166	-8.701172	-0.063122	0.043022	0.113735	0.000000	0.000000	0.000000	
13521	11.26667	-1.240723	1.090515	-5.800537	-0.176994	0.131538	-0.054583	0.000000	0.000000	0.000000	
13522	11.26750	-0.792969	1.177490	-5.443115	-0.002964	-0.027311	0.038486	0.000000	0.000000	0.000000	
13523	11.26833	-1.508667	1.182434	-5.798340	-0.180435	-0.053505	0.019936	0.000000	0.000000	0.000000	
13524	11.26917	-1.325623	1.272156	-9.429199	-0.141914	-0.045130	0.002126	0.000000	0.000000	0.000000	
13525	11.27000	-1.327698	1.271606	-7.252197	0.080685	0.163948	0.094780	0.000000	0.000000	0.000000	
13526	11.27083	-1.420105	1.091675	-5.435791	-0.044153	0.124763	0.038483	0.000000	0.000000	0.000000	
13527	11.27167	-1.601196	0.822662	-5.068848	-0.299377	-0.022030	0.019773	0.000000	0.000000	0.000000	
13528	11.27250	-1.058716	1.629517	-5.443848	0.112999	0.032717	0.094372	0.000000	0.000000	0.000000	
13529	11.27333	-1.240662	1.270386	-4.713379	-0.050215	0.060892	0.056950	0.000000	0.000000	0.000000	
13530	11.27417	-1.419922	1.001831	-6.160889	-0.129784	0.125145	0.113163	0.000000	0.000000	0.000000	
13531	11.27500	-1.509216	1.272217	-4.710449	0.038111	-0.159164	0.094208	0.000000	0.000000	0.000000	
13532	11.27583	-0.792633	1.177551	-5.805908	-0.135887	-0.097187	0.094452	0.000000	0.000000	0.000000	
13533	11.27667	-1.239624	1.270691	-5.802002	-0.050955	0.131485	0.075825	0.000000	0.000000	0.000000	
13534	11.27750	-1.420959	1.181335	-3.985107	-0.090706	-0.051115	0.019526	0.000000	0.000000	0.000000	
13535	11.27833	-0.793884	1.087341	-5.079590	-0.087845	0.147659	0.038403	0.000000	0.000000	0.000000	
13536	11.27917	-1.060303	1.089722	-7.253906	-0.177902	-0.106331	0.020264	0.000000	0.000000	0.000000	
13537	11.28000	-1.418396	1.361816	-5.437744	-0.098331	-0.085476	0.094372	0.000000	0.000000	0.000000	
13538	11.28083	-1.509766	1.182190	-4.709961	0.085644	0.121071	0.075581	0.000000	0.000000	0.000000	
13539	11.28167	-1.147156	1.630432	-6.531250	-0.241577	0.029962	-0.017158	0.000000	0.000000	0.000000	
13540	11.28250	-0.703613	0.817200	-7.618164	-0.035360	0.117279	0.094860	0.000000	0.000000	0.000000	
13541	11.28333	-1.506287	1.452820	-6.526123	-0.235100	-0.053226	0.038729	0.000000	0.000000	0.000000	
13542	11.28417	-1.244141	0.819946	-3.984253	0.232185	0.060663	0.019526	0.000000	0.000000	0.000000	
13543	11.28500	-1.507996	1.182678	-6.524170	-0.004028	-0.018118	0.131874	0.000000	0.000000	0.000000	
13544	11.28583	-1.328918	1.361206	-5.438721	-0.098286	0.022907	0.038483	0.000000	0.000000	0.000000	
13545	11.28667	-0.881592	1.268250	-5.805664	-0.006568	0.039598	0.094452	0.000000	0.000000	0.000000	
13546	11.28750	-1.413635	1.902466	-6.893311	-0.119217	0.125237	0.038811	0.000000	0.000000	0.000000	
13547	11.28833	-0.791931	1.177734	-6.531738	-0.003705	0.008256	0.038729	0.000000	0.000000	0.000000	
13548	11.28917	-0.969055	1.539062	-6.169434	-0.061033	-0.068680	0.057278	0.000000	0.000000	0.000000	
13549	11.29000	-1.508606	1.362244	-4.711426	-0.230560	-0.054102	0.075581	0.000000	0.000000	0.000000	
13550	11.29083	-1.062195	1.179138	-4.714600	-0.312164	0.067513	0.131462	0.000000	0.000000	0.000000	
13551	11.29167	-1.419922	1.001831	-6.160889	-0.306671	0.160179	0.057278	0.000000	0.000000	0.000000	
13552	11.29250	-1.238831	1.450684	-5.440674	-0.101566	0.026177	0.038483	0.000000	0.000000	0.000000	
13553	11.29333	-0.614471	1.265991	-4.357178	-0.005457	0.188866	0.038240	0.000000	0.000000	0.000000	
13554	11.29417	-1.330261	0.911346	-6.886475	0.094200	0.058792	0.057440	0.000000	0.000000	0.000000	
13555	11.29500	-1.153625	0.819611	-5.073730	0.010387	-0.005543	0.075661	0.000000	0.000000	0.000000	
13556	11.29583	-1.239624	1.270691	-5.802002	-0.139404	0.131485	0.019938	0.000000	0.000000	0.000000	
13557	11.29667	-0.883331	0.818237	-6.890625	-0.034945	0.250427	0.038811	0.000000	0.000000	0.000000	
13558	11.29750	-0.971924	0.908966	-7.253418	0.005673	0.072155	0.113411	0.000000	0.000000	0.000000	
13559	11.29833	-1.508301	1.182495	-6.161133	-0.136452	0.226875	0.094532	0.000000	0.000000	0.000000	
13560	11.29917	-1.060425	1.179626	-6.528809	-0.048052	0.138466	0.075989	0.000000	0.000000	0.000000	
13561	11.30000	-1.059204	1.269775	-7.255371	-0.140312	0.103779	0.001636	0.000000	0.000000	0.000000	
13562	11.30083	-1.148987	1.450134	-5.804199	-0.190216	-0.040401	0.057196	0.000000	0.000000	0.000000	
13563	11.30167	-1.417480	1.451965	-5.801514	-0.234573	-0.015263	0.038565	0.000000	0.000000	0.000000	
13564	11.30250	-1.505127	1.812683	-5.440186	-0.159180	0.121250	0.075741	0.000000	0.000000	0.000000	
13565	11.30333	-1.420898	0.911682	-5.797363	0.227554	-0.015102	0.057196	0.000000	0.000000	0.000000	
13566	11.30417	-1.597229	1.453003	-5.073730	-0.189919	0.082859	-0.017486	0.000000	0.000000	0.000000	
13567	11.30500	-0.883911	0.728180	-6.890137	0.189476	-0.099808	0.094696	0.000000	0.000000	0.000000	
13568	11.30583	-1.327576	1.181763	-7.977295	-0.181831	0.094280	0.113575	0.000000	0.000000	0.000000	
13569	11.30667	-1.240967	1.000610	-6.162842	-0.218140	0.131744	0.113163	0.000000	0.000000	0.000000	
13570	11.30750	-1.326111	1.631653	-6.529541	0.023694	0.128441	0.001472	0.000000	0.000000	0.000000	
13571	11.30833	-1.420776	1.271362	-3.622925	-0.005330	0.018733	0.038074	0.000000	0.000000	0.000000	
13572	11.30917	-1.150879	1.090027	-6.164307	-0.044525	0.099995	0.150421	0.000000	0.000000	0.000000	
13573	11.31000	-1.058105	1.270081	-8.343750	-0.096825	-0.140877	-0.016748	0.000000	0.000000	0.000000	
13574	11.31083	-1.776611	1.274353	-5.796143	-0.006973	-0.168518	0.019936	0.000000	0.000000	0.000000	
13575	11.31167	-1.239441	1.180847	-6.526855	-0.003907	0.061823	0.038729	0.000000	0.000000	0.000000	
13576	11.31250	-1.241455	1.090393	-5.074951	-0.176498	0.026107	0.075661	0.000000	0.000000	0.000000	
13577	11.31333	-1.777222	1.184265	-5.795410	-0.003656	0.076710	0.019936	0.000000	0.000000	0.000000	
13578	11.31417	-1.328857	1.091553	-7.250977	-0.001121	-0.046164	0.057524	0.000000	0.000000	0.000000	
13579	11.31500	-1.686462	1.094055	-7.609863	-0.134209	0.361145	0.076233	0.000000	0.000000	0.000000	
13580	11.31583	-1.064270	0.908875	-4.349609	-0.257751	0.032387	0.075497	0.000000	0.000000	0.000000	
13581	11.31667	-1.332397	0.910797	-4.709717	-0.125435	-0.152458	0.019691	0.000000	0.000000	0.000000	
13582	11.31750	-1.420288	1.001709	-5.797852	0.003140	0.019898	0.057196	0.000000	0.000000	0.000000	
13583	11.31833	-0.883972	0.997894	-5.077881	-0.349930	0.109371	0.150177	0.000000	0.000000	0.000000	
13584	11.31917	-1.596680	1.363281	-6.161621	-0.054680	-0.021647	0.075909	0.000000	0.000000	0.000000	
13585	11.32000	-1.326660	1.721436	-5.441650	-0.200005	0.092850	0.075741	0.000000	0.000000	0.000000	
13586	11.32083	-1.328308	1.631104	-4.352295	-0.151726	0.197418	0.075497	0.000000	0.000000	0.000000	
13587	11.32167	-1.240662	1.270386	-4.713379	-0.227112	0.025870	0.019692	0.000000	0.000000	0.000000	
13588	11.32250	-1.151855	0.820068	-6.887939	0.097595	0.135460	0.057440	0.000000	0.000000	0.000000	
13589	11.32333	-1.059448	1.449524	-5.805176	-0.057505	-0.107155	0.057196	0.000000	0.000000	0.000000	
13590	11.32417	-1.330933	1.091003	-5.073730	0.177238	0.057829	0.057030	0.000000	0.000000	0.000000	
13591	11.32500	-1.507446	1.272644	-6.524658	-0.140022	-0.123238	0.057358	0.000000	0.000000	0.000000	
13592	11.32583	-1.236572	1.541138	-7.255371	-0.061892	-0.043001	0.113411	0.000000	0.000000	0.000000	
13593	11.32667	-1.598877	1.362732	-3.984497	-0.008974	0.047319	0.019526	0.000000	0.000000	0.000000	
13594	11.32750	-1.418640	1.092041	-6.887207	0.131744	0.055443	0.076065	0.000000	0.000000	0.000000	
13595	11.32833	-1.239380	1.360596	-5.439697	-0.142479	0.061230	0.131630	0.000000	0.000000	0.000000	
13596	11.32917	-1.329163	1.091431	-6.888184	-0.089321	0.023713	0.094696	0.000000	0.000000	0.000000	
13597	11.33000	-1.240662	1.270386	-4.713379	0.082455	0.060892	-0.092091	0.000000	0.000000	0.000000	
13598	11.33083	-0.970734	1.268921	-6.167725	-0.051079	0.176582	-0.017240	0.000000	0.000000	0.000000	
13599	11.33167	-1.059143	1.449585	-6.167969	0.163368	0.138199	0.150421	0.000000	0.000000	0.000000	
13600	11.33250	-1.506226	1.183044	-8.338379	-0.049486	0.017814	0.039139	0.000000	0.000000	0.000000	
13601	11.33333	-1.062195	1.179138	-4.714600	-0.046816	0.067513	0.019692	0.000000	0.000000	0.000000	
13602	11.33417	-1.152283	0.909851	-5.800049	-0.081871	0.029815	0.075825	0.000000	0.000000	0.000000	
13603	11.33500	-1.419617	1.001892	-6.523682	-0.041578	-0.049793	0.001471	0.000000	0.000000	0.000000	
13604	11.33583	-1.327271	1.451599	-6.527832	-0.102345	0.058447	0.038729	0.000000	0.000000	0.000000	
13605	11.33667	-0.968628	1.718994	-5.445557	-0.288300	0.246117	0.113003	0.000000	0.000000	0.000000	
13606	11.33750	-1.151550	1.089844	-5.438721	0.000192	-0.005445	0.075741	0.000000	0.000000	0.000000	
13607	11.33833	-1.152832	0.999634	-4.712158	-0.040220	0.064270	0.038321	0.000000	0.000000	0.000000	
13608	11.33917	-1.242310	1.000244	-4.711426	0.003963	-0.079132	0.094208	0.000000	0.000000	0.000000	
13609	11.34000	-1.148254	1.630127	-5.442627	-0.108158	0.064438	0.001227	0.000000	0.000000	0.000000	
13610	11.34083	-1.418884	1.181885	-6.162109	-0.224861	0.160126	0.075909	0.000000	0.000000	0.000000	
13611	11.34167	-1.331055	0.911163	-6.161133	-0.214874	0.093452	0.131790	0.000000	0.000000	0.000000	
13612	11.34250	-1.060791	1.179443	-6.166016	-0.136261	0.068237	-0.017240	0.000000	0.000000	0.000000	
13613	11.34333	-1.059692	1.359619	-6.167480	-0.275574	0.103210	-0.035870	0.000000	0.000000	0.000000	
13614	11.34417	-1.416260	1.362366	-7.614990	-0.099808	0.160797	0.038977	0.000000	0.000000	0.000000	
13615	11.34500	-0.254211	1.623779	-4.363770	-0.062786	0.236977	0.150017	0.000000	0.000000	0.000000	
13616	11.34583	-1.598389	1.093079	-6.159424	-0.265854	0.118534	0.038645	0.000000	0.000000	0.000000	
13617	11.34667	-1.239685	1.090820	-6.888916	-0.133514	0.027010	0.020182	0.000000	0.000000	0.000000	
13618	11.34750	-0.971100	1.268860	-5.804688	0.126053	0.176407	0.094452	0.000000	0.000000	0.000000	
13619	11.34833	-1.420593	1.181519	-4.347900	-0.179405	-0.050934	0.075497	0.000000	0.000000	0.000000	
13620	11.34917	-1.684998	1.274292	-7.974121	-0.096863	0.116093	0.076309	0.000000	0.000000	0.000000	
13621	11.35000	-0.971649	1.178772	-5.804199	-0.003289	0.106377	0.113079	0.000000	0.000000	0.000000	
13622	11.35083	-1.063538	0.909058	-5.075439	-0.081333	-0.072327	0.075661	0.000000	0.000000	0.000000	
13623	11.35167	-1.149719	1.270142	-6.165771	-0.006935	0.029891	0.020019	0.000000	0.000000	0.000000	
13624	11.35250	-1.419861	1.181641	-5.073486	-0.401016	0.054510	0.038403	0.000000	0.000000	0.000000	
13625	11.35333	-1.057800	1.719666	-5.807373	-0.155914	0.032867	-0.110470	0.000000	0.000000	0.000000	
13626	11.35417	-1.238403	1.181030	-7.615479	-0.093094	0.062370	0.057606	0.000000	0.000000	0.000000	
13627	11.35500	-1.686768	1.273804	-6.160156	-0.095627	0.080162	0.075909	0.000000	0.000000	0.000000	
13628	11.35583	-0.792786	1.267456	-5.080811	-0.227150	0.182632	0.038403	0.000000	0.000000	0.000000	
13629	11.35667	-1.242188	0.910370	-5.436279	0.095230	0.061363	0.057112	0.000000	0.000000	0.000000	
13630	11.35750	-1.060120	1.179688	-6.891846	-0.048296	0.103626	0.131958	0.000000	0.000000	0.000000	
13631	11.35833	-1.328857	1.091553	-7.250977	0.087318	0.163994	0.094780	0.000000	0.000000	0.000000	
13632	11.35917	-1.327576	1.181763	-7.977295	0.083511	0.024225	-0.035461	0.000000	0.000000	0.000000	
13633	11.36000	-1.862671	1.096008	-10.510742	-0.047812	0.215897	0.020999	20.540567	4.548823	0.000000	
13634	11.36083	-1.331421	0.731262	-6.885254	-0.252975	0.023819	0.094696	0.000000	0.000000	0.000000	
13635	11.36167	-1.237671	1.630737	-5.441895	-0.063972	0.061146	0.019856	0.000000	0.000000	0.000000	
13636	11.36250	-1.419067	1.091980	-6.524414	0.087769	-0.014795	0.131874	0.000000	0.000000	0.000000	
13637	11.36333	-0.791534	1.357605	-5.807373	-0.186737	0.077888	0.057199	0.000000	0.000000	0.000000	
13638	11.36417	-1.420349	0.821899	-6.885010	-0.035189	0.125572	-0.017077	0.000000	0.000000	0.000000	
13639	11.36500	-0.973053	1.178467	-4.352783	-0.046528	0.105656	0.038240	0.000000	0.000000	0.000000	
13640	11.36583	-1.775208	1.274658	-7.247559	-0.096405	0.042385	0.001634	0.000000	0.000000	0.000000	
13641	11.36667	-1.148804	1.540100	-5.442139	-0.060616	0.029446	-0.054663	0.000000	0.000000	0.000000	
13642	11.36750	-0.700745	1.447266	-6.534668	-0.190514	0.116554	0.038731	0.000000	0.000000	0.000000	
13643	11.36833	-1.510681	0.912201	-5.433594	-0.258698	-0.053606	0.038483	0.000000	0.000000	0.000000	
13644	11.36917	-1.062866	0.909241	-5.801025	-0.037603	0.103165	0.001308	0.000000	0.000000	0.000000	
13645	11.37000	-1.509766	1.631714	-1.810547	-0.282761	-0.055632	0.019037	0.000000	0.000000	0.000000	
13646	11.37083	-1.416382	1.452271	-6.889893	-0.146858	0.055334	0.001553	0.000000	0.000000	0.000000	
13647	11.37167	-0.882721	1.088074	-5.804443	-0.088379	-0.065430	0.057196	0.000000	0.000000	0.000000	
13648	11.37250	-1.595825	1.003845	-9.424316	-0.132088	0.155212	0.151161	0.000000	0.000000	0.000000	
13649	11.37333	-1.328979	1.181458	-6.526123	0.040276	0.093555	0.057358	0.000000	0.000000	0.000000	
13650	11.37417	-1.509949	1.092224	-5.071777	-0.043947	0.086266	-0.017487	0.000000	0.000000	0.000000	
13651	11.37500	-0.971344	0.999054	-7.253906	-0.130325	0.072128	0.057524	0.000000	0.000000	0.000000	
13652	11.37583	-1.151855	1.269592	-3.988647	-0.182358	0.203941	0.094044	0.000000	0.000000	0.000000	
13653	11.37667	-1.329773	1.271118	-5.075439	-0.050499	0.057777	0.112919	0.000000	0.000000	0.000000	
13654	11.37750	-1.060059	1.359436	-5.804443	-0.142639	0.173073	0.057196	0.000000	0.000000	0.000000	
13655	11.37833	-1.059387	1.179810	-7.617188	-0.093010	0.103989	-0.035542	0.000000	0.000000	0.000000	
13656	11.37917	-1.240906	1.180420	-5.075439	-0.135597	0.061102	0.075661	0.000000	0.000000	0.000000	
13657	11.38000	-1.330811	1.001099	-5.799072	-0.041042	0.163300	0.057196	0.000000	0.000000	0.000000	
13658	11.38083	-0.971588	1.358582	-4.717041	0.079258	0.175827	0.094208	0.000000	0.000000	0.000000	
13659	11.38167	-1.420227	1.181580	-4.710693	0.129906	0.124374	0.112835	0.000000	0.000000	0.000000	
13660	11.38250	-1.329407	1.451050	-4.351074	-0.277771	0.197472	0.075497	0.000000	0.000000	0.000000	
13661	11.38333	-0.614685	1.176086	-4.719238	-0.002387	0.154045	0.075581	0.000000	0.000000	0.000000	
13662	11.38417	-1.418457	1.182068	-6.524902	-0.225113	0.090260	0.057358	0.000000	0.000000	0.000000	
13663	11.38500	-1.241699	0.820618	-6.524170	-0.079090	0.026908	0.094612	0.000000	0.000000	0.000000	
13664	11.38583	-1.059753	1.179749	-7.254395	-0.136993	0.068779	0.094780	0.000000	0.000000	0.000000	
13665	11.38667	-0.972198	1.088684	-5.803223	0.044249	-0.033699	0.019938	0.000000	0.000000	0.000000	
13666	11.38750	-0.702698	1.356873	-5.082764	-0.141991	0.045803	0.057034	0.000000	0.000000	0.000000	
13667	11.38833	-0.968842	1.628967	-5.807617	-0.108322	0.071217	0.075829	0.000000	0.000000	0.000000	
13668	11.38917	-1.417480	1.451965	-5.801514	-0.013445	0.124840	0.094452	0.000000	0.000000	0.000000	
13669	11.39000	-1.508240	1.362366	-5.073975	-0.009675	0.051159	0.075661	0.000000	0.000000	0.000000	
13670	11.39083	-1.511353	0.642334	-6.519775	-0.293716	-0.088009	0.001470	0.000000	0.000000	0.000000	
13671	11.39167	-1.240356	1.270508	-5.076172	-0.183136	-0.149101	0.038403	0.000000	0.000000	0.000000	
13672	11.39250	-1.420959	1.181335	-3.985107	-0.311829	-0.051115	-0.017732	0.000000	0.000000	0.000000	
13673	11.39333	-1.332092	0.731079	-6.159424	-0.208237	-0.011568	0.038645	0.000000	0.000000	0.000000	
13674	11.39417	-1.511658	0.822052	-5.070068	0.054445	0.051317	0.057030	0.000000	0.000000	0.000000	
13675	11.39500	-1.421021	1.001587	-5.072266	0.003634	-0.085548	0.038403	0.000000	0.000000	0.000000	
13676	11.39583	-1.417542	1.272156	-6.888428	-0.051777	0.055387	0.131958	0.000000	0.000000	0.000000	
13677	11.39667	-1.237305	1.361145	-7.616943	-0.011280	-0.042767	-0.016912	0.000000	0.000000	0.000000	
13678	11.39750	-1.325806	1.631714	-6.892334	0.067665	0.233704	-0.054335	0.000000	0.000000	0.000000	
13679	11.39833	-1.059448	1.449524	-5.805176	0.075161	0.032953	0.038567	0.000000	0.000000	0.000000	
13680	11.39917	-0.701385	1.626892	-4.721924	-0.240135	0.115589	-0.036196	0.000000	0.000000	0.000000	
13681	11.40000	-1.419800	0.911957	-6.885742	-0.215408	-0.014559	0.020181	0.000000	0.000000	0.000000	
13682	11.40083	-1.418884	1.181885	-6.162109	0.040482	0.265182	0.094532	0.000000	0.000000	0.000000	
13683	11.40167	-1.064697	1.178528	-2.174683	-0.045088	-0.038832	0.056377	0.000000	0.000000	0.000000	
13684	11.40250	-0.613770	1.266174	-5.083008	-0.005952	0.189232	0.094288	0.000000	0.000000	0.000000	
13685	11.40333	-0.970367	1.268982	-6.530273	-0.228226	0.071686	0.038729	0.000000	0.000000	0.000000	
13686	11.40417	-0.881073	1.178467	-6.893555	-0.048216	0.005141	0.076069	0.000000	0.000000	0.000000	
13687	11.40500	-1.330383	1.001221	-6.161621	-0.085514	0.058401	-0.017241	0.000000	0.000000	0.000000	
13688	11.40583	-1.509338	0.912567	-6.884766	-0.127007	0.052198	0.020181	0.000000	0.000000	0.000000	
13689	11.40667	-1.326965	1.451660	-6.890869	-0.279510	0.093655	0.057444	0.000000	0.000000	0.000000	
13690	11.40750	-0.968781	1.808838	-4.720215	-0.025766	-0.034456	0.056950	0.000000	0.000000	0.000000	
13691	11.40833	-1.686523	1.363770	-5.797852	-0.364059	0.044928	0.019936	0.000000	0.000000	0.000000	
13692	11.40917	-1.236084	1.271545	-9.430176	0.035023	0.098270	0.002126	0.000000	0.000000	0.000000	
13693	11.41000	-1.419312	1.271729	-5.074219	0.214798	0.159561	0.094288	0.000000	0.000000	0.000000	
13694	11.41083	-1.148315	1.450378	-6.529785	-0.146492	0.065041	0.094620	0.000000	0.000000	0.000000	
13695	11.41167	-0.880951	1.088562	-7.618652	-0.089615	0.005531	0.076233	0.000000	0.000000	0.000000	
13696	11.41250	-1.328369	1.271423	-6.526611	0.036959	-0.046579	0.038729	0.000000	0.000000	0.000000	
13697	11.41333	-0.974548	0.998230	-3.988403	-0.083874	0.070499	0.000899	0.000000	0.000000	0.000000	
13698	11.41417	-0.882904	0.998169	-6.166504	-0.306442	0.109913	0.057278	0.000000	0.000000	0.000000	
13699	11.41500	-0.971222	1.358704	-5.079834	-0.009430	0.035913	-0.036114	0.000000	0.000000	0.000000	
13700	11.41583	-1.325500	1.451965	-8.342285	-0.103580	-0.185844	0.150917	0.000000	0.000000	0.000000	
13701	11.41667	-0.794098	0.997345	-5.441650	-0.040552	0.147873	0.113003	0.000000	0.000000	0.000000	
13702	11.41750	-1.418152	1.002258	-7.975098	-0.307922	0.020984	0.076309	0.000000	0.000000	0.000000	
13703	11.41833	-0.793365	1.177368	-5.080322	-0.002715	0.112610	0.057034	0.000000	0.000000	0.000000	
13704	11.41917	-0.792053	1.267639	-5.806641	-0.316086	-0.202301	-0.017321	0.000000	0.000000	0.000000	
13705	11.42000	-1.063049	0.819275	-6.163086	-0.299881	0.068344	0.020019	0.000000	0.000000	0.000000	
13706	11.42083	-1.332336	0.641113	-6.521729	0.015955	0.093719	0.038729	0.000000	0.000000	0.000000	
13707	11.42167	-0.882324	1.088196	-6.166992	-0.088627	0.144905	0.057278	0.000000	0.000000	0.000000	
13708	11.42250	-1.148865	1.360291	-6.529297	-0.187401	-0.004985	0.001472	0.000000	0.000000	0.000000	
13709	11.42333	-1.061890	1.179199	-5.077393	-0.002836	0.032669	0.038403	0.000000	0.000000	0.000000	
13710	11.42417	-1.060608	1.269470	-5.803955	0.037573	0.208138	0.113079	0.000000	0.000000	0.000000	
