NO_OF_SAMPLES	23292
FREQUENCY	1200
TIME_STAMP	2024-02-21, 11:05:44.077	92468.31079140
FIRST_SAMPLE	709
DESCRIPTION	Force data in local (force plate) coordinates
DATA_INCLUDED	Force
FORCE_PLATE_TYPE	Amti Gen 5
FORCE_PLATE_MODEL	Unknown
FORCE_PLATE_NAME	Amti Optima BMS400600HF-2K 11053M
FORCE_PLATE_CORNER_POSX_POSY_X	351.319015
FORCE_PLATE_CORNER_POSX_POSY_Y	1293.870807
FORCE_PLATE_CORNER_POSX_POSY_Z	-4.921500
FORCE_PLATE_CORNER_NEGX_POSY_X	745.392680
FORCE_PLATE_CORNER_NEGX_POSY_Y	1294.939160
FORCE_PLATE_CORNER_NEGX_POSY_Z	-5.059400
FORCE_PLATE_CORNER_NEGX_NEGY_X	747.002602
FORCE_PLATE_CORNER_NEGX_NEGY_Y	701.130629
FORCE_PLATE_CORNER_NEGX_NEGY_Z	-4.356100
FORCE_PLATE_CORNER_POSX_NEGY_X	352.928996
FORCE_PLATE_CORNER_POSX_NEGY_Y	700.062335
FORCE_PLATE_CORNER_POSX_NEGY_Z	-4.218200
FORCE_PLATE_OFFSET_X	0.000000
FORCE_PLATE_OFFSET_Y	0.000000
FORCE_PLATE_OFFSET_Z	0.000000
FORCE_PLATE_LENGTH	599.948000
FORCE_PLATE_WIDTH	400.050000
SAMPLE	TIME	Force_X	Force_Y	Force_Z	Moment_X	Moment_Y	Moment_Z	COP_X	COP_Y	COP_Z
7689	6.40667	-1.149780	1.090332	-7.252930	-0.045265	0.030487	0.113411	0.000000	0.000000	0.000000	
7690	6.40750	-1.778748	1.273804	-3.619141	-0.049717	0.040575	0.093956	0.000000	0.000000	0.000000	
7691	6.40833	-1.061157	1.179382	-5.802979	-0.091778	0.068054	0.038567	0.000000	0.000000	0.000000	
7692	6.40917	-1.147034	1.540527	-7.256348	0.070816	0.205475	0.001636	0.000000	0.000000	0.000000	
7693	6.41000	-0.789490	1.627930	-6.172363	-0.241180	-0.132172	0.020020	0.000000	0.000000	0.000000	
7694	6.41083	-1.151306	0.910126	-6.888428	0.005839	0.100410	0.150589	0.000000	0.000000	0.000000	
7695	6.41167	-1.327637	1.451416	-6.165283	-0.190552	0.058264	0.020019	0.000000	0.000000	0.000000	
7696	6.41250	-1.240723	1.090515	-5.800537	-0.000094	0.236618	0.057196	0.000000	0.000000	0.000000	
7697	6.41333	-1.240967	1.000610	-6.162842	0.002975	0.026675	0.094532	0.000000	0.000000	0.000000	
7698	6.41417	-1.150635	1.359802	-4.715088	-0.009265	-0.005890	0.075581	0.000000	0.000000	0.000000	
7699	6.41500	-1.062866	0.909241	-5.801025	-0.214500	0.068134	0.094452	0.000000	0.000000	0.000000	
7700	6.41583	-1.238708	1.360840	-6.165527	-0.010293	0.061588	-0.035870	0.000000	0.000000	0.000000	
7701	6.41667	-1.327026	1.271851	-7.978027	-0.096699	-0.080887	0.094944	0.000000	0.000000	0.000000	
7702	6.41750	-1.327148	1.361694	-7.253174	-0.143753	0.198936	0.094780	0.000000	0.000000	0.000000	
7703	6.41833	-1.240723	1.090515	-5.800537	-0.088543	0.026466	-0.017322	0.000000	0.000000	0.000000	
7704	6.41917	-1.600403	0.822845	-5.794678	0.053919	0.048384	0.187592	0.000000	0.000000	0.000000	
7705	6.42000	-1.060364	1.359375	-5.441650	-0.186623	0.137863	0.038483	0.000000	0.000000	0.000000	
7706	6.42083	-0.969818	1.359070	-6.531250	-0.054642	0.001610	0.020102	0.000000	0.000000	0.000000	
7707	6.42167	-1.332031	0.910889	-5.072510	-0.037233	-0.152283	-0.036116	0.000000	0.000000	0.000000	
7708	6.42250	-1.773010	1.455017	-8.337402	-0.148010	-0.167297	0.057768	0.000000	0.000000	0.000000	
7709	6.42333	-0.969421	1.539001	-5.806885	-0.237694	0.106270	0.075825	0.000000	0.000000	0.000000	
7710	6.42417	-1.596680	1.363281	-6.161621	-0.143127	0.188507	0.038645	0.000000	0.000000	0.000000	
7711	6.42500	-1.238708	1.360840	-6.165527	-0.010293	-0.078518	0.169044	0.000000	0.000000	0.000000	
7712	6.42583	-1.058960	1.359741	-6.893066	-0.010705	-0.106586	0.076069	0.000000	0.000000	0.000000	
7713	6.42667	-1.237610	1.361084	-7.253906	-0.276398	-0.007918	0.057524	0.000000	0.000000	0.000000	
7714	6.42750	-1.059692	1.359619	-6.167480	-0.231346	0.033159	0.057278	0.000000	0.000000	0.000000	
7715	6.42833	-0.971710	0.998962	-6.891113	-0.218521	0.177025	0.094696	0.000000	0.000000	0.000000	
7716	6.42917	-1.324890	1.721863	-7.255859	-0.112785	0.023703	-0.072884	0.000000	0.000000	0.000000	
7717	6.43000	-1.238892	1.270813	-6.527588	0.036999	-0.043283	0.113247	0.000000	0.000000	0.000000	
7718	6.43083	-1.416199	1.542175	-6.527588	-0.017254	0.195229	0.075985	0.000000	0.000000	0.000000	
7719	6.43167	-1.059448	1.449524	-5.805176	-0.101730	0.103004	0.057196	0.000000	0.000000	0.000000	
7720	6.43250	-0.971100	1.268860	-5.804688	-0.050833	0.036303	0.094452	0.000000	0.000000	0.000000	
7721	6.43333	-1.593689	1.453857	-8.702148	-0.103947	0.049643	0.020591	0.000000	0.000000	0.000000	
7722	6.43417	-1.057495	1.539917	-7.257080	-0.150261	0.033649	-0.016994	0.000000	0.000000	0.000000	
7723	6.43500	-0.971710	0.998962	-6.891113	-0.130074	0.141998	0.038811	0.000000	0.000000	0.000000	
7724	6.43583	-1.329956	1.360962	-4.350342	-0.097542	-0.012662	0.038237	0.000000	0.000000	0.000000	
7725	6.43667	-1.331299	1.090942	-4.710938	0.089043	-0.047428	0.001062	0.000000	0.000000	0.000000	
7726	6.43750	-1.239380	1.360596	-5.439697	0.122864	-0.008823	0.057116	0.000000	0.000000	0.000000	
7727	6.43833	-0.792023	1.447449	-4.719482	0.031801	0.182396	0.019693	0.000000	0.000000	0.000000	
7728	6.43917	-1.327698	1.721191	-4.353027	-0.022367	-0.117851	0.000981	0.000000	0.000000	0.000000	
7729	6.44000	-1.327087	1.541504	-6.165771	-0.105415	0.128281	0.057278	0.000000	0.000000	0.000000	
7730	6.44083	-1.419556	1.181763	-5.436523	-0.047470	0.124729	0.075741	0.000000	0.000000	0.000000	
7731	6.44167	-1.685669	1.453857	-6.161377	-0.058033	0.010054	-0.017241	0.000000	0.000000	0.000000	
7732	6.44250	-1.599121	1.092896	-5.433838	-0.132675	0.118168	0.057112	0.000000	0.000000	0.000000	
7733	6.44333	-0.700684	1.627075	-5.447510	-0.019506	0.115955	-0.017401	0.000000	0.000000	0.000000	
7734	6.44417	-1.419067	1.091980	-6.524414	-0.398682	0.090286	0.075985	0.000000	0.000000	0.000000	
7735	6.44500	-1.149963	1.180237	-6.527832	-0.224998	0.170197	0.075985	0.000000	0.000000	0.000000	
7736	6.44583	-1.505371	1.542908	-6.889648	-0.105991	-0.018045	0.020182	0.000000	0.000000	0.000000	
7737	6.44667	-1.416992	1.362183	-6.889404	-0.099316	0.020331	0.076069	0.000000	0.000000	0.000000	
7738	6.44750	-1.237305	1.361145	-7.616943	-0.276642	-0.007738	0.094860	0.000000	0.000000	0.000000	
7739	6.44833	-1.242310	1.000244	-4.711426	-0.128716	0.060978	0.094208	0.000000	0.000000	0.000000	
7740	6.44917	-1.152100	0.999786	-5.437744	-0.129166	0.064632	0.001226	0.000000	0.000000	0.000000	
7741	6.45000	-1.327454	1.541443	-5.802979	-0.016720	0.128098	0.038567	0.000000	0.000000	0.000000	
7742	6.45083	-1.329102	1.271301	-5.800781	-0.227898	0.023115	0.057196	0.000000	0.000000	0.000000	
7743	6.45167	-1.422302	0.731476	-5.432861	0.234436	0.089855	0.112999	0.000000	0.000000	0.000000	
7744	6.45250	-1.146606	1.720520	-6.531982	-0.023767	-0.005092	0.206390	0.000000	0.000000	0.000000	
7745	6.45333	-1.327576	1.181763	-7.977295	-0.049156	-0.080860	0.076309	0.000000	0.000000	0.000000	
7746	6.45417	-1.061157	1.179382	-5.802979	-0.047554	0.033031	0.094452	0.000000	0.000000	0.000000	
7747	6.45500	-1.149353	1.450073	-5.441406	0.031147	0.169579	0.094372	0.000000	0.000000	0.000000	
7748	6.45583	-1.419861	1.181641	-5.073486	-0.224121	0.089535	0.131546	0.000000	0.000000	0.000000	
7749	6.45667	-1.419189	1.181824	-5.799316	-0.047716	-0.015182	0.113079	0.000000	0.000000	0.000000	
7750	6.45750	-0.880615	1.538208	-5.082275	0.028199	0.074181	0.112919	0.000000	0.000000	0.000000	
7751	6.45833	-0.968903	1.449219	-6.894775	-0.058205	0.141861	0.020183	0.000000	0.000000	0.000000	
7752	6.45917	-1.328735	1.451172	-5.076660	-0.101357	0.162804	0.131546	0.000000	0.000000	0.000000	
7753	6.46000	-1.233826	1.631714	-9.433105	-0.066689	0.133186	0.132530	0.000000	0.000000	0.000000	
7754	6.46083	-0.882507	1.178101	-5.442139	-0.047228	0.179543	0.057116	0.000000	0.000000	0.000000	
7755	6.46167	-1.152649	1.089600	-4.350098	-0.175972	0.134109	0.094128	0.000000	0.000000	0.000000	
7756	6.46250	-1.148315	1.450378	-6.529785	-0.146492	0.065041	0.075989	0.000000	0.000000	0.000000	
7757	6.46333	-1.237000	1.630981	-6.167725	-0.152916	0.096535	-0.035870	0.000000	0.000000	0.000000	
7758	6.46417	-1.597900	1.003296	-7.247314	-0.174828	0.084084	0.057520	0.000000	0.000000	0.000000	
7759	6.46500	-1.418091	1.182129	-6.887939	-0.181137	0.160492	0.076065	0.000000	0.000000	0.000000	
7760	6.46583	-1.060181	1.449341	-5.079590	-0.057013	-0.002437	0.094288	0.000000	0.000000	0.000000	
7761	6.46667	-1.151794	0.999908	-5.800781	0.003262	0.099842	0.038565	0.000000	0.000000	0.000000	
7762	6.46750	-1.147705	1.540344	-6.530762	-0.061357	0.170090	0.020102	0.000000	0.000000	0.000000	
7763	6.46833	-1.060059	1.359436	-5.804443	0.034260	0.243111	0.001309	0.000000	0.000000	0.000000	
7764	6.46917	-1.773438	1.454956	-7.974854	-0.413132	0.112740	0.076309	0.000000	0.000000	0.000000	
7765	6.47000	-0.704254	0.996857	-5.805420	-0.217659	0.046272	0.131706	0.000000	0.000000	0.000000	
7766	6.47083	-0.792511	1.087708	-6.531006	-0.088833	0.043312	0.001472	0.000000	0.000000	0.000000	
7767	6.47167	-1.151489	1.269653	-4.351562	0.082737	0.064011	0.000981	0.000000	0.000000	0.000000	
7768	6.47250	-1.329102	1.271301	-5.800781	-0.227898	-0.152031	0.019938	0.000000	0.000000	0.000000	
7769	6.47333	-0.882141	1.178162	-5.804932	-0.224380	0.039625	0.057196	0.000000	0.000000	0.000000	
7770	6.47417	-1.505066	1.542969	-7.252441	-0.238907	0.087212	-0.016994	0.000000	0.000000	0.000000	
7771	6.47500	-0.974091	1.178162	-3.264282	0.175316	0.000037	0.075253	0.000000	0.000000	0.000000	
7772	6.47583	-0.792297	1.177612	-6.168701	0.040766	0.078125	0.113163	0.000000	0.000000	0.000000	
7773	6.47667	-1.682983	1.724304	-7.251953	-0.024503	0.010517	0.076149	0.000000	0.000000	0.000000	
7774	6.47750	-1.778137	1.094116	-5.431885	-0.176994	0.146606	0.094368	0.000000	0.000000	0.000000	
7775	6.47833	-1.510193	1.271973	-3.622070	0.038849	0.085491	0.168472	0.000000	0.000000	0.000000	
7776	6.47917	-1.061157	1.179382	-5.802979	-0.268692	0.033031	0.038567	0.000000	0.000000	0.000000	
7777	6.48000	-1.414429	1.542664	-8.342285	-0.151169	0.126068	0.057768	0.000000	0.000000	0.000000	
7778	6.48083	-1.327515	1.361572	-6.890137	-0.010825	0.023627	0.076069	0.000000	0.000000	0.000000	
7779	6.48167	-1.056702	1.899719	-5.808838	-0.074085	0.137878	0.057199	0.000000	0.000000	0.000000	
7780	6.48250	-0.612030	1.266663	-6.897217	-0.007186	0.050030	0.113327	0.000000	0.000000	0.000000	
7781	6.48333	-0.969452	1.359131	-6.893799	-0.054888	-0.068268	0.150589	0.000000	0.000000	0.000000	
7782	6.48417	-1.151428	1.000000	-6.163574	-0.041208	-0.040085	0.038649	0.000000	0.000000	0.000000	
7783	6.48500	-1.151672	1.179749	-4.713867	-0.091080	0.134254	0.056950	0.000000	0.000000	0.000000	
7784	6.48583	-1.149048	1.270325	-6.891357	-0.272797	0.065273	0.038811	0.000000	0.000000	0.000000	
7785	6.48667	-1.326050	1.362000	-8.341309	-0.144485	0.059381	0.057768	0.000000	0.000000	0.000000	
7786	6.48750	-1.419922	1.001831	-6.160889	-0.041328	0.160179	0.057278	0.000000	0.000000	0.000000	
7787	6.48833	-1.239746	1.360535	-5.077148	0.123108	0.166115	0.075665	0.000000	0.000000	0.000000	
7788	6.48917	-1.149048	1.270325	-6.891357	-0.228561	-0.074837	0.020183	0.000000	0.000000	0.000000	
7789	6.49000	-1.776367	1.094604	-7.246338	-0.310898	-0.132706	0.132034	0.000000	0.000000	0.000000	
7790	6.49083	-1.329956	1.360962	-4.350342	-0.274460	0.162460	0.075497	0.000000	0.000000	0.000000	
7791	6.49167	-1.061279	1.269287	-5.078125	-0.315735	0.207779	0.150177	0.000000	0.000000	0.000000	
7792	6.49250	-1.329102	1.271301	-5.800781	-0.227898	-0.046942	0.019938	0.000000	0.000000	0.000000	
7793	6.49333	-1.237244	1.540955	-6.529541	-0.194069	0.026693	0.001472	0.000000	0.000000	0.000000	
7794	6.49417	-1.417908	1.272034	-6.525635	-0.184204	0.195312	0.113247	0.000000	0.000000	0.000000	
7795	6.49500	-1.237854	1.271118	-7.616211	-0.096409	0.132385	0.038977	0.000000	0.000000	0.000000	
7796	6.49583	-0.879974	1.358521	-6.895020	-0.187531	0.075138	-0.054335	0.000000	0.000000	0.000000	
7797	6.49667	-1.147217	1.450623	-7.618652	-0.058781	-0.039495	0.001718	0.000000	0.000000	0.000000	
7798	6.49750	-1.149048	1.270325	-6.891357	-0.228561	0.100304	0.076069	0.000000	0.000000	0.000000	
7799	6.49833	-0.882721	1.088074	-5.804443	0.000067	0.109703	0.001309	0.000000	0.000000	0.000000	
7800	6.49917	-0.702057	1.177246	-6.895508	-0.048132	0.151825	0.038813	0.000000	0.000000	0.000000	
7801	6.50000	-1.149658	1.449951	-5.078613	-0.145508	-0.040760	0.038403	0.000000	0.000000	0.000000	
7802	6.50083	-1.150757	1.449646	-3.990112	0.120571	0.028751	0.000900	0.000000	0.000000	0.000000	
7803	6.50167	-0.703339	1.086975	-6.168945	-0.088543	0.046425	0.057278	0.000000	0.000000	0.000000	
7804	6.50250	-1.057739	1.450012	-7.619385	-0.014518	0.068878	0.057606	0.000000	0.000000	0.000000	
7805	6.50333	-1.511230	1.002014	-4.345703	0.004086	0.120949	0.056868	0.000000	0.000000	0.000000	
7806	6.50417	-1.238892	1.270813	-6.527588	-0.007223	0.026773	0.113247	0.000000	0.000000	0.000000	
7807	6.50500	-1.148926	1.629944	-4.717041	-0.063438	0.064079	0.075581	0.000000	0.000000	0.000000	
7808	6.50583	-1.597656	1.273132	-5.798096	-0.095341	0.188362	0.019936	0.000000	0.000000	0.000000	
7809	6.50667	-0.882904	0.998169	-6.166504	0.047359	-0.065224	0.038649	0.000000	0.000000	0.000000	
7810	6.50750	-0.878967	1.628540	-6.171387	0.112576	0.109722	0.094532	0.000000	0.000000	0.000000	
7811	6.50833	-1.685486	1.543884	-5.799316	-0.016883	-0.060209	0.057196	0.000000	0.000000	0.000000	
7812	6.50917	-1.148499	1.360352	-6.892090	-0.143417	-0.039833	0.131958	0.000000	0.000000	0.000000	
7813	6.51000	-1.239990	1.090759	-6.526367	0.087856	-0.113289	0.001471	0.000000	0.000000	0.000000	
7814	6.51083	-1.510620	1.092041	-4.346191	-0.264587	0.120930	0.168640	0.000000	0.000000	0.000000	
7815	6.51167	-1.148743	1.270386	-7.254150	0.036547	-0.039625	0.057524	0.000000	0.000000	0.000000	
7816	6.51250	-1.331421	0.731262	-6.885254	-0.031832	0.198959	0.076065	0.000000	0.000000	0.000000	
7817	6.51333	-1.059143	1.449585	-6.167969	-0.013528	-0.036922	0.075909	0.000000	0.000000	0.000000	
7818	6.51417	-0.968109	1.809021	-5.446045	0.150612	0.176064	0.057116	0.000000	0.000000	0.000000	
7819	6.51500	-1.149658	1.449951	-5.078613	0.119831	0.099342	0.057034	0.000000	0.000000	0.000000	
7820	6.51583	-0.788788	1.628052	-6.897949	-0.064758	0.008304	0.038813	0.000000	0.000000	0.000000	
7821	6.51667	-1.056580	1.630066	-7.620605	-0.109596	0.033800	0.020347	0.000000	0.000000	0.000000	
7822	6.51750	-0.970734	1.268921	-6.167725	0.037365	0.036484	0.075909	0.000000	0.000000	0.000000	
7823	6.51833	-1.329895	1.091248	-6.162598	-0.221504	0.058374	0.094532	0.000000	0.000000	0.000000	
7824	6.51917	-1.152161	0.820007	-6.524902	0.097839	0.170303	0.020100	0.000000	0.000000	0.000000	
7825	6.52000	-0.965698	1.629822	-9.072754	-0.022095	0.002795	0.020674	0.000000	0.000000	0.000000	
7826	6.52083	-0.882507	1.178101	-5.442139	-0.047228	0.074467	0.001227	0.000000	0.000000	0.000000	
7827	6.52167	-1.593445	1.723694	-7.252930	0.108204	0.188942	0.094780	0.000000	0.000000	0.000000	
7828	6.52250	-1.329529	1.091370	-6.525146	-0.177528	-0.081551	0.131874	0.000000	0.000000	0.000000	
7829	6.52333	-1.148315	1.270508	-7.617188	-0.052143	0.205757	0.057606	0.000000	0.000000	0.000000	
7830	6.52417	-0.970367	1.268982	-6.530273	-0.095547	-0.033390	0.057362	0.000000	0.000000	0.000000	
7831	6.52500	-1.864441	1.545105	-5.797363	0.027261	0.038280	-0.017323	0.000000	0.000000	0.000000	
7832	6.52583	-1.502869	1.723328	-8.342285	-0.157845	0.122715	0.020510	0.000000	0.000000	0.000000	
7833	6.52667	-1.505066	1.542969	-7.252441	-0.150467	0.122223	-0.054255	0.000000	0.000000	0.000000	
7834	6.52750	-0.700134	1.717163	-5.448242	-0.067051	0.221016	0.113003	0.000000	0.000000	0.000000	
7835	6.52833	-1.418518	1.002197	-7.612061	0.001907	-0.049252	0.038973	0.000000	0.000000	0.000000	
7836	6.52917	-1.687378	1.183716	-6.159180	-0.180756	-0.059923	0.169044	0.000000	0.000000	0.000000	
7837	6.53000	-1.237061	1.451111	-7.254639	-0.147026	0.062101	0.038895	0.000000	0.000000	0.000000	
7838	6.53083	-1.241272	1.000488	-5.799805	-0.085228	0.236626	0.001307	0.000000	0.000000	0.000000	
7839	6.53167	-1.508179	1.092651	-6.886230	-0.089401	-0.122997	0.076065	0.000000	0.000000	0.000000	
7840	6.53250	-1.324280	1.991699	-6.169189	-0.033552	0.093128	0.075909	0.000000	0.000000	0.000000	
7841	6.53333	-1.507996	1.182678	-6.524170	0.084415	0.051937	0.075985	0.000000	0.000000	0.000000	
7842	6.53417	-1.504333	1.543213	-7.978271	-0.018284	0.052551	0.020428	0.000000	0.000000	0.000000	
7843	6.53500	-1.773926	1.544739	-6.886963	-0.194557	0.147194	0.076065	0.000000	0.000000	0.000000	
7844	6.53583	-1.416382	1.452271	-6.889893	0.074257	-0.014719	-0.017076	0.000000	0.000000	0.000000	
7845	6.53667	-1.505615	1.902466	-4.352539	-0.117527	0.120678	0.038240	0.000000	0.000000	0.000000	
7846	6.53750	-1.059143	1.449585	-6.167969	-0.146202	-0.036922	0.113163	0.000000	0.000000	0.000000	
7847	6.53833	-1.505737	1.542786	-6.526855	-0.149963	0.156898	-0.017159	0.000000	0.000000	0.000000	
7848	6.53917	-0.883545	1.177856	-4.353516	-0.134933	0.073925	0.056868	0.000000	0.000000	0.000000	
7849	6.54000	-1.238159	1.270996	-7.253418	-0.228851	0.027137	0.057524	0.000000	0.000000	0.000000	
7850	6.54083	-1.419189	1.181824	-5.799316	-0.091942	0.159943	0.057196	0.000000	0.000000	0.000000	
7851	6.54167	-1.684204	1.634094	-6.525635	-0.197594	-0.129936	0.075985	0.000000	0.000000	0.000000	
7852	6.54250	-1.331787	0.731140	-6.522461	0.101082	0.023639	-0.035789	0.000000	0.000000	0.000000	
7853	6.54333	-1.598633	1.272827	-4.709717	0.038073	0.012681	-0.017569	0.000000	0.000000	0.000000	
7854	6.54417	-0.702240	1.267090	-6.170410	-0.404770	-0.058708	0.020020	0.000000	0.000000	0.000000	
7855	6.54500	-1.150269	1.359924	-5.077881	-0.407532	0.029320	0.057034	0.000000	0.000000	0.000000	
7856	6.54583	-1.329346	1.181274	-6.163086	-0.136368	-0.046732	-0.017240	0.000000	0.000000	0.000000	
7857	6.54667	-1.239075	1.360657	-5.802490	-0.054268	0.131454	0.038567	0.000000	0.000000	0.000000	
7858	6.54750	-1.328796	1.271362	-6.163818	-0.051239	-0.081787	0.020019	0.000000	0.000000	0.000000	
7859	6.54833	-1.062073	1.089233	-5.439453	0.088676	0.137955	0.075741	0.000000	0.000000	0.000000	
7860	6.54917	-0.882080	1.357971	-4.717773	0.035082	0.354263	0.056950	0.000000	0.000000	0.000000	
7861	6.55000	-1.508179	1.092651	-6.886230	0.087490	0.017118	0.020182	0.000000	0.000000	0.000000	
7862	6.55083	-1.237183	1.271301	-8.341797	-0.096901	0.027678	0.095028	0.000000	0.000000	0.000000	
7863	6.55167	-1.506104	1.542725	-6.164062	-0.149727	0.156715	0.075909	0.000000	0.000000	0.000000	
7864	6.55250	-1.776611	1.274353	-5.796143	-0.316559	0.076683	0.057192	0.000000	0.000000	0.000000	
7865	6.55333	-1.417114	1.182373	-7.976318	-0.226105	0.055956	0.039057	0.000000	0.000000	0.000000	
7866	6.55417	-1.060242	1.269531	-6.166504	-0.228020	-0.036867	0.094532	0.000000	0.000000	0.000000	
7867	6.55500	-1.595642	1.363525	-7.250000	-0.276550	-0.021107	0.038891	0.000000	0.000000	0.000000	
7868	6.55583	-1.148499	1.360352	-6.892090	-0.099194	0.100269	0.038811	0.000000	0.000000	0.000000	
7869	6.55667	-0.793182	1.087463	-5.805176	-0.044115	0.007924	0.113079	0.000000	0.000000	0.000000	
7870	6.55750	-1.417358	1.362122	-6.526367	0.033600	0.020151	0.169128	0.000000	0.000000	0.000000	
7871	6.55833	-1.332764	0.730865	-5.434082	0.146042	0.058119	0.094368	0.000000	0.000000	0.000000	
7872	6.55917	-1.506531	1.182983	-7.975342	0.039207	0.052662	0.020427	0.000000	0.000000	0.000000	
7873	6.56000	-1.417908	1.272034	-6.525635	-0.051527	0.055206	-0.054420	0.000000	0.000000	0.000000	
7874	6.56083	-1.238098	1.450806	-6.166016	-0.013609	-0.078545	0.038649	0.000000	0.000000	0.000000	
7875	6.56167	-1.330872	0.821289	-6.885986	0.097515	0.093849	0.076065	0.000000	0.000000	0.000000	
7876	6.56250	-1.239624	1.270691	-5.802002	-0.139404	-0.148735	0.075825	0.000000	0.000000	0.000000	
7877	6.56333	-1.509033	1.182373	-5.435303	-0.224411	0.051394	0.094368	0.000000	0.000000	0.000000	
7878	6.56417	-1.506714	1.452637	-6.163330	-0.102177	0.086700	0.075909	0.000000	0.000000	0.000000	
7879	6.56500	-1.506714	1.452637	-6.163330	-0.013730	0.156754	0.075909	0.000000	0.000000	0.000000	
7880	6.56583	-1.240356	1.270508	-5.076172	-0.050459	0.026051	-0.017486	0.000000	0.000000	0.000000	
7881	6.56667	-1.777588	1.184204	-5.432617	-0.401443	0.006476	0.057112	0.000000	0.000000	0.000000	
7882	6.56750	-1.511108	0.912109	-5.070557	-0.169991	0.051294	0.150177	0.000000	0.000000	0.000000	
7883	6.56833	-1.062622	0.999176	-5.438965	-0.084896	0.172997	0.038483	0.000000	0.000000	0.000000	
7884	6.56917	-1.060608	1.269470	-5.803955	-0.272003	-0.037050	0.113079	0.000000	0.000000	0.000000	
7885	6.57000	-0.788513	1.897827	-5.448730	0.014724	0.042522	0.057116	0.000000	0.000000	0.000000	
7886	6.57083	-1.596985	1.273254	-6.523926	0.036839	-0.021443	-0.035788	0.000000	0.000000	0.000000	
7887	6.57167	-1.239624	1.270691	-5.802002	-0.006731	0.096466	0.075825	0.000000	0.000000	0.000000	
7888	6.57250	-1.326599	1.451721	-7.253662	0.029832	0.058809	0.020264	0.000000	0.000000	0.000000	
7889	6.57333	-1.416626	1.542114	-6.165039	-0.017008	-0.050138	0.057278	0.000000	0.000000	0.000000	
7890	6.57417	-0.969116	1.359253	-7.256836	0.033308	0.107048	0.076149	0.000000	0.000000	0.000000	
7891	6.57500	-1.146790	1.630493	-6.894287	0.023528	-0.004883	0.038813	0.000000	0.000000	0.000000	
7892	6.57583	-1.063354	0.999023	-4.713135	-0.084404	0.137611	0.112835	0.000000	0.000000	0.000000	
7893	6.57667	-1.415649	1.632263	-6.528564	-0.109020	-0.049984	0.001472	0.000000	0.000000	0.000000	
7894	6.57750	-1.151367	1.179810	-5.076416	-0.223999	0.029375	0.094288	0.000000	0.000000	0.000000	
7895	6.57833	-1.147217	1.450623	-7.618652	-0.103008	-0.039495	0.020347	0.000000	0.000000	0.000000	
7896	6.57917	-1.776367	1.094604	-7.246338	-0.001327	0.112488	0.094776	0.000000	0.000000	0.000000	
7897	6.58000	-0.796143	0.727142	-5.076660	-0.251495	0.182793	0.038403	0.000000	0.000000	0.000000	
7898	6.58083	-1.238464	1.630554	-4.716309	-0.019257	-0.079323	0.094208	0.000000	0.000000	0.000000	
7899	6.58167	-1.061401	0.909576	-7.252197	-0.171265	-0.036217	0.038891	0.000000	0.000000	0.000000	
7900	6.58250	-1.327148	1.361694	-7.253174	-0.011074	0.163902	-0.016994	0.000000	0.000000	0.000000	
7901	6.58333	-1.417175	1.452026	-6.164062	-0.102139	0.054970	0.057278	0.000000	0.000000	0.000000	
7902	6.58417	-1.511108	0.912109	-5.070557	-0.125771	0.016266	0.075661	0.000000	0.000000	0.000000	
7903	6.58500	-1.322083	1.722595	-10.158203	-0.070538	-0.009877	0.020919	-0.972338	6.943902	0.000000	
7904	6.58583	-1.421936	0.911407	-4.708496	-0.037027	-0.015643	0.094208	0.000000	0.000000	0.000000	
7905	6.58667	-1.417969	1.092224	-7.612793	-0.178314	-0.049278	0.057606	0.000000	0.000000	0.000000	
7906	6.58750	-1.597412	1.363037	-5.436035	-0.142639	0.118080	0.019855	0.000000	0.000000	0.000000	
7907	6.58833	-1.240234	1.000793	-6.888428	-0.130196	-0.007989	0.020182	0.000000	0.000000	0.000000	
7908	6.58917	-1.328247	1.181580	-7.251709	-0.092884	0.023868	0.020264	0.000000	0.000000	0.000000	
7909	6.59000	-1.233826	1.631714	-9.433105	0.065979	-0.112003	0.020755	0.000000	0.000000	0.000000	
7910	6.59083	-0.969971	1.448914	-5.806396	0.075199	0.141319	0.075825	0.000000	0.000000	0.000000	
7911	6.59167	-1.508057	1.452332	-4.711914	-0.012743	0.015924	0.019691	0.000000	0.000000	0.000000	
7912	6.59250	-1.060364	1.359375	-5.441650	-0.275085	-0.002228	0.019856	0.000000	0.000000	0.000000	
7913	6.59333	-0.973114	0.998566	-5.439697	-0.217537	0.141273	0.113003	0.000000	0.000000	0.000000	
7914	6.59417	-1.417786	1.182190	-7.250732	-0.181381	0.125641	0.057524	0.000000	0.000000	0.000000	
7915	6.59500	-1.146973	1.720337	-6.169189	0.109142	0.029753	0.131790	0.000000	0.000000	0.000000	
7916	6.59583	-1.242371	0.820404	-5.798340	0.009857	0.096603	-0.054583	0.000000	0.000000	0.000000	
7917	6.59667	-1.151855	1.269592	-3.988647	0.082985	0.238945	-0.092251	0.000000	0.000000	0.000000	
7918	6.59750	-0.882629	1.267944	-4.717285	0.082611	-0.030999	0.131462	0.000000	0.000000	0.000000	
7919	6.59833	-1.416260	1.362366	-7.614990	-0.276718	-0.119419	0.038977	0.000000	0.000000	0.000000	
