NO_OF_SAMPLES	23728
FREQUENCY	1200
TIME_STAMP	2024-02-21, 11:04:31.522	92395.75463480
FIRST_SAMPLE	273
DESCRIPTION	Force data in local (force plate) coordinates
DATA_INCLUDED	Force
FORCE_PLATE_TYPE	Amti Gen 5
FORCE_PLATE_MODEL	Unknown
FORCE_PLATE_NAME	Amti Optima BMS400600HF-2K 11051M
FORCE_PLATE_CORNER_POSX_POSY_X	345.292211
FORCE_PLATE_CORNER_POSX_POSY_Y	2049.128056
FORCE_PLATE_CORNER_POSX_POSY_Z	-1.250600
FORCE_PLATE_CORNER_NEGX_POSY_X	741.362512
FORCE_PLATE_CORNER_NEGX_POSY_Y	2051.770926
FORCE_PLATE_CORNER_NEGX_POSY_Z	-0.121500
FORCE_PLATE_CORNER_NEGX_NEGY_X	745.330393
FORCE_PLATE_CORNER_NEGX_NEGY_Y	1457.235217
FORCE_PLATE_CORNER_NEGX_NEGY_Z	-0.422700
FORCE_PLATE_CORNER_POSX_NEGY_X	349.260181
FORCE_PLATE_CORNER_POSX_NEGY_Y	1454.592466
FORCE_PLATE_CORNER_POSX_NEGY_Z	-1.551900
FORCE_PLATE_OFFSET_X	0.000000
FORCE_PLATE_OFFSET_Y	0.000000
FORCE_PLATE_OFFSET_Z	0.000000
FORCE_PLATE_LENGTH	599.948000
FORCE_PLATE_WIDTH	400.050000
SAMPLE	TIME	Force_X	Force_Y	Force_Z	Moment_X	Moment_Y	Moment_Z	COP_X	COP_Y	COP_Z
13496	11.24583	-5.226807	-3.985962	630.125000	-28.983398	-3.415771	-0.700195	5.420784	-45.996268	0.000000	
13497	11.24667	-4.871338	-4.257324	629.437500	-29.109375	-3.474365	-0.718872	5.519794	-46.246649	0.000000	
13498	11.24750	-4.961182	-4.529053	630.468750	-29.013672	-3.299683	-0.681488	5.233697	-46.019207	0.000000	
13499	11.24833	-5.228271	-4.347900	630.812500	-29.017578	-3.486328	-0.681549	5.526726	-46.000322	0.000000	
13500	11.24917	-5.405518	-3.984985	629.437500	-29.031250	-3.209595	-0.812500	5.099148	-46.122530	0.000000	
13501	11.25000	-5.406006	-4.074951	629.031250	-29.031250	-3.174316	-0.702759	5.046357	-46.152318	0.000000	
13502	11.25083	-5.404541	-3.721924	630.125000	-28.862305	-3.244751	-0.737579	5.149377	-45.804094	0.000000	
13503	11.25167	-5.136719	-3.623657	628.687500	-29.001953	-3.271729	-0.625153	5.204062	-46.130952	0.000000	
13504	11.25250	-5.138428	-4.174072	629.750000	-28.801758	-3.164551	-0.777710	5.025091	-45.735225	0.000000	
13505	11.25333	-5.228027	-4.164551	627.968750	-28.846680	-3.239624	-0.849792	5.158894	-45.936489	0.000000	
13506	11.25417	-5.763428	-4.170654	627.968750	-28.894531	-2.974854	-0.646454	4.737264	-46.012690	0.000000	
13507	11.25500	-5.049072	-4.083252	629.031250	-28.760742	-3.126221	-0.702698	4.969897	-45.722279	0.000000	
13508	11.25583	-5.224609	-3.360718	629.750000	-28.696289	-3.167725	-0.740173	5.030130	-45.567748	0.000000	
13509	11.25667	-5.493164	-3.532104	628.312500	-28.870117	-3.177979	-0.721375	5.057958	-45.948660	0.000000	
13510	11.25750	-5.762939	-4.081543	629.437500	-28.762695	-3.151367	-0.758881	5.006640	-45.695872	0.000000	
13511	11.25833	-5.583496	-3.810791	629.031250	-28.593750	-3.074341	-0.777588	4.887421	-45.456804	0.000000	
13512	11.25917	-5.581299	-3.269165	629.437500	-28.744141	-3.145142	-0.721466	4.996750	-45.666394	0.000000	
13513	11.26000	-5.760010	-3.266968	627.593750	-28.568359	-3.187866	-0.777435	5.079506	-45.520465	0.000000	
13514	11.26083	-5.939697	-3.537720	627.968750	-28.603516	-2.910278	-0.702545	4.634432	-45.549266	0.000000	
13515	11.26167	-5.761230	-3.629639	629.031250	-28.466797	-3.151611	-0.777527	5.010262	-45.254980	0.000000	
13516	11.26250	-6.027832	-3.174927	626.500000	-28.438477	-3.197998	-0.814728	5.104546	-45.392620	0.000000	
13517	11.26333	-5.850098	-3.447388	627.593750	-28.651367	-3.226562	-0.796173	5.141164	-45.652729	0.000000	
13518	11.26417	-5.850342	-3.538086	627.968750	-28.603516	-3.190796	-0.852356	5.081138	-45.549266	0.000000	
13519	11.26500	-5.758057	-2.725342	627.968750	-28.321289	-3.045776	-0.777405	4.850204	-45.099838	0.000000	
13520	11.26583	-5.939697	-3.629517	629.437500	-28.466797	-2.945068	-0.777527	4.678889	-45.225772	0.000000	
13521	11.26667	-5.850098	-3.447754	627.968750	-28.339844	-2.978027	-0.777405	4.742318	-45.129385	0.000000	
13522	11.26750	-6.027588	-3.176270	627.968750	-28.483398	-3.055176	-0.739960	4.865172	-45.357987	0.000000	
13523	11.26833	-6.026855	-2.995605	627.968750	-28.623047	-2.984375	-0.796173	4.752426	-45.580368	0.000000	
13524	11.26917	-5.580322	-2.906128	627.625000	-28.492188	-3.075195	-0.665039	4.899734	-45.396833	0.000000	
13525	11.27000	-6.027100	-3.085938	627.968750	-28.620117	-2.984375	-0.871063	4.752426	-45.575703	0.000000	
13526	11.27083	-6.473877	-3.265503	627.968750	-28.613281	-3.142090	-0.758698	5.003577	-45.564817	0.000000	
13527	11.27167	-6.025146	-2.635986	629.750000	-28.456055	-3.125366	-0.721405	4.962868	-45.186272	0.000000	
13528	11.27250	-6.205322	-3.086426	629.031250	-28.441406	-3.167358	-0.777496	5.035296	-45.214616	0.000000	
13529	11.27333	-6.471680	-2.907104	631.187500	-28.403320	-3.069458	-0.833893	4.862989	-44.999814	0.000000	
13530	11.27417	-6.382568	-2.632324	626.875000	-28.635742	-3.104126	-0.796112	4.951746	-45.680147	0.000000	
13531	11.27500	-6.203857	-2.634521	628.687500	-28.458008	-2.954956	-0.796234	4.700199	-45.265745	0.000000	
13532	11.27583	-5.847168	-2.725464	628.312500	-28.409180	-3.155396	-0.683807	5.022016	-45.215048	0.000000	
13533	11.27667	-6.114746	-2.908325	631.531250	-28.625000	-3.056519	-0.759064	4.839853	-45.326340	0.000000	
13534	11.27750	-6.561523	-2.996582	630.468750	-28.622070	-3.037598	-0.758942	4.817999	-45.398079	0.000000	
13535	11.27833	-6.113525	-2.546387	630.843750	-28.370117	-3.057007	-0.740204	4.845902	-44.971702	0.000000	
13536	11.27917	-6.115479	-2.905762	628.687500	-28.492188	-3.235596	-0.721313	5.146588	-45.320111	0.000000	
13537	11.28000	-5.935547	-2.545532	629.437500	-28.280273	-3.122437	-0.702576	4.960678	-44.929438	0.000000	
13538	11.28083	-6.383301	-2.996704	630.125000	-28.442383	-3.208618	-0.721436	5.092034	-45.137683	0.000000	
13539	11.28167	-6.382080	-2.726318	630.812500	-28.320312	-3.066406	-0.684021	4.861042	-44.894977	0.000000	
13540	11.28250	-5.757080	-2.637573	630.843750	-28.589844	-3.221558	-0.721527	5.106744	-45.320008	0.000000	
13541	11.28333	-5.847656	-2.999146	631.187500	-28.398438	-3.295532	-0.721527	5.221162	-44.992078	0.000000	
13542	11.28417	-6.292725	-2.635132	629.750000	-28.500977	-3.205811	-0.777618	5.090608	-45.257605	0.000000	
13543	11.28500	-5.666992	-2.549194	632.656250	-28.592773	-3.004639	-0.740417	4.749244	-45.194801	0.000000	
13544	11.28583	-5.755859	-2.458984	633.000000	-28.640625	-3.078491	-0.703033	4.863335	-45.245853	0.000000	
13545	11.28667	-5.935303	-2.638184	631.937500	-28.501953	-3.050049	-0.740326	4.826504	-45.102487	0.000000	
13546	11.28750	-5.400146	-2.822266	634.093750	-28.894531	-3.136230	-0.647034	4.946004	-45.568232	0.000000	
13547	11.28833	-5.400879	-3.001587	632.656250	-28.575195	-3.385254	-0.700348	5.350858	-45.167017	0.000000	
13548	11.28917	-5.489990	-2.911011	632.656250	-28.534180	-3.104736	-0.702972	4.907462	-45.102186	0.000000	
13549	11.29000	-5.489258	-2.822388	634.468750	-28.402344	-3.245605	-0.684418	5.115469	-44.765552	0.000000	
13550	11.29083	-5.220703	-2.643066	635.187500	-28.542969	-3.164673	-0.647034	4.982266	-44.936288	0.000000	
13551	11.29167	-5.042725	-2.733154	634.468750	-28.628906	-3.194214	-0.647003	5.034470	-45.122642	0.000000	
13552	11.29250	-5.310547	-2.732178	634.093750	-28.808594	-3.203979	-0.534698	5.052848	-45.432704	0.000000	
13553	11.29333	-5.042480	-2.641968	633.375000	-28.631836	-3.123901	-0.628204	4.932151	-45.205188	0.000000	
13554	11.29417	-4.775879	-3.188599	637.718750	-28.610352	-3.040894	-0.647369	4.768393	-44.863588	0.000000	
13555	11.29500	-5.310059	-2.734131	636.281250	-28.627930	-3.238281	-0.665894	5.089387	-44.992572	0.000000	
13556	11.29583	-4.775146	-2.917236	637.343750	-28.621094	-3.360474	-0.588409	5.272623	-44.906840	0.000000	
13557	11.29667	-4.685303	-2.736572	637.000000	-28.718750	-3.180054	-0.534973	4.992235	-45.084380	0.000000	
13558	11.29750	-4.417969	-2.827026	636.281250	-28.668945	-3.277466	-0.647186	5.150970	-45.057033	0.000000	
13559	11.29833	-4.331299	-3.551025	637.718750	-28.820312	-3.273560	-0.535034	5.133234	-45.192826	0.000000	
13560	11.29917	-4.509277	-3.369019	636.625000	-28.649414	-3.351440	-0.625854	5.264387	-45.002025	0.000000	
13561	11.30000	-4.775391	-2.916260	636.281250	-28.753906	-3.432251	-0.513489	5.394236	-45.190560	0.000000	
13562	11.30083	-4.240967	-3.279663	637.000000	-28.788086	-3.270630	-0.534973	5.134427	-45.193228	0.000000	
13563	11.30167	-4.510254	-3.731567	638.093750	-28.771484	-3.244019	-0.441467	5.083922	-45.089745	0.000000	
13564	11.30250	-4.417969	-3.010498	639.531250	-28.883789	-3.417358	-0.513794	5.343536	-45.164000	0.000000	
13565	11.30333	-4.598145	-3.370117	638.093750	-28.827148	-3.105347	-0.497635	4.866599	-45.176980	0.000000	
13566	11.30417	-4.598389	-3.460693	638.437500	-28.734375	-3.424316	-0.532410	5.363589	-45.007342	0.000000	
13567	11.30500	-4.418457	-3.191650	639.875000	-28.789062	-3.523438	-0.551300	5.506447	-44.991698	0.000000	
13568	11.30583	-4.239746	-3.010132	638.468750	-28.795898	-3.376221	-0.551147	5.287997	-45.101500	0.000000	
13569	11.30667	-3.972534	-3.191772	638.812500	-29.011719	-3.189087	-0.535187	4.992211	-45.415077	0.000000	
13570	11.30750	-4.061279	-3.009888	637.718750	-29.065430	-3.263794	-0.441483	5.117921	-45.577192	0.000000	
13571	11.30833	-4.152100	-3.463013	639.531250	-28.824219	-3.301514	-0.535248	5.162396	-45.070853	0.000000	
13572	11.30917	-4.508789	-3.462036	639.531250	-28.734375	-3.385132	-0.495071	5.293145	-44.930369	0.000000	
13573	11.31000	-4.152100	-3.554199	640.625000	-28.998047	-3.336670	-0.476517	5.208460	-45.265244	0.000000	
13574	11.31083	-4.151123	-3.282349	639.531250	-29.056641	-3.337036	-0.401505	5.217941	-45.434278	0.000000	
13575	11.31167	-4.508545	-3.372070	639.875000	-28.783203	-3.420410	-0.401505	5.345435	-44.982541	0.000000	
13576	11.31250	-3.882568	-3.195312	642.437500	-28.609375	-3.290527	-0.535461	5.121942	-44.532542	0.000000	
13577	11.31333	-4.151123	-3.283203	640.625000	-28.830078	-3.371948	-0.476486	5.263529	-45.003049	0.000000	
13578	11.31417	-3.971680	-3.012451	640.281250	-28.706055	-3.330200	-0.460403	5.201152	-44.833508	0.000000	
13579	11.31500	-4.151611	-3.373291	640.281250	-28.782227	-3.513794	-0.438980	5.487891	-44.952474	0.000000	
13580	11.31583	-4.149902	-3.012939	641.343750	-28.794922	-3.300659	-0.385605	5.146474	-44.897798	0.000000	
13581	11.31667	-4.329102	-3.192139	640.281250	-28.698242	-3.413818	-0.420273	5.331748	-44.821307	0.000000	
13582	11.31750	-4.417725	-2.919556	638.812500	-28.708008	-3.417969	-0.438828	5.350504	-44.939646	0.000000	
13583	11.31833	-3.972656	-3.283081	639.875000	-28.787109	-3.365845	-0.457672	5.260160	-44.988645	0.000000	
13584	11.31917	-4.595215	-2.648804	639.531250	-28.808594	-3.388428	-0.364044	5.298299	-45.046421	0.000000	
13585	11.32000	-4.148438	-2.651367	641.000000	-28.496094	-3.478271	-0.401566	5.426321	-44.455684	0.000000	
13586	11.32083	-4.237793	-2.650757	640.625000	-28.496094	-3.446167	-0.476425	5.379383	-44.481707	0.000000	
13587	11.32167	-4.238770	-2.738770	638.093750	-28.535156	-3.518433	-0.532349	5.513974	-44.719379	0.000000	
13588	11.32250	-4.860840	-2.197388	640.625000	-28.689453	-3.610474	-0.401566	5.635861	-44.783537	0.000000	
13589	11.32333	-4.506348	-2.738281	638.468750	-28.537109	-3.385864	-0.438782	5.303101	-44.696172	0.000000	
13590	11.32417	-4.594238	-2.376465	638.093750	-28.371094	-3.495483	-0.457458	5.478009	-44.462266	0.000000	
13591	11.32500	-4.416260	-2.650513	641.000000	-28.497070	-3.381470	-0.404251	5.275304	-44.457208	0.000000	
13592	11.32583	-4.772705	-2.376953	639.156250	-28.416016	-3.430298	-0.476257	5.366916	-44.458637	0.000000	
13593	11.32667	-4.593994	-2.377808	639.531250	-28.416016	-3.423950	-0.270370	5.353843	-44.432568	0.000000	
13594	11.32750	-4.681641	-1.924561	638.093750	-28.208008	-3.569946	-0.457428	5.594705	-44.206683	0.000000	
13595	11.32833	-5.038818	-1.924255	638.812500	-28.341797	-3.581909	-0.420074	5.607137	-44.366378	0.000000	
13596	11.32917	-4.681152	-1.835876	639.875000	-28.300781	-3.675293	-0.420166	5.743767	-44.228609	0.000000	
13597	11.33000	-4.505859	-2.649048	639.531250	-28.004883	-3.668823	-0.401367	5.736738	-43.789702	0.000000	
13598	11.33083	-4.595215	-2.556396	637.343750	-28.054688	-3.496216	-0.419891	5.485605	-44.018142	0.000000	
13599	11.33167	-4.949951	-2.013794	637.718750	-27.982422	-3.686035	-0.419907	5.780033	-43.878939	0.000000	
13600	11.33250	-4.681396	-1.743225	637.343750	-28.038086	-3.676880	-0.363739	5.769069	-43.992094	0.000000	
13601	11.33333	-4.593262	-2.113647	638.812500	-27.799805	-3.637329	-0.382568	5.693892	-43.517941	0.000000	
13602	11.33417	-4.862061	-2.375366	637.718750	-28.014648	-3.718262	-0.345047	5.830567	-43.929473	0.000000	
13603	11.33500	-5.307373	-2.103516	638.093750	-27.979492	-3.627563	-0.345078	5.685001	-43.848560	0.000000	
13604	11.33583	-4.860352	-1.924377	638.468750	-27.941406	-3.718140	-0.419998	5.823526	-43.763154	0.000000	
13605	11.33667	-5.485352	-1.921082	636.625000	-27.895508	-3.847656	-0.382355	6.043835	-43.817801	0.000000	
13606	11.33750	-5.306396	-1.929993	637.718750	-27.716797	-3.840576	-0.401169	6.022367	-43.462415	0.000000	
13607	11.33833	-5.304443	-1.479370	638.812500	-27.688477	-3.698242	-0.401245	5.789245	-43.343667	0.000000	
13608	11.33917	-5.215576	-1.388000	637.343750	-27.470703	-3.802368	-0.382385	5.965961	-43.101863	0.000000	
13609	11.34000	-5.841309	-1.655518	635.531250	-27.595703	-3.967041	-0.379547	6.242086	-43.421473	0.000000	
13610	11.34083	-5.128418	-1.838196	635.531250	-27.498047	-3.977173	-0.379547	6.258029	-43.267812	0.000000	
13611	11.34167	-5.485596	-1.835510	633.750000	-27.321289	-4.026367	-0.472931	6.353242	-43.110515	0.000000	
13612	11.34250	-5.484375	-1.466797	633.750000	-27.556641	-4.062012	-0.379395	6.409486	-43.481879	0.000000	
13613	11.34333	-5.485107	-1.745850	634.468750	-27.190430	-3.955078	-0.325928	6.233685	-42.855428	0.000000	
13614	11.34417	-5.842041	-1.744263	633.750000	-27.235352	-4.039062	-0.416779	6.373274	-42.974914	0.000000	
13615	11.34500	-5.216797	-1.657227	635.531250	-27.282227	-4.086914	-0.435669	6.430705	-42.928222	0.000000	
13616	11.34583	-5.574951	-2.018311	636.281250	-27.043945	-4.205811	-0.398270	6.609987	-42.503131	0.000000	
13617	11.34667	-6.110107	-1.742798	633.031250	-27.055664	-4.155762	-0.416702	6.564860	-42.739855	0.000000	
13618	11.34750	-5.661865	-1.201721	632.687500	-27.075195	-4.211182	-0.491516	6.656022	-42.793947	0.000000	
13619	11.34833	-6.115479	-1.199829	631.968750	-26.943359	-4.298340	-0.491440	6.801507	-42.634006	0.000000	
13620	11.34917	-6.376465	-1.380798	633.031250	-26.535156	-4.236084	-0.379211	6.691745	-41.917609	0.000000	
13621	11.35000	-6.473389	-1.195557	628.312500	-26.675781	-4.312988	-0.378754	6.864400	-42.456232	0.000000	
13622	11.35083	-6.108398	-1.198547	630.500000	-26.495117	-4.405029	-0.528687	6.986565	-42.022390	0.000000	
13623	11.35167	-5.758789	-1.017151	628.687500	-26.548828	-4.606689	-0.413589	7.327471	-42.228974	0.000000	
13624	11.35250	-6.197754	-1.106934	629.437500	-26.186523	-4.515625	-0.376175	7.174064	-41.603056	0.000000	
13625	11.35333	-6.384033	-1.104736	627.625000	-26.410156	-4.487549	-0.394745	7.150048	-42.079516	0.000000	
13626	11.35417	-5.759033	-1.198792	629.781250	-26.228516	-4.641602	-0.357513	7.370181	-41.647025	0.000000	
13627	11.35500	-6.384521	-1.285767	627.968750	-26.225586	-4.842285	-0.469620	7.711029	-41.762565	0.000000	
13628	11.35583	-6.204346	-0.834259	627.625000	-25.973633	-4.764893	-0.245026	7.591942	-41.384000	0.000000	
13629	11.35667	-6.115234	-0.741852	625.093750	-25.933594	-4.727783	-0.375778	7.563319	-41.487527	0.000000	
13630	11.35750	-6.829346	-0.831909	626.875000	-25.795898	-4.752197	-0.282364	7.580773	-41.149988	0.000000	
13631	11.35833	-6.295410	-1.200989	625.781250	-25.560547	-4.804443	-0.282257	7.677512	-40.845818	0.000000	
13632	11.35917	-6.739258	-0.468491	624.343750	-25.898438	-4.927490	-0.373093	7.892271	-41.481055	0.000000	
13633	11.36000	-6.384277	-0.919769	622.906250	-25.481445	-5.057861	-0.260681	8.119779	-40.907352	0.000000	
13634	11.36083	-6.560547	-0.377304	622.906250	-25.500000	-5.028564	-0.354218	8.072747	-40.937139	0.000000	
13635	11.36167	-6.917969	-0.557312	623.281250	-25.494141	-5.041260	-0.298126	8.088258	-40.903109	0.000000	
13636	11.36250	-6.204102	-0.383530	620.750000	-25.098633	-5.088135	-0.335281	8.196754	-40.432755	0.000000	
13637	11.36333	-6.561035	-0.466629	621.843750	-25.182617	-5.384033	-0.316711	8.658177	-40.496696	0.000000	
13638	11.36417	-6.649658	-0.194397	620.750000	-25.239258	-5.174805	-0.279160	8.336375	-40.659296	0.000000	
13639	11.36500	-6.739258	-0.200401	619.656250	-24.970703	-5.426758	-0.353882	8.757691	-40.297670	0.000000	
13640	11.36583	-7.098389	-0.457794	613.906250	-24.873047	-5.442871	-0.332123	8.865965	-40.516035	0.000000	
13641	11.36667	-7.096680	-0.288055	617.843750	-24.745117	-5.582031	-0.220184	9.034697	-40.050769	0.000000	
13642	11.36750	-6.918457	-0.104832	614.625000	-24.573242	-5.613525	-0.276016	9.133253	-39.980870	0.000000	
13643	11.36833	-6.830566	-0.549866	614.968750	-24.735352	-5.751709	-0.163834	9.352848	-40.222128	0.000000	
13644	11.36917	-7.193115	0.078926	612.093750	-24.447266	-5.766602	-0.163589	9.421108	-39.940394	0.000000	
13645	11.37000	-6.926270	-0.193802	613.156250	-24.437500	-5.933594	-0.254623	9.677132	-39.855257	0.000000	
13646	11.37083	-7.102539	0.348312	613.531250	-24.141602	-5.939697	-0.257217	9.681165	-39.348609	0.000000	
13647	11.37167	-6.836426	0.078976	611.000000	-24.221680	-6.108887	-0.179634	9.998178	-39.642684	0.000000	
13648	11.37250	-7.013428	0.532135	609.906250	-24.015625	-6.080566	-0.179535	9.969674	-39.375929	0.000000	
13649	11.37333	-6.745117	0.622070	609.562500	-24.018555	-6.177734	-0.216911	10.134702	-39.402940	0.000000	
13650	11.37417	-7.102539	0.532013	610.281250	-23.969727	-6.402588	-0.160866	10.491209	-39.276525	0.000000	
13651	11.37500	-6.923340	0.711884	610.625000	-24.065430	-6.502441	-0.139633	10.648829	-39.411144	0.000000	
13652	11.37583	-6.566162	0.619232	612.093750	-23.881836	-6.630859	-0.046221	10.833078	-39.016631	0.000000	
13653	11.37667	-6.208008	0.979584	612.093750	-23.894531	-6.831299	-0.083626	11.160543	-39.037372	0.000000	
13654	11.37750	-6.036133	0.977356	613.906250	-23.893555	-6.930420	-0.027655	11.289053	-38.920527	0.000000	
13655	11.37833	-5.312988	1.516052	615.343750	-23.867188	-7.010742	0.049623	11.393213	-38.786755	0.000000	
13656	11.37917	-4.864746	1.873047	618.593750	-23.968750	-7.241455	0.086796	11.706318	-38.747158	0.000000	
13657	11.38000	-4.062744	1.516174	619.312500	-24.444336	-7.247803	0.049347	11.702982	-39.470116	0.000000	
13658	11.38083	-3.615479	1.685669	622.187500	-24.048828	-7.336914	0.011731	11.792127	-38.652059	0.000000	
13659	11.38167	-3.262695	2.413208	623.656250	-24.293945	-7.643066	0.163872	12.255255	-38.954064	0.000000	
13660	11.38250	-2.808716	2.494141	624.781250	-24.165039	-7.520020	0.067654	12.036244	-38.677600	0.000000	
13661	11.38333	-2.992310	2.951172	627.312500	-24.358398	-7.666504	0.144928	12.221188	-38.829767	0.000000	
13662	11.38417	-1.923157	2.489014	627.656250	-24.294922	-7.628662	0.182289	12.154204	-38.707369	0.000000	
13663	11.38500	-1.655212	2.494263	629.125000	-24.562500	-7.937988	0.219620	12.617506	-39.042321	0.000000	
13664	11.38583	-1.476746	2.494141	628.718750	-24.428711	-8.038086	0.275757	12.784868	-38.854752	0.000000	
13665	11.38667	-1.028748	2.943848	629.468750	-24.265625	-7.986084	0.182167	12.687022	-38.549372	0.000000	
13666	11.38750	0.043848	3.300171	631.656250	-24.320312	-8.018066	0.387741	12.693718	-38.502449	0.000000	
13667	11.38833	0.399414	2.937866	631.656250	-24.395508	-8.359375	0.315613	13.234057	-38.621494	0.000000	
13668	11.38917	0.667236	2.936523	632.375000	-24.260742	-8.491699	0.390350	13.428265	-38.364487	0.000000	
13669	11.39000	1.201660	2.663818	632.718750	-24.206055	-8.507812	0.390320	13.446437	-38.257211	0.000000	
13670	11.39083	1.380310	2.754639	631.656250	-24.477539	-8.431152	0.465256	13.347691	-38.751361	0.000000	
13671	11.39167	2.096558	3.193481	635.250000	-24.134766	-8.759277	0.446259	13.788709	-37.992547	0.000000	
13672	11.39250	1.819885	2.749512	635.968750	-24.296875	-8.980469	0.411514	14.120928	-38.204511	0.000000	
13673	11.39333	2.273926	2.922119	635.250000	-24.080078	-8.965332	0.486328	14.113077	-37.906459	0.000000	
13674	11.39417	2.540405	2.567139	635.625000	-24.335938	-8.920410	0.505035	14.034077	-38.286627	0.000000	
13675	11.39500	3.257446	3.285767	637.781250	-24.179688	-9.035645	0.561005	14.167310	-37.912196	0.000000	
13676	11.39583	3.249756	3.287231	636.375000	-24.224609	-9.143066	0.561127	14.367419	-38.066564	0.000000	
13677	11.39667	3.873901	3.096069	637.781250	-24.038086	-9.120117	0.523590	14.299757	-37.690173	0.000000	
13678	11.39750	4.407471	2.559448	638.531250	-24.243164	-9.242676	0.561005	14.474900	-37.967075	0.000000	
13679	11.39833	4.230469	2.913086	639.250000	-24.031250	-9.496582	0.526215	14.855819	-37.592882	0.000000	
13680	11.39917	4.764648	2.557129	640.000000	-24.197266	-9.229004	0.635651	14.420319	-37.808228	0.000000	
13681	11.40000	4.765869	2.918091	640.343750	-24.208984	-9.547852	0.619659	14.910509	-37.806232	0.000000	
13682	11.40083	5.035645	3.451782	640.343750	-23.871094	-9.680664	0.713165	15.117918	-37.278561	0.000000	
13683	11.40167	5.393066	3.449585	641.812500	-23.916016	-9.561035	0.750488	14.896929	-37.263244	0.000000	
13684	11.40250	5.926514	3.088379	640.000000	-23.903320	-9.507324	0.769226	14.855194	-37.348938	0.000000	
13685	11.40333	6.105713	3.176270	642.187500	-23.904297	-9.712891	0.806519	15.124696	-37.223236	0.000000	
13686	11.40417	5.660400	3.365234	642.531250	-24.178711	-9.622070	0.862671	14.975257	-37.630405	0.000000	
13687	11.40500	6.196533	3.444946	644.312500	-23.913086	-9.780273	0.825104	15.179394	-37.114111	0.000000	
13688	11.40583	6.909912	3.353027	643.937500	-23.776367	-9.790039	0.806427	15.203399	-36.923408	0.000000	
13689	11.40667	5.841553	3.988892	643.250000	-23.975586	-9.934570	0.825165	15.444338	-37.272578	0.000000	
13690	11.40750	6.730957	3.172241	644.687500	-23.769531	-9.831543	0.843750	15.250091	-36.869850	0.000000	
13691	11.40833	6.286621	3.624634	645.031250	-23.607422	-10.130859	0.825012	15.705998	-36.598881	0.000000	
13692	11.40917	6.911133	3.532349	645.406250	-23.557617	-10.072754	0.843658	15.606843	-36.500448	0.000000	
13693	11.41000	6.553955	3.624878	643.937500	-23.606445	-10.227539	0.883942	15.882813	-36.659529	0.000000	
13694	11.41083	6.643555	3.623413	645.406250	-23.381836	-10.401855	0.865021	16.116757	-36.228090	0.000000	
13695	11.41167	6.911621	3.621704	646.500000	-23.649414	-10.285156	0.846344	15.908981	-36.580687	0.000000	
13696	11.41250	6.732422	3.533203	645.031250	-23.512695	-10.469727	0.958588	16.231348	-36.452025	0.000000	
13697	11.41333	6.911133	3.531250	646.500000	-23.378906	-10.392090	0.846313	16.074385	-36.162268	0.000000	
13698	11.41417	6.286621	3.625366	644.312500	-23.293945	-10.450684	0.921204	16.219899	-36.153179	0.000000	
13699	11.41500	7.090820	3.893188	645.406250	-23.303711	-10.314453	0.955841	15.981334	-36.107043	0.000000	
13700	11.41583	6.911865	3.711670	646.843750	-23.162109	-10.568848	0.902344	16.339105	-35.807889	0.000000	
13701	11.41667	7.088379	3.260620	645.750000	-23.280273	-10.527344	0.883728	16.302507	-36.051527	0.000000	
13702	11.41750	6.644287	3.710938	648.281250	-23.250977	-10.577637	0.846161	16.316432	-35.865570	0.000000	
13703	11.41833	6.911865	3.711670	646.843750	-23.296875	-10.498047	0.808868	16.229649	-36.016233	0.000000	
13704	11.41917	6.376953	3.802124	648.281250	-23.075195	-10.622559	0.827423	16.385725	-35.594420	0.000000	
13705	11.42000	6.108887	3.712036	648.656250	-23.250977	-10.666992	0.790070	16.444754	-35.844835	0.000000	
13706	11.42083	6.019043	3.523804	649.031250	-22.976562	-10.705566	0.808716	16.494686	-35.401319	0.000000	
13707	11.42167	6.378418	4.072266	649.031250	-23.217773	-10.799316	0.790039	16.639132	-35.772967	0.000000	
13708	11.42250	5.843018	4.073486	649.375000	-23.128906	-10.924316	0.771332	16.822816	-35.617180	0.000000	
13709	11.42333	6.199707	4.073730	647.937500	-22.951172	-10.841797	0.771393	16.732782	-35.421892	0.000000	
13710	11.42417	5.664551	4.072510	650.843750	-23.082031	-11.036621	0.789948	16.957405	-35.464781	0.000000	
13711	11.42500	5.664062	3.883911	651.187500	-23.032227	-10.895020	0.827271	16.731002	-35.369577	0.000000	
13712	11.42583	5.487061	4.245605	651.187500	-22.867188	-11.042480	0.827271	16.957452	-35.116134	0.000000	
13713	11.42667	5.130127	4.245117	653.031250	-23.044922	-11.019531	0.789795	16.874432	-35.289156	0.000000	
13714	11.42750	5.218506	3.973389	653.375000	-22.991211	-10.979980	0.789795	16.805021	-35.188385	0.000000	
13715	11.42833	5.486572	3.972290	653.718750	-23.079102	-11.112793	0.677612	16.999349	-35.304329	0.000000	
13716	11.42917	5.398438	4.342041	653.375000	-23.139648	-11.009277	0.771088	16.849860	-35.415571	0.000000	
13717	11.43000	4.766602	4.432861	654.437500	-23.142578	-11.208496	0.829895	17.126916	-35.362549	0.000000	
13718	11.43083	5.123779	4.522949	653.718750	-23.278320	-11.125488	0.792542	17.018769	-35.609075	0.000000	
