NO_OF_SAMPLES	23728
FREQUENCY	1200
TIME_STAMP	2024-02-21, 11:04:31.522	92395.75463480
FIRST_SAMPLE	273
DESCRIPTION	Force data in local (force plate) coordinates
DATA_INCLUDED	Force
FORCE_PLATE_TYPE	Amti Gen 5
FORCE_PLATE_MODEL	Unknown
FORCE_PLATE_NAME	Amti Optima BMS400600HF-2K 11050M
FORCE_PLATE_CORNER_POSX_POSY_X	342.662692
FORCE_PLATE_CORNER_POSX_POSY_Y	2800.971985
FORCE_PLATE_CORNER_POSX_POSY_Z	0.414000
FORCE_PLATE_CORNER_NEGX_POSY_X	737.247348
FORCE_PLATE_CORNER_NEGX_POSY_Y	2802.518606
FORCE_PLATE_CORNER_NEGX_POSY_Z	2.509500
FORCE_PLATE_CORNER_NEGX_NEGY_X	739.585996
FORCE_PLATE_CORNER_NEGX_NEGY_Y	2207.801819
FORCE_PLATE_CORNER_NEGX_NEGY_Z	0.981000
FORCE_PLATE_CORNER_POSX_NEGY_X	345.001310
FORCE_PLATE_CORNER_POSX_NEGY_Y	2206.255436
FORCE_PLATE_CORNER_POSX_NEGY_Z	-1.114400
FORCE_PLATE_OFFSET_X	0.000000
FORCE_PLATE_OFFSET_Y	0.000000
FORCE_PLATE_OFFSET_Z	0.000000
FORCE_PLATE_LENGTH	599.948000
FORCE_PLATE_WIDTH	400.050000
SAMPLE	TIME	Force_X	Force_Y	Force_Z	Moment_X	Moment_Y	Moment_Z	COP_X	COP_Y	COP_Z
11791	9.82500	-0.628998	-0.171333	-1.807312	-0.085186	-0.235123	-0.054850	0.000000	0.000000	0.000000	
11792	9.82583	-0.806885	0.010775	-1.808044	0.041182	-0.206398	0.000711	0.000000	0.000000	0.000000	
11793	9.82667	-0.896851	0.012005	-1.445862	0.041521	-0.210182	-0.054989	0.000000	0.000000	0.000000	
11794	9.82750	-0.452087	-0.443253	-1.443909	0.103001	-0.085991	-0.184631	0.000000	0.000000	0.000000	
11795	9.82833	-0.538391	-0.172623	-3.255493	0.046329	-0.158791	-0.017239	0.000000	0.000000	0.000000	
11796	9.82917	-0.805664	0.190506	-1.085266	0.079857	-0.136147	-0.092175	0.000000	0.000000	0.000000	
11797	9.83000	-0.088348	0.090992	-1.086426	-0.049166	-0.287277	-0.073654	0.000000	0.000000	0.000000	
11798	9.83083	-0.629578	-0.351135	-3.616089	0.141182	-0.161568	-0.128220	0.000000	0.000000	0.000000	
11799	9.83167	-0.447815	0.005939	-1.808960	0.086014	-0.157280	-0.128929	0.000000	0.000000	0.000000	
11800	9.83250	-0.717743	0.009630	-0.722260	-0.046167	-0.168655	-0.129356	0.000000	0.000000	0.000000	
11801	9.83333	-0.643555	-0.161880	-0.357681	-0.131363	-0.235252	-0.073761	0.000000	0.000000	0.000000	
11802	9.83417	-0.989288	-0.256302	-1.081787	-0.347839	-0.320618	-0.129211	0.000000	0.000000	0.000000	
11803	9.83500	-0.275375	-0.805084	-2.165894	0.337555	-0.220596	-0.054707	0.000000	0.000000	0.000000	
11804	9.83583	-0.268906	0.003585	-0.723328	-0.045626	-0.116177	-0.092316	0.000000	0.000000	0.000000	
11805	9.83667	-0.630615	-0.261093	-0.358627	-0.080086	-0.094173	0.000141	0.000000	0.000000	0.000000	
11806	9.83750	-0.808319	-0.168938	-2.168823	-0.174652	-0.170158	-0.073223	0.000000	0.000000	0.000000	
11807	9.83833	-0.537201	0.007106	-2.532837	-0.181389	-0.231087	-0.110119	0.000000	0.000000	0.000000	
11808	9.83917	-0.898895	-0.257568	-2.168091	0.094948	-0.209084	0.074928	0.000000	0.000000	0.000000	
11809	9.84000	-0.088951	-0.088806	-2.895264	0.399200	-0.106815	0.001139	0.000000	0.000000	0.000000	
11810	9.84083	-0.453506	-0.622986	-1.804626	0.109173	-0.049757	-0.128929	0.000000	0.000000	0.000000	
11811	9.84167	-0.537994	-0.082741	-2.532104	0.177109	-0.337891	-0.073082	0.000000	0.000000	0.000000	
11812	9.84250	-0.811951	-0.528259	-1.442383	0.105877	-0.099380	-0.036472	0.000000	0.000000	0.000000	
11813	9.84333	-0.897064	0.012027	-1.083801	-0.180046	-0.246239	0.037464	0.000000	0.000000	0.000000	
11814	9.84417	-0.809937	-0.348618	-2.167603	-0.034834	-0.134354	-0.073223	0.000000	0.000000	0.000000	
11815	9.84500	-0.450272	-0.173668	-0.359680	0.050026	-0.230064	0.018661	0.000000	0.000000	0.000000	
11816	9.84583	-0.448837	-0.083885	-1.446350	0.311752	-0.086346	0.000569	0.000000	0.000000	0.000000	
11817	9.84667	-0.806702	0.010754	-2.170044	-0.136879	-0.063438	-0.036186	0.000000	0.000000	0.000000	
11818	9.84750	-0.807922	0.010881	0.001985	0.087818	-0.244148	-0.092602	0.000000	0.000000	0.000000	
11819	9.84833	-0.630585	-0.351013	-1.806091	-0.034168	-0.199295	-0.017809	0.000000	0.000000	0.000000	
11820	9.84917	-0.451065	-0.263504	-0.359070	0.053333	-0.229980	-0.073940	0.000000	0.000000	0.000000	
11821	9.85000	-0.806702	0.010754	-2.170044	-0.092472	-0.170334	-0.091747	0.000000	0.000000	0.000000	
11822	9.85083	-0.718750	-0.170128	-1.807129	-0.174103	-0.095947	-0.110405	0.000000	0.000000	0.000000	
11823	9.85167	-0.358459	-0.085159	-2.532593	0.132927	-0.366791	-0.073082	0.000000	0.000000	0.000000	
11824	9.85250	-0.720367	-0.349808	-1.805847	0.143318	-0.238312	-0.054850	0.000000	0.000000	0.000000	
11825	9.85333	-0.360687	-0.264786	-1.445312	0.007699	-0.296616	0.000569	0.000000	0.000000	0.000000	
11826	9.85417	-0.807709	-0.079071	-1.807434	-0.399521	-0.313217	-0.091888	0.000000	0.000000	0.000000	
11827	9.85500	-0.719971	-0.259933	-1.082458	0.140907	-0.096699	-0.018094	0.000000	0.000000	0.000000	
11828	9.85583	-0.002431	-0.269531	0.001833	0.009927	-0.106636	-0.092602	0.000000	0.000000	0.000000	
11829	9.85667	-0.840088	-0.276917	0.727264	0.236008	-0.139160	-0.089390	0.000000	0.000000	0.000000	
11830	9.85750	-0.629395	-0.171288	-1.083252	-0.039886	-0.164680	-0.147736	0.000000	0.000000	0.000000	
11831	9.85833	-0.820007	0.017511	-0.361084	-0.182617	-0.241425	-0.074341	0.000000	0.000000	0.000000	
11832	9.85917	-0.541229	-0.352188	-1.082275	-0.033163	-0.018602	0.000426	0.000000	0.000000	0.000000	
11833	9.86000	-0.718353	-0.080238	-1.083679	0.178680	-0.239418	-0.036612	0.000000	0.000000	0.000000	
11834	9.86083	-0.089764	-0.088722	-1.447205	0.090202	-0.215393	-0.073509	0.000000	0.000000	0.000000	
11835	9.86167	-0.632843	-0.530640	-0.718781	0.240189	-0.271667	-0.147881	0.000000	0.000000	0.000000	
11836	9.86250	-0.631195	-0.440887	-2.167480	0.101887	0.015011	-0.091747	0.000000	0.000000	0.000000	
11837	9.86333	-0.899506	-0.257507	-1.081970	-0.125710	-0.317245	-0.110691	0.000000	0.000000	0.000000	
11838	9.86417	-0.537811	0.007169	-1.446655	-0.002444	-0.232353	-0.240189	0.000000	0.000000	0.000000	
11839	9.86500	-0.805267	0.190468	-1.809265	-0.143044	-0.277847	0.000712	0.000000	0.000000	0.000000	
11840	9.86583	-0.719574	-0.259964	-1.806396	-0.037584	-0.345306	-0.036327	0.000000	0.000000	0.000000	
11841	9.86667	-0.448837	-0.083885	-1.446350	-0.043428	-0.157608	-0.054989	0.000000	0.000000	0.000000	
11842	9.86750	-0.270920	-0.355911	-2.892944	0.142502	-0.148933	-0.072937	0.000000	0.000000	0.000000	
11843	9.86833	-0.632416	-0.620605	-2.890259	0.063213	-0.126503	-0.091465	0.000000	0.000000	0.000000	
11844	9.86917	-0.452896	-0.533112	-1.443298	0.150711	-0.014635	-0.110550	0.000000	0.000000	0.000000	
11845	9.87000	-0.720764	-0.349777	-1.081848	-0.166580	-0.310410	-0.166252	0.000000	0.000000	0.000000	
11846	9.87083	-0.539001	-0.262482	-3.616943	-0.217216	-0.229553	-0.128220	0.000000	0.000000	0.000000	
11847	9.87167	-0.539429	-0.172523	-1.445435	-0.084629	-0.374710	0.019087	0.000000	0.000000	0.000000	
11848	9.87250	-0.451263	-0.443359	-2.891846	0.234383	-0.369370	-0.109978	0.000000	0.000000	0.000000	
11849	9.87333	-0.807709	-0.079071	-1.807434	0.133278	-0.206306	-0.073368	0.000000	0.000000	0.000000	
11850	9.87417	-0.181351	-0.357101	-2.531128	0.098675	-0.288513	-0.091602	0.000000	0.000000	0.000000	
11851	9.87500	-0.732086	-0.343887	-0.358215	0.056047	-0.202820	-0.073959	0.000000	0.000000	0.000000	
11852	9.87583	-0.538818	-0.172592	-2.531494	-0.130379	-0.409073	-0.147163	0.000000	0.000000	0.000000	
11853	9.87667	-0.269287	-0.176239	-2.894165	0.180305	-0.256012	-0.072937	0.000000	0.000000	0.000000	
11854	9.87750	-0.719360	-0.259995	-2.168457	0.050768	-0.059801	-0.054707	0.000000	0.000000	0.000000	
11855	9.87833	-0.718750	-0.260056	-3.254517	0.049421	-0.165443	-0.054277	0.000000	0.000000	0.000000	
11856	9.87917	-0.633850	-0.710419	-1.803650	0.112267	-0.163307	-0.054850	0.000000	0.000000	0.000000	
11857	9.88000	-0.631622	-0.350906	0.003988	0.012476	-0.165771	-0.074081	0.000000	0.000000	0.000000	
11858	9.88083	-0.452087	-0.443253	-1.443909	-0.207802	-0.192886	-0.129074	0.000000	0.000000	0.000000	
11859	9.88167	-0.808716	-0.168892	-1.444824	0.181442	-0.242287	-0.203156	0.000000	0.000000	0.000000	
11860	9.88250	-0.641144	0.107651	-0.359512	0.174957	-0.270859	-0.073757	0.000000	0.000000	0.000000	
11861	9.88333	-0.541626	-0.442062	-1.805664	0.235634	-0.017673	-0.110405	0.000000	0.000000	0.000000	
11862	9.88417	-0.450851	-0.353455	-2.168579	0.054401	-0.227776	-0.091747	0.000000	0.000000	0.000000	
11863	9.88500	-0.448425	-0.083927	-2.170410	0.133263	-0.156769	-0.128784	0.000000	0.000000	0.000000	
11864	9.88583	-0.539612	-0.172501	-1.083496	-0.217384	-0.196953	-0.129211	0.000000	0.000000	0.000000	
11865	9.88667	-0.722198	-0.619415	-2.890137	0.018709	-0.236763	-0.054420	0.000000	0.000000	0.000000	
11866	9.88750	-0.449432	-0.263672	-3.255127	0.049747	-0.190971	-0.054277	0.000000	0.000000	0.000000	
11867	9.88833	-0.631409	-0.530792	-3.252808	0.148239	-0.197449	-0.035759	0.000000	0.000000	0.000000	
11868	9.88917	-0.631012	-0.350983	-1.082031	0.188721	-0.235786	-0.036613	0.000000	0.000000	0.000000	
11869	9.89000	-0.631622	-0.440842	-1.443420	-0.074806	-0.128372	-0.017952	0.000000	0.000000	0.000000	
11870	9.89083	-0.545074	-0.801422	-1.441223	-0.061468	-0.195908	-0.110550	0.000000	0.000000	0.000000	
11871	9.89167	-0.548218	-0.353699	0.365540	0.013251	-0.308517	-0.073757	0.000000	0.000000	0.000000	
11872	9.89250	-0.719971	-0.259933	-1.082458	-0.081089	-0.167969	-0.018094	0.000000	0.000000	0.000000	
11873	9.89333	-0.809937	-0.258698	-0.720215	0.008054	-0.243027	-0.147881	0.000000	0.000000	0.000000	
11874	9.89417	-0.090374	-0.088657	-0.361176	-0.130455	-0.181030	-0.073940	0.000000	0.000000	0.000000	
11875	9.89500	-0.541016	-0.352203	-1.444214	0.143982	-0.160721	-0.092033	0.000000	0.000000	0.000000	
11876	9.89583	-0.358459	0.004772	-1.085144	-0.090584	-0.047852	-0.129211	0.000000	0.000000	0.000000	
11877	9.89667	-0.896667	0.011984	-1.807861	-0.003327	-0.209763	-0.036327	0.000000	0.000000	0.000000	
11878	9.89750	-0.629395	-0.171288	-1.083252	-0.039886	-0.307236	-0.092175	0.000000	0.000000	0.000000	
11879	9.89833	-0.449646	-0.173729	-1.445740	-0.173332	-0.264435	-0.036469	0.000000	0.000000	0.000000	
11880	9.89917	-0.715912	0.009439	-3.980347	0.082996	-0.093597	-0.109550	0.000000	0.000000	0.000000	
11881	9.90000	-0.811127	-0.528351	-2.890381	0.237267	-0.240227	-0.128502	0.000000	0.000000	0.000000	
11882	9.90083	-0.807922	-0.079048	-1.445435	0.355713	-0.064194	-0.036470	0.000000	0.000000	0.000000	
11883	9.90167	-0.451263	-0.443359	-2.891846	0.101212	-0.191208	-0.091461	0.000000	0.000000	0.000000	
11884	9.90250	-0.091789	-0.358292	-2.169434	0.321213	-0.178658	-0.054707	0.000000	0.000000	0.000000	
11885	9.90333	-0.546143	-0.265930	0.725098	-0.077847	-0.164238	-0.038607	0.000000	0.000000	0.000000	
11886	9.90417	-0.625336	0.188004	-2.533813	0.033882	-0.198997	-0.054564	0.000000	0.000000	0.000000	
11887	9.90500	-0.448425	0.006003	-0.722931	0.087357	-0.194176	-0.110832	0.000000	0.000000	0.000000	
11888	9.90583	-0.990692	-0.346069	0.004870	-0.121170	-0.250534	0.018517	0.000000	0.000000	0.000000	
11889	9.90667	-0.899292	-0.257538	-1.443970	0.095844	-0.316833	-0.036470	0.000000	0.000000	0.000000	
11890	9.90750	-0.805664	-0.079281	-5.427490	-0.137596	-0.380264	-0.108986	0.000000	0.000000	0.000000	
11891	9.90833	-0.558136	-0.537231	0.366257	0.065041	-0.235771	-0.054766	0.000000	0.000000	0.000000	
11892	9.90917	-0.810150	-0.348602	-1.805603	0.187614	0.043390	-0.054850	0.000000	0.000000	0.000000	
11893	9.91000	-0.808105	-0.168961	-2.530884	0.002503	-0.205368	-0.036043	0.000000	0.000000	0.000000	
11894	9.91083	-0.631012	-0.440918	-2.529419	0.190231	-0.376541	-0.110119	0.000000	0.000000	0.000000	
11895	9.91167	-0.539825	-0.262405	-2.168823	-0.082218	-0.302505	-0.054707	0.000000	0.000000	0.000000	
11896	9.91250	-0.358261	0.004751	-1.447144	-0.046631	-0.154343	-0.073509	0.000000	0.000000	0.000000	
11897	9.91333	-0.720154	-0.439758	-3.615234	-0.122017	-0.129211	-0.054136	0.000000	0.000000	0.000000	
11898	9.91417	-0.360077	-0.264847	-2.531372	0.095150	-0.224068	-0.110119	0.000000	0.000000	0.000000	
11899	9.91500	-0.542053	-0.531982	-2.529053	-0.117142	-0.088009	-0.073082	0.000000	0.000000	0.000000	
11900	9.91583	-0.446411	0.185654	-1.448181	0.035442	-0.229156	-0.054989	0.000000	0.000000	0.000000	
11901	9.91667	-0.900330	-0.437286	-2.528687	0.101112	-0.351028	-0.017525	0.000000	0.000000	0.000000	
11902	9.91750	-0.718353	-0.170158	-2.531006	-0.041790	-0.095104	-0.110119	0.000000	0.000000	0.000000	
11903	9.91833	-0.272339	-0.445694	-1.806335	0.191566	-0.078827	-0.036327	0.000000	0.000000	0.000000	
11904	9.91917	-0.722382	-0.619385	-2.528076	0.107952	-0.201561	-0.165688	0.000000	0.000000	0.000000	
11905	9.92000	-0.451675	-0.533234	-3.615234	0.192421	-0.154640	-0.109699	0.000000	0.000000	0.000000	
11906	9.92083	-0.357040	0.094555	-2.171753	0.126762	-0.224846	-0.147308	0.000000	0.000000	0.000000	
11907	9.92167	-0.536591	0.096973	-2.171265	-0.006650	-0.231598	-0.017666	0.000000	0.000000	0.000000	
11908	9.92250	-0.719177	-0.260010	-2.530518	-0.171692	-0.308823	0.038033	0.000000	0.000000	0.000000	
11909	9.92333	-0.452484	-0.623077	-3.614746	0.151329	-0.225815	0.001422	0.000000	0.000000	0.000000	
11910	9.92417	-0.358856	-0.175049	-3.255981	0.268524	-0.258957	-0.035759	0.000000	0.000000	0.000000	
11911	9.92500	-0.718353	-0.170158	-2.531006	0.091408	-0.344559	-0.091602	0.000000	0.000000	0.000000	
11912	9.92583	-0.715515	0.189255	-1.809570	0.034670	-0.167564	-0.036327	0.000000	0.000000	0.000000	
11913	9.92667	-0.540619	-0.352249	-2.168335	0.143074	-0.302414	-0.017667	0.000000	0.000000	0.000000	
11914	9.92750	-0.542267	-0.531921	-2.167114	0.105309	-0.266617	-0.128784	0.000000	0.000000	0.000000	
11915	9.92833	-0.630798	-0.440933	-2.891479	0.145378	-0.304840	-0.072937	0.000000	0.000000	0.000000	
11916	9.92917	-0.181564	-0.267151	-0.721741	0.186401	-0.219429	-0.110832	0.000000	0.000000	0.000000	
11917	9.93000	-0.723206	-0.619293	-1.080017	0.154137	-0.238876	-0.073654	0.000000	0.000000	0.000000	
11918	9.93083	-0.718140	-0.080257	-1.445679	0.000648	-0.132088	-0.073509	0.000000	0.000000	0.000000	
11919	9.93167	-0.636871	-0.979889	-0.715729	0.167938	-0.128670	-0.055277	0.000000	0.000000	0.000000	
11920	9.93250	-0.806274	0.010712	-2.894043	0.084232	-0.205132	0.001138	0.000000	0.000000	0.000000	
11921	9.93333	-0.535156	0.186760	-3.257935	0.077492	-0.159149	-0.054277	0.000000	0.000000	0.000000	
11922	9.93417	-0.358673	0.004794	-0.723145	0.131859	-0.012638	-0.110832	0.000000	0.000000	0.000000	
11923	9.93500	-0.722595	-0.619354	-2.166016	0.330383	-0.308868	0.000852	0.000000	0.000000	0.000000	
11924	9.93583	-0.630585	-0.351013	-1.806091	-0.034168	-0.163666	-0.110405	0.000000	0.000000	0.000000	
11925	9.93667	-1.080261	-0.434830	-1.804382	0.057398	-0.287323	-0.110405	0.000000	0.000000	0.000000	
11926	9.93750	-0.536591	0.007042	-3.618774	-0.227150	-0.265457	-0.091175	0.000000	0.000000	0.000000	
11927	9.93833	-1.168579	-0.253906	-1.443359	-0.126480	-0.326920	-0.092033	0.000000	0.000000	0.000000	
11928	9.93917	-0.897461	-0.077862	-1.807251	-0.000018	-0.352234	-0.147453	0.000000	0.000000	0.000000	
11929	9.94000	-0.723206	-0.619293	-1.080017	0.109745	-0.274521	-0.092175	0.000000	0.000000	0.000000	
11930	9.94083	-0.361496	-0.354630	-1.444702	-0.077789	-0.225243	-0.166115	0.000000	0.000000	0.000000	
11931	9.94167	-0.181961	-0.357056	-1.445190	0.277603	-0.218506	-0.092033	0.000000	0.000000	0.000000	
11932	9.94250	-0.363724	-0.624176	-1.804932	0.153679	0.024878	-0.017810	0.000000	0.000000	0.000000	
11933	9.94333	-0.900726	-0.437256	-1.804810	-0.031182	-0.173691	-0.017810	0.000000	0.000000	0.000000	
11934	9.94417	-0.538818	-0.082653	-1.084106	0.178902	-0.090137	-0.055132	0.000000	0.000000	0.000000	
11935	9.94500	-0.358673	0.004794	-0.723145	0.043068	-0.155182	-0.129356	0.000000	0.000000	0.000000	
11936	9.94583	-0.361496	-0.444565	-2.892090	0.101322	-0.330383	-0.091461	0.000000	0.000000	0.000000	
11937	9.94667	-0.813171	-0.618073	-0.717773	0.198883	-0.242683	-0.055277	0.000000	0.000000	0.000000	
11938	9.94750	-0.632233	-0.620636	-3.252319	0.107162	-0.161713	-0.128365	0.000000	0.000000	0.000000	
11939	9.94833	-0.634460	-0.800262	-2.165039	0.070728	-0.269699	0.000852	0.000000	0.000000	0.000000	
11940	9.94917	-0.901306	-0.527130	-2.166138	0.149269	-0.208809	-0.036186	0.000000	0.000000	0.000000	
11941	9.95000	-0.899292	-0.347458	-2.891479	0.230530	-0.208138	-0.054420	0.000000	0.000000	0.000000	
11942	9.95083	-0.541840	-0.531982	-2.891113	-0.073189	-0.337051	-0.072941	0.000000	0.000000	0.000000	
11943	9.95167	-0.092194	-0.358261	-1.445374	0.188919	-0.072601	-0.092033	0.000000	0.000000	0.000000	
11944	9.95250	-0.732849	0.110233	-0.359131	0.039181	-0.203934	-0.110535	0.000000	0.000000	0.000000	
11945	9.95333	-0.450058	-0.173691	-0.721710	-0.083626	-0.229637	-0.055275	0.000000	0.000000	0.000000	
11946	9.95417	-0.444580	0.365326	-1.811401	-0.060423	-0.335815	-0.128929	0.000000	0.000000	0.000000	
11947	9.95500	-0.720551	-0.439728	-2.891235	0.100887	-0.236946	-0.054420	0.000000	0.000000	0.000000	
11948	9.95583	-0.449036	-0.083862	-1.084290	0.001422	-0.371841	-0.073654	0.000000	0.000000	0.000000	
11949	9.95667	-0.270111	-0.266083	-2.893677	0.006015	-0.220276	-0.035902	0.000000	0.000000	0.000000	
11950	9.95750	-0.450851	-0.353455	-2.168579	0.231964	-0.192131	-0.073223	0.000000	0.000000	0.000000	
11951	9.95833	-0.363327	-0.534302	-1.081482	0.195656	0.023946	-0.092175	0.000000	0.000000	0.000000	
11952	9.95917	-0.720154	-0.349823	-2.167847	0.142860	-0.166618	-0.073223	0.000000	0.000000	0.000000	
11953	9.96000	-0.808716	-0.168892	-1.444824	-0.218170	-0.242287	-0.054991	0.000000	0.000000	0.000000	
11954	9.96083	-0.537811	0.007169	-1.446655	0.086353	-0.018538	-0.092033	0.000000	0.000000	0.000000	
11955	9.96167	-0.452896	-0.533112	-1.443298	0.283890	-0.157173	-0.017952	0.000000	0.000000	0.000000	
11956	9.96250	-0.809753	-0.348633	-2.529663	0.053518	-0.133934	-0.165680	0.000000	0.000000	0.000000	
11957	9.96333	-0.720154	-0.349823	-2.167847	0.009677	-0.024079	-0.091747	0.000000	0.000000	0.000000	
11958	9.96417	-0.465485	-0.717834	-0.353790	-0.149719	-0.304840	-0.073471	0.000000	0.000000	0.000000	
11959	9.96500	-0.539825	-0.262405	-2.168823	-0.082218	-0.124336	-0.036186	0.000000	0.000000	0.000000	
11960	9.96583	-0.986633	-0.076717	-2.893066	0.042925	-0.211777	-0.109978	0.000000	0.000000	0.000000	
11961	9.96667	-0.450653	-0.353485	-2.530518	-0.256866	-0.120453	-0.128639	0.000000	0.000000	0.000000	
11962	9.96750	-1.167542	0.010389	-0.721466	0.041780	-0.183769	-0.056557	0.000000	0.000000	0.000000	
11963	9.96833	-0.089363	0.001167	-0.723816	0.220985	-0.109428	-0.184921	0.000000	0.000000	0.000000	
11964	9.96917	-0.628174	-0.171417	-3.255249	0.046223	-0.197800	-0.054277	0.000000	0.000000	0.000000	
11965	9.97000	-0.718750	-0.170128	-1.807129	-0.040894	0.010955	-0.128929	0.000000	0.000000	0.000000	
11966	9.97083	-0.540649	-0.262314	-0.720856	0.185974	0.052149	-0.277512	0.000000	0.000000	0.000000	
11967	9.97167	-0.626556	0.098202	-1.809143	-0.183922	-0.199745	-0.128929	0.000000	0.000000	0.000000	
11968	9.97250	-0.806488	0.010733	-2.532104	-0.137321	-0.063019	-0.054564	0.000000	0.000000	0.000000	
11969	9.97333	-0.270111	-0.176155	-1.446167	0.270874	-0.043882	-0.017951	0.000000	0.000000	0.000000	
11970	9.97417	-0.628601	-0.171379	-2.531372	0.135902	-0.341187	-0.147163	0.000000	0.000000	0.000000	
11971	9.97500	-0.807922	-0.168976	-2.892822	0.224045	-0.240585	-0.054420	0.000000	0.000000	0.000000	
11972	9.97583	-0.560669	-0.345047	0.363419	-0.123928	-0.092236	-0.075020	0.000000	0.000000	0.000000	
11973	9.97667	-0.811737	-0.528290	-1.804382	0.149818	-0.277130	-0.073368	0.000000	0.000000	0.000000	
11974	9.97750	-0.820068	0.109367	0.718903	-0.139053	-0.209831	-0.057508	0.000000	0.000000	0.000000	
11975	9.97833	-0.539612	-0.262436	-2.530884	0.228119	-0.123905	-0.054564	0.000000	0.000000	0.000000	
11976	9.97917	-0.360489	-0.354736	-3.254761	0.008768	-0.187508	-0.072796	0.000000	0.000000	0.000000	
11977	9.98000	-0.806885	-0.079155	-3.255493	-0.223717	-0.275909	-0.128357	0.000000	0.000000	0.000000	
11978	9.98083	-0.718964	-0.260025	-2.892578	-0.038929	-0.201492	-0.165543	0.000000	0.000000	0.000000	
11979	9.98167	-0.718964	-0.080173	0.002376	0.046837	-0.098137	-0.037041	0.000000	0.000000	0.000000	
11980	9.98250	-0.538605	-0.172607	-2.893555	-0.352844	-0.123577	-0.072937	0.000000	0.000000	0.000000	
11981	9.98333	-0.541626	-0.532013	-3.253052	-0.029232	-0.051533	-0.017240	0.000000	0.000000	0.000000	
11982	9.98417	-0.539612	-0.352356	-3.978271	-0.258743	-0.229042	-0.035475	0.000000	0.000000	0.000000	
11983	9.98500	-0.811584	-0.438385	-0.718994	0.236656	-0.242851	-0.129356	0.000000	0.000000	0.000000	
11984	9.98583	-0.896057	0.011920	-2.893921	-0.004672	-0.172867	-0.109978	0.000000	0.000000	0.000000	
11985	9.98667	-0.181358	-0.267181	-1.083740	-0.036037	-0.112114	-0.092175	0.000000	0.000000	0.000000	
11986	9.98750	-0.180138	-0.177376	-1.808411	-0.040241	-0.218262	-0.036327	0.000000	0.000000	0.000000	
11987	9.98833	-0.805878	0.100597	-2.170654	-0.184586	-0.277344	-0.147308	0.000000	0.000000	0.000000	
11988	9.98917	-0.627777	0.008399	-1.084534	-0.002105	-0.236145	-0.018093	0.000000	0.000000	0.000000	
11989	9.99000	-0.361496	-0.354630	-1.444702	0.055407	-0.296509	0.000568	0.000000	0.000000	0.000000	
11990	9.99083	-0.447617	-0.084011	-3.618408	0.087078	-0.155083	-0.035616	0.000000	0.000000	0.000000	
11991	9.99167	-0.896851	-0.077923	-2.893188	-0.045765	-0.244049	-0.091461	0.000000	0.000000	0.000000	
11992	9.99250	-0.451065	-0.353439	-1.806458	0.010452	-0.014391	0.000711	0.000000	0.000000	0.000000	
11993	9.99333	-0.826141	-0.353333	0.725922	0.102795	-0.139206	-0.054663	0.000000	0.000000	0.000000	
11994	9.99417	-0.541229	-0.442123	-2.529663	-0.209259	-0.123734	-0.073082	0.000000	0.000000	0.000000	
11995	9.99500	-0.810547	-0.438492	-2.529053	0.056826	-0.383286	-0.054564	0.000000	0.000000	0.000000	
11996	9.99583	-0.625122	0.098053	-4.343262	0.123741	-0.303696	-0.053848	0.000000	0.000000	0.000000	
11997	9.99667	-0.537994	-0.082741	-2.532104	0.043917	-0.159721	-0.110119	0.000000	0.000000	0.000000	
11998	9.99750	-0.179123	-0.087555	-2.171021	0.399963	-0.039761	-0.091747	0.000000	0.000000	0.000000	
11999	9.99833	-0.901917	-0.527039	-1.080139	0.195015	-0.210075	-0.110691	0.000000	0.000000	0.000000	
12000	9.99917	-0.899506	-0.257507	-1.081970	-0.125710	-0.281601	-0.129211	0.000000	0.000000	0.000000	
12001	10.00000	-0.273346	-0.535522	-1.443726	0.062132	-0.292969	-0.166115	0.000000	0.000000	0.000000	
12002	10.00083	-0.176285	0.181938	-2.896851	0.078373	-0.039183	-0.017381	0.000000	0.000000	0.000000	
12003	10.00167	-0.897064	-0.077904	-2.531128	-0.089722	-0.280121	-0.091602	0.000000	0.000000	0.000000	
12004	10.00250	-0.093208	-0.448074	-1.082764	0.237068	-0.108562	-0.110691	0.000000	0.000000	0.000000	
12005	10.00333	-0.359879	-0.174942	-1.445923	0.048790	-0.189781	-0.166115	0.000000	0.000000	0.000000	
12006	10.00417	-0.633026	-0.620544	-1.804260	0.108955	0.014767	-0.091888	0.000000	0.000000	0.000000	
12007	10.00500	-0.539215	-0.082611	-0.360077	0.135399	-0.233528	-0.129501	0.000000	0.000000	0.000000	
12008	10.00583	-0.540039	-0.262390	-1.806885	-0.037365	-0.053482	-0.054850	0.000000	0.000000	0.000000	
12009	10.00667	-0.900146	-0.166245	0.365723	-0.171844	-0.389023	0.018279	0.000000	0.000000	0.000000	
12010	10.00750	-0.539825	-0.172478	-0.721466	-0.305740	-0.268646	0.000284	0.000000	0.000000	0.000000	
12011	10.00833	-0.630432	-0.261108	-0.720612	0.185860	-0.200645	-0.018236	0.000000	0.000000	0.000000	
12012	10.00917	-0.627991	-0.081509	-2.169922	-0.044540	-0.234779	-0.128784	0.000000	0.000000	0.000000	
12013	10.01000	-0.538208	0.007212	-0.722687	-0.179161	-0.090645	-0.073795	0.000000	0.000000	0.000000	
12014	10.01083	-0.992523	-0.615692	-1.079346	0.065022	-0.284637	-0.018095	0.000000	0.000000	0.000000	
