NO_OF_SAMPLES	23728
FREQUENCY	1200
TIME_STAMP	2024-02-21, 11:04:31.522	92395.75463480
FIRST_SAMPLE	273
DESCRIPTION	Force data in local (force plate) coordinates
DATA_INCLUDED	Force
FORCE_PLATE_TYPE	Amti Gen 5
FORCE_PLATE_MODEL	Unknown
FORCE_PLATE_NAME	Amti Optima BMS400600HF-2K 11054M
FORCE_PLATE_CORNER_POSX_POSY_X	352.549016
FORCE_PLATE_CORNER_POSX_POSY_Y	543.362796
FORCE_PLATE_CORNER_POSX_POSY_Z	-2.062500
FORCE_PLATE_CORNER_NEGX_POSY_X	749.105990
FORCE_PLATE_CORNER_NEGX_POSY_Y	544.287086
FORCE_PLATE_CORNER_NEGX_POSY_Z	-1.573700
FORCE_PLATE_CORNER_NEGX_NEGY_X	750.492156
FORCE_PLATE_CORNER_NEGX_NEGY_Y	-50.576698
FORCE_PLATE_CORNER_NEGX_NEGY_Z	-1.149000
FORCE_PLATE_CORNER_POSX_NEGY_X	353.935093
FORCE_PLATE_CORNER_POSX_NEGY_Y	-51.500998
FORCE_PLATE_CORNER_POSX_NEGY_Z	-1.637900
FORCE_PLATE_OFFSET_X	0.000000
FORCE_PLATE_OFFSET_Y	0.000000
FORCE_PLATE_OFFSET_Z	0.000000
FORCE_PLATE_LENGTH	599.948000
FORCE_PLATE_WIDTH	400.050000
SAMPLE	TIME	Force_X	Force_Y	Force_Z	Moment_X	Moment_Y	Moment_Z	COP_X	COP_Y	COP_Z
9263	7.71833	3.827026	10.167480	0.974762	-0.777008	0.029181	1.595947	0.000000	0.000000	0.000000	
9264	7.71917	4.104248	10.697266	0.969818	-0.886566	0.074821	1.595947	0.000000	0.000000	0.000000	
9265	7.72000	4.421143	11.004395	2.728149	-0.576202	0.147453	1.535400	0.000000	0.000000	0.000000	
9266	7.72083	4.820801	10.331543	0.969208	-0.598480	0.029337	1.595947	0.000000	0.000000	0.000000	
9267	7.72167	4.282471	10.516602	1.324646	-0.879181	0.366837	1.613647	0.000000	0.000000	0.000000	
9268	7.72250	4.011230	10.431641	1.680725	-0.831573	0.071243	1.613525	0.000000	0.000000	0.000000	
9269	7.72333	4.190674	10.429199	0.616974	-0.649689	-0.100449	1.524292	0.000000	0.000000	0.000000	
9270	7.72417	4.647705	10.956543	0.256958	-0.713287	0.166100	1.632080	0.000000	0.000000	0.000000	
9271	7.72500	4.495361	10.465332	2.379639	-0.556671	0.040026	1.606750	0.000000	0.000000	0.000000	
9272	7.72583	4.282471	10.516602	1.324646	-0.652588	0.009741	1.541931	0.000000	0.000000	0.000000	
9273	7.72667	4.595459	10.913086	2.728394	-0.792267	0.080952	1.642517	0.000000	0.000000	0.000000	
9274	7.72750	4.366211	10.071289	0.264404	-0.771637	0.013212	1.632080	0.000000	0.000000	0.000000	
9275	7.72833	4.597656	11.002930	2.727783	-0.970886	-0.063850	1.588928	0.000000	0.000000	0.000000	
9276	7.72917	4.733643	10.509766	1.677002	-0.786743	0.097317	1.559753	0.000000	0.000000	0.000000	
9277	7.73000	4.282227	10.516602	0.970306	-0.607300	-0.132988	1.631836	0.000000	0.000000	0.000000	
9278	7.73083	4.368408	10.159668	1.681030	-0.684174	-0.058661	1.523865	0.000000	0.000000	0.000000	
9279	7.73167	4.551025	10.334473	2.033447	-0.599426	0.162048	1.541687	0.000000	0.000000	0.000000	
9280	7.73250	4.010498	10.432129	0.617798	-0.695679	-0.035528	1.578125	0.000000	0.000000	0.000000	
9281	7.73333	4.011230	10.431641	1.680725	-0.650299	0.106956	1.577698	0.000000	0.000000	0.000000	
9282	7.73417	4.324219	10.645996	2.730957	-0.694763	0.106895	1.588928	0.000000	0.000000	0.000000	
9283	7.73500	4.066895	10.916992	3.081909	-0.792206	0.062078	1.642395	0.000000	0.000000	0.000000	
9284	7.73583	4.555420	10.690430	1.676514	-0.658142	0.019444	1.595642	0.000000	0.000000	0.000000	
9285	7.73667	4.467773	10.869141	2.030029	-1.027710	0.194664	1.577515	0.000000	0.000000	0.000000	
9286	7.73750	4.557861	10.957520	0.611694	-0.487000	-0.087269	1.596069	0.000000	0.000000	0.000000	
9287	7.73833	4.550781	10.334961	1.679016	-1.007446	0.090744	1.577698	0.000000	0.000000	0.000000	
9288	7.73917	4.229492	10.377441	2.733154	-0.816498	0.139168	1.517517	0.000000	0.000000	0.000000	
9289	7.74000	4.680420	10.823242	2.376587	-0.745087	-0.061361	1.535400	0.000000	0.000000	0.000000	
9290	7.74083	4.669678	10.374512	2.379883	-0.728882	0.118603	1.588928	0.000000	0.000000	0.000000	
9291	7.74167	4.193604	10.606934	1.324402	-0.837555	-0.172058	1.506104	0.000000	0.000000	0.000000	
9292	7.74250	4.823975	10.508301	2.385254	-0.514343	0.100327	1.613281	0.000000	0.000000	0.000000	
9293	7.74333	4.413574	10.554688	3.788086	-0.691742	-0.035015	1.570984	0.000000	0.000000	0.000000	
9294	7.74417	4.189453	10.250488	2.035522	-0.733490	-0.029551	1.631348	0.000000	0.000000	0.000000	
9295	7.74500	4.734131	10.599121	0.967712	-0.744812	0.169006	1.613831	0.000000	0.000000	0.000000	
9296	7.74583	3.924194	10.699707	1.324890	-0.751343	0.103905	1.595764	0.000000	0.000000	0.000000	
9297	7.74667	4.100342	10.340820	2.035278	-0.963776	0.074352	1.559631	0.000000	0.000000	0.000000	
9298	7.74750	4.644775	10.600098	2.031128	-1.017029	0.201103	1.523682	0.000000	0.000000	0.000000	
9299	7.74833	4.914307	10.506348	2.739136	-0.876495	-0.003666	1.505432	0.000000	0.000000	0.000000	
9300	7.74917	4.730225	10.332520	0.615295	-0.598877	-0.045229	1.631897	0.000000	0.000000	0.000000	
9301	7.75000	4.373291	10.604980	0.614960	-0.700958	-0.022445	1.560181	0.000000	0.000000	0.000000	
9302	7.75083	4.731201	10.422363	0.260330	-0.783569	0.062057	1.578247	0.000000	0.000000	0.000000	
9303	7.75167	4.282227	10.516602	0.970306	-0.788574	-0.025844	1.577942	0.000000	0.000000	0.000000	
9304	7.75250	4.369629	10.248535	1.680420	-0.914124	0.119923	1.649414	0.000000	0.000000	0.000000	
9305	7.75333	4.659912	10.286621	-0.085182	-0.812775	0.153900	1.553528	0.000000	0.000000	0.000000	
9306	7.75417	4.372070	10.426270	2.033569	-0.648804	0.191277	1.577515	0.000000	0.000000	0.000000	
9307	7.75500	4.465576	10.690918	2.031250	-0.522491	0.016068	1.559631	0.000000	0.000000	0.000000	
9308	7.75583	4.734131	10.509277	2.385620	-0.831940	0.097076	1.577332	0.000000	0.000000	0.000000	
9309	7.75667	4.281494	10.427734	1.325256	-0.785217	-0.133141	1.631653	0.000000	0.000000	0.000000	
9310	7.75750	4.550781	10.334961	1.679016	-0.826080	-0.052103	1.523865	0.000000	0.000000	0.000000	
9311	7.75833	4.101318	10.520020	0.262436	-0.880035	0.075012	1.649963	0.000000	0.000000	0.000000	
9312	7.75917	4.825684	10.776367	-0.096889	-0.615326	0.136963	1.650146	0.000000	0.000000	0.000000	
9313	7.76000	5.010498	10.949707	3.089966	-0.666199	0.035318	1.559143	0.000000	0.000000	0.000000	
9314	7.76083	4.280762	10.428223	0.616608	-0.921234	0.081367	1.721558	0.000000	0.000000	0.000000	
9315	7.76167	4.598633	10.912109	3.785156	-0.748596	0.226311	1.660217	0.000000	0.000000	0.000000	
9316	7.76250	4.188232	10.162109	1.681885	-0.775513	0.006258	1.577698	0.000000	0.000000	0.000000	
9317	7.76333	4.150879	10.826660	2.377930	-0.744965	0.101036	1.606750	0.000000	0.000000	0.000000	
9318	7.76417	4.281982	10.427246	2.033936	-0.649170	-0.169106	1.577515	0.000000	0.000000	0.000000	
9319	7.76500	4.502930	11.095215	-0.090546	-1.017334	-0.031263	1.624939	0.000000	0.000000	0.000000	
9320	7.76583	4.371582	10.426758	1.324829	-0.920807	0.084385	1.595764	0.000000	0.000000	0.000000	
9321	7.76667	4.317871	10.376465	2.732910	-0.991974	0.178596	1.517517	0.000000	0.000000	0.000000	
9322	7.76750	3.923218	10.610840	1.325623	-0.883942	-0.003251	1.559937	0.000000	0.000000	0.000000	
9323	7.76833	4.674072	10.553711	2.378662	-0.823090	-0.025920	1.571045	0.000000	0.000000	0.000000	
9324	7.76917	4.101562	10.429688	2.034668	-0.649872	0.110096	1.577515	0.000000	0.000000	0.000000	
9325	7.77000	4.279297	10.249512	1.680847	-0.914520	-0.097603	1.577698	0.000000	0.000000	0.000000	
9326	7.77083	4.281982	10.427246	2.033936	-0.830475	-0.097672	1.631348	0.000000	0.000000	0.000000	
9327	7.77167	4.366455	10.161133	-0.799194	-0.956451	0.013609	1.650391	0.000000	0.000000	0.000000	
9328	7.77250	4.458252	10.158203	1.326355	-0.547882	-0.126709	1.613647	0.000000	0.000000	0.000000	
9329	7.77333	4.135986	10.198730	2.382446	-0.853790	0.171616	1.624695	0.000000	0.000000	0.000000	
9330	7.77417	4.732422	10.420898	2.031982	-0.783356	0.168587	1.577515	0.000000	0.000000	0.000000	
9331	7.77500	4.416748	10.824707	2.729492	-0.964386	-0.143295	1.642517	0.000000	0.000000	0.000000	
9332	7.77583	4.286133	10.782715	1.677063	-0.617218	-0.026013	1.667419	0.000000	0.000000	0.000000	
9333	7.77667	4.278076	10.161133	1.327148	-0.684540	0.223885	1.631653	0.000000	0.000000	0.000000	
9334	7.77750	4.371338	10.516602	-0.447372	-0.879059	0.049305	1.632385	0.000000	0.000000	0.000000	
9335	7.77833	4.278320	10.250488	0.263535	-0.552063	0.010019	1.632080	0.000000	0.000000	0.000000	
9336	7.77917	4.555908	10.779785	0.967255	-0.752197	-0.016009	1.595947	0.000000	0.000000	0.000000	
9337	7.78000	4.550781	10.424316	0.261108	-0.784271	0.055540	1.578247	0.000000	0.000000	0.000000	
9338	7.78083	4.640137	10.244141	2.033569	-0.550415	-0.084705	1.577515	0.000000	0.000000	0.000000	
9339	7.78167	4.644287	10.600586	1.322449	-0.563843	0.058502	1.559937	0.000000	0.000000	0.000000	
9340	7.78250	4.636719	10.067871	0.263229	-0.725250	0.094410	1.578247	0.000000	0.000000	0.000000	
9341	7.78333	4.730957	10.332031	1.323975	-0.644104	0.025960	1.613647	0.000000	0.000000	0.000000	
9342	7.78417	4.409180	10.465820	3.084351	-0.600677	-0.071762	1.517395	0.000000	0.000000	0.000000	
9343	7.78500	4.677490	11.004395	-0.090340	-0.970337	0.011066	1.482056	0.000000	0.000000	0.000000	
9344	7.78583	4.102539	10.519043	1.679749	-0.879883	0.110241	1.541809	0.000000	0.000000	0.000000	
9345	7.78667	4.375000	10.693359	1.322998	-0.885498	0.013052	1.613647	0.000000	0.000000	0.000000	
9346	7.78750	4.557129	10.868652	0.966614	-0.846191	0.019732	1.542114	0.000000	0.000000	0.000000	
9347	7.78833	4.279053	10.250000	1.326538	-0.914520	-0.097488	1.649597	0.000000	0.000000	0.000000	
9348	7.78917	4.644043	10.600586	0.968109	-0.518585	-0.012803	1.649658	0.000000	0.000000	0.000000	
9349	7.79000	4.372070	10.426270	2.033569	-0.920746	0.119854	1.595520	0.000000	0.000000	0.000000	
9350	7.79083	4.644775	10.600098	2.031128	-0.745056	0.165390	1.595520	0.000000	0.000000	0.000000	
9351	7.79167	4.188232	10.162109	1.681885	-0.639526	0.149094	1.595642	0.000000	0.000000	0.000000	
9352	7.79250	4.284424	10.694824	0.969055	-0.704620	-0.275803	1.613831	0.000000	0.000000	0.000000	
9353	7.79333	4.468262	10.958008	1.320679	-0.804504	0.159218	1.488098	0.000000	0.000000	0.000000	
9354	7.79417	4.192383	10.518066	1.325073	-0.516968	-0.029222	1.613647	0.000000	0.000000	0.000000	
9355	7.79500	4.553223	10.512207	1.677795	-0.787445	-0.016317	1.667419	0.000000	0.000000	0.000000	
9356	7.79583	4.278320	10.250488	0.263535	-0.552063	0.081436	1.649963	0.000000	0.000000	0.000000	
9357	7.79667	5.093018	10.505371	0.612457	-0.830719	-0.032154	1.596069	0.000000	0.000000	0.000000	
9358	7.79750	4.283936	10.605469	1.678345	-0.655884	-0.026062	1.613525	0.000000	0.000000	0.000000	
9359	7.79833	4.734375	10.599121	1.322083	-0.699463	-0.045380	1.595764	0.000000	0.000000	0.000000	
9360	7.79917	4.640381	10.423828	-0.447922	-0.829346	0.023335	1.560669	0.000000	0.000000	0.000000	
9361	7.80000	3.919800	10.344238	1.327454	-0.602020	0.032372	1.559937	0.000000	0.000000	0.000000	
9362	7.80083	4.108398	10.963379	2.031006	-0.624573	0.074551	1.649231	0.000000	0.000000	0.000000	
9363	7.80167	4.190918	10.429199	0.971313	-0.830902	0.256546	1.577942	0.000000	0.000000	0.000000	
9364	7.80250	4.278809	10.340332	-0.445740	-0.736755	0.117413	1.650269	0.000000	0.000000	0.000000	
9365	7.80333	4.410400	10.465332	3.436523	-0.688416	-0.107925	1.606628	0.000000	0.000000	0.000000	
9366	7.80417	4.288574	11.050781	0.257889	-0.582092	0.153107	1.614075	0.000000	0.000000	0.000000	
9367	7.80500	4.282715	10.516113	1.678955	-0.561920	0.081036	1.577698	0.000000	0.000000	0.000000	
9368	7.80583	4.584717	10.464844	2.731689	-0.688324	-0.138077	1.517517	0.000000	0.000000	0.000000	
9369	7.80667	4.553223	10.512207	1.677795	-0.787445	-0.016317	1.595642	0.000000	0.000000	0.000000	
9370	7.80750	4.465332	10.691406	1.676941	-0.885071	-0.090942	1.595642	0.000000	0.000000	0.000000	
9371	7.80833	4.641846	10.513184	-0.448547	-0.470108	0.023369	1.632385	0.000000	0.000000	0.000000	
9372	7.80917	4.462158	10.604980	-1.157043	-0.882080	0.124252	1.650574	0.000000	0.000000	0.000000	
9373	7.81000	4.278564	10.250488	0.617859	-0.778625	0.081314	1.596069	0.000000	0.000000	0.000000	
9374	7.81083	4.457275	10.069824	1.326965	-0.771149	-0.019596	1.631653	0.000000	0.000000	0.000000	
9375	7.81167	4.734619	10.598633	1.676392	-0.835388	-0.045502	1.595642	0.000000	0.000000	0.000000	
9376	7.81250	4.283936	10.605469	1.678345	-0.610565	0.045361	1.685242	0.000000	0.000000	0.000000	
9377	7.81333	4.409180	10.555664	2.379150	-0.735291	0.109684	1.642517	0.000000	0.000000	0.000000	
9378	7.81417	4.374023	10.693848	0.260010	-0.795013	0.120541	1.578247	0.000000	0.000000	0.000000	
9379	7.81500	4.367432	10.160645	0.263779	-0.910919	-0.093899	1.596252	0.000000	0.000000	0.000000	
9380	7.81583	4.371826	10.516113	0.261261	-0.561737	-0.058071	1.614075	0.000000	0.000000	0.000000	
9381	7.81667	4.238037	11.097168	-0.089882	-0.929626	0.249413	1.589294	0.000000	0.000000	0.000000	
9382	7.81750	4.489990	10.557129	-0.086678	-0.822510	-0.032936	1.607117	0.000000	0.000000	0.000000	
9383	7.81833	4.373291	10.514648	2.032837	-0.742767	0.012757	1.667236	0.000000	0.000000	0.000000	
9384	7.81917	4.417725	10.824707	3.081787	-0.657501	0.074444	1.588867	0.000000	0.000000	0.000000	
9385	7.82000	4.644043	10.600586	0.968109	-0.835785	-0.012803	1.560059	0.000000	0.000000	0.000000	
9386	7.82083	4.283691	10.605469	1.323975	-0.701202	-0.097374	1.613647	0.000000	0.000000	0.000000	
9387	7.82167	4.107666	10.963867	0.967957	-0.806000	0.074909	1.613831	0.000000	0.000000	0.000000	
9388	7.82250	4.731934	10.511230	-0.448944	-0.605682	0.062330	1.560669	0.000000	0.000000	0.000000	
9389	7.82333	3.833618	10.611328	2.034668	-0.793579	-0.113895	1.523682	0.000000	0.000000	0.000000	
9390	7.82417	3.791382	10.560059	2.380737	-0.515900	0.087551	1.696106	0.000000	0.000000	0.000000	
9391	7.82500	4.676270	10.643066	2.377930	-1.001709	0.010643	1.588928	0.000000	0.000000	0.000000	
9392	7.82583	4.468994	10.957520	2.029297	-0.849762	-0.019570	1.541687	0.000000	0.000000	0.000000	
9393	7.82667	4.194092	10.695801	0.615112	-0.750305	0.006781	1.578125	0.000000	0.000000	0.000000	
9394	7.82750	4.729492	10.154297	2.388062	-0.773315	-0.081593	1.577332	0.000000	0.000000	0.000000	
9395	7.82833	4.099365	10.341797	0.618011	-0.873291	0.074833	1.631897	0.000000	0.000000	0.000000	
9396	7.82917	4.547363	10.068359	1.326599	-0.725464	-0.087772	1.613647	0.000000	0.000000	0.000000	
9397	7.83000	4.588867	10.644043	2.730347	-0.914062	0.007573	1.731750	0.000000	0.000000	0.000000	
9398	7.83083	3.917236	10.166504	0.974365	-0.595367	0.103859	1.631836	0.000000	0.000000	0.000000	
9399	7.83167	4.371582	10.426758	1.324829	-1.056824	-0.094173	1.595764	0.000000	0.000000	0.000000	
9400	7.83250	4.192627	10.518066	1.679382	-0.607605	0.006363	1.595642	0.000000	0.000000	0.000000	
9401	7.83333	4.677490	11.004395	-0.090340	-0.794952	0.083607	1.624939	0.000000	0.000000	0.000000	
9402	7.83417	4.371094	10.427246	0.616241	-0.920929	0.120335	1.614014	0.000000	0.000000	0.000000	
9403	7.83500	4.283691	10.605469	1.323975	-0.701202	0.009768	1.523926	0.000000	0.000000	0.000000	
9404	7.83583	4.554688	10.690918	0.613556	-0.839539	0.019801	1.649841	0.000000	0.000000	0.000000	
9405	7.83667	4.282227	10.516602	0.970306	-0.788574	-0.097267	1.613831	0.000000	0.000000	0.000000	
9406	7.83750	4.638916	10.155762	1.679871	-0.955078	0.058237	1.667419	0.000000	0.000000	0.000000	
9407	7.83833	4.822754	10.419434	2.031616	-0.828308	0.064709	1.649231	0.000000	0.000000	0.000000	
9408	7.83917	4.285156	10.694336	1.677734	-0.931183	-0.026034	1.631531	0.000000	0.000000	0.000000	
9409	7.84000	4.503906	10.733887	3.082153	-0.961243	-0.031488	1.642395	0.000000	0.000000	0.000000	
9410	7.84083	4.369629	10.338379	0.262527	-0.962952	-0.022405	1.560364	0.000000	0.000000	0.000000	
9411	7.84167	4.912354	10.329102	2.740479	-0.688538	-0.003715	1.541260	0.000000	0.000000	0.000000	
9412	7.84250	4.553955	10.602051	0.968506	-0.926880	-0.051771	1.577942	0.000000	0.000000	0.000000	
9413	7.84333	4.099365	10.341797	0.618011	-0.737305	0.039122	1.506348	0.000000	0.000000	0.000000	
9414	7.84417	4.375244	10.692871	1.677307	-0.794830	0.227196	1.595642	0.000000	0.000000	0.000000	
9415	7.84500	4.189941	10.340332	1.326294	-0.963501	-0.100716	1.559937	0.000000	0.000000	0.000000	
9416	7.84583	4.553467	10.512207	2.032104	-0.787415	0.054979	1.505798	0.000000	0.000000	0.000000	
9417	7.84667	4.102783	10.608398	0.616119	-0.747345	-0.067932	1.596069	0.000000	0.000000	0.000000	
9418	7.84750	4.372070	10.515625	0.615601	-0.833588	0.048943	1.560181	0.000000	0.000000	0.000000	
9419	7.84833	4.576172	10.466309	-0.086250	-0.819275	-0.138885	1.571350	0.000000	0.000000	0.000000	
9420	7.84917	4.284180	10.604980	2.032593	-0.746490	0.116653	1.649231	0.000000	0.000000	0.000000	
9421	7.85000	4.373291	10.514648	2.032837	-0.561493	-0.130096	1.505798	0.000000	0.000000	0.000000	
9422	7.85083	4.916504	10.774902	0.965698	-1.022766	0.175575	1.577942	0.000000	0.000000	0.000000	
9423	7.85167	4.233643	10.557129	2.731812	-0.472229	0.139725	1.660400	0.000000	0.000000	0.000000	
9424	7.85250	4.637207	10.157227	-0.446045	-0.683350	0.058960	1.578491	0.000000	0.000000	0.000000	
9425	7.85333	4.675293	10.914062	-0.089695	-0.967102	0.010784	1.589294	0.000000	0.000000	0.000000	
9426	7.85417	4.546875	10.068848	0.617920	-0.816193	-0.087532	1.542236	0.000000	0.000000	0.000000	
9427	7.85500	4.369873	10.248047	2.034790	-0.823395	0.048376	1.631348	0.000000	0.000000	0.000000	
9428	7.85583	4.327393	10.825684	2.377563	-0.745026	0.071083	1.588928	0.000000	0.000000	0.000000	
9429	7.85667	4.462646	10.514160	0.969513	-0.697205	-0.126480	1.524109	0.000000	0.000000	0.000000	
9430	7.85750	4.182129	9.718262	1.330688	-0.758881	-0.065193	1.577820	0.000000	0.000000	0.000000	
9431	7.85833	4.557129	10.868652	0.966614	-0.483627	0.055441	1.613831	0.000000	0.000000	0.000000	
9432	7.85917	4.195801	10.784668	1.323181	-0.708282	0.077991	1.667480	0.000000	0.000000	0.000000	
9433	7.86000	3.920288	10.433105	0.618164	-0.786713	-0.145920	1.596069	0.000000	0.000000	0.000000	
9434	7.86083	3.740601	10.435547	1.327637	-0.515411	-0.045532	1.541931	0.000000	0.000000	0.000000	
9435	7.86167	4.364258	9.893555	0.619965	-0.583618	-0.022667	1.506348	0.000000	0.000000	0.000000	
9436	7.86250	4.550293	10.335449	0.970398	-0.690216	0.126701	1.560059	0.000000	0.000000	0.000000	
9437	7.86333	4.095947	10.075195	0.619904	-0.772675	-0.032383	1.506348	0.000000	0.000000	0.000000	
9438	7.86417	4.280029	10.339355	0.971558	-0.963226	0.081219	1.613831	0.000000	0.000000	0.000000	
9439	7.86500	4.189453	10.340820	0.617615	-0.646332	0.042376	1.542236	0.000000	0.000000	0.000000	
9440	7.86583	4.550049	10.245605	2.034058	-1.049316	0.019183	1.577515	0.000000	0.000000	0.000000	
9441	7.86667	4.639160	10.245117	0.616302	-0.641205	0.130051	1.596069	0.000000	0.000000	0.000000	
9442	7.86750	4.549072	10.246582	0.616699	-0.641571	-0.194595	1.703674	0.000000	0.000000	0.000000	
9443	7.86833	4.057373	10.558105	2.732422	-0.603729	-0.011674	1.571045	0.000000	0.000000	0.000000	
9444	7.86917	4.188965	10.251465	1.326904	-0.688232	0.006402	1.631653	0.000000	0.000000	0.000000	
9445	7.87000	4.374512	10.603516	2.032227	-0.564850	0.119907	1.541687	0.000000	0.000000	0.000000	
9446	7.87083	4.277100	10.072266	1.682068	-0.635864	0.009479	1.613525	0.000000	0.000000	0.000000	
9447	7.87167	4.460693	10.335938	1.679443	-0.645172	-0.055357	1.595642	0.000000	0.000000	0.000000	
9448	7.87250	4.639160	10.245117	0.616302	-1.003784	0.022923	1.560181	0.000000	0.000000	0.000000	
9449	7.87333	4.681396	10.822266	2.728882	-0.789001	0.083828	1.571045	0.000000	0.000000	0.000000	
9450	7.87417	4.820557	10.331543	0.614868	-0.507874	0.100872	1.578125	0.000000	0.000000	0.000000	
9451	7.87500	4.645264	10.689453	1.321777	-0.748505	0.129944	1.541931	0.000000	0.000000	0.000000	
9452	7.87583	4.487793	10.466797	-0.086033	-0.599976	0.039333	1.624939	0.000000	0.000000	0.000000	
9453	7.87667	4.412354	11.005859	-0.089680	-0.751007	-0.107227	1.660645	0.000000	0.000000	0.000000	
9454	7.87750	4.372314	10.515625	0.969940	-0.878845	-0.058311	1.649658	0.000000	0.000000	0.000000	
9455	7.87833	4.193115	10.607422	0.615753	-0.792328	-0.100391	1.596069	0.000000	0.000000	0.000000	
9456	7.87917	4.548096	10.157227	0.971619	-0.638184	0.019517	1.524109	0.000000	0.000000	0.000000	
9457	7.88000	4.551758	10.423828	1.324097	-0.829437	-0.087666	1.577820	0.000000	0.000000	0.000000	
9458	7.88083	4.099121	10.252441	1.681580	-0.779205	0.288696	1.613525	0.000000	0.000000	0.000000	
9459	7.88167	4.192383	10.518066	1.325073	-0.788910	0.042192	1.685425	0.000000	0.000000	0.000000	
9460	7.88250	4.916016	10.595215	3.092896	-0.789185	-0.146614	1.577026	0.000000	0.000000	0.000000	
9461	7.88333	4.463135	10.603516	0.260254	-0.745972	0.052347	1.667969	0.000000	0.000000	0.000000	
9462	7.88417	4.187256	10.162598	0.618896	-0.684967	-0.029094	1.560181	0.000000	0.000000	0.000000	
9463	7.88500	4.194824	10.695312	1.678040	-0.568939	-0.100712	1.613525	0.000000	0.000000	0.000000	
9464	7.88583	4.676270	10.643066	2.377930	-0.826294	0.155716	1.660400	0.000000	0.000000	0.000000	
9465	7.88667	4.551514	10.514160	-0.802490	-0.833038	-0.015477	1.596680	0.000000	0.000000	0.000000	
9466	7.88750	4.914062	10.597168	0.612640	-0.744141	0.068504	1.578125	0.000000	0.000000	0.000000	
9467	7.88833	4.736328	10.776855	0.966461	-0.751495	0.061930	1.631836	0.000000	0.000000	0.000000	
9468	7.88917	4.410400	10.555176	2.731445	-0.603821	-0.107838	1.517517	0.000000	0.000000	0.000000	
9469	7.89000	4.729980	10.333496	0.260956	-0.825562	0.204872	1.542358	0.000000	0.000000	0.000000	
9470	7.89083	4.641113	10.333496	1.678650	-0.780396	0.094006	1.667419	0.000000	0.000000	0.000000	
9471	7.89167	4.100342	10.340820	2.035278	-0.601227	0.074352	1.559631	0.000000	0.000000	0.000000	
9472	7.89250	4.588135	10.644531	2.378052	-0.738586	-0.137619	1.624695	0.000000	0.000000	0.000000	
9473	7.89333	4.459717	10.336914	0.262131	-0.735962	0.230820	1.632080	0.000000	0.000000	0.000000	
9474	7.89417	4.374756	10.693359	0.968628	-0.613617	-0.093956	1.631836	0.000000	0.000000	0.000000	
9475	7.89500	4.823486	10.508789	1.322266	-0.605103	-0.077850	1.649597	0.000000	0.000000	0.000000	
9476	7.89583	4.369873	10.338379	0.616852	-0.872192	0.048885	1.560181	0.000000	0.000000	0.000000	
9477	7.89667	4.231689	10.828125	-0.087948	-0.744476	0.067234	1.624939	0.000000	0.000000	0.000000	
9478	7.89750	4.416748	10.734375	3.434570	-0.785858	0.074261	1.570984	0.000000	0.000000	0.000000	
9479	7.89833	4.416748	11.185547	-0.090969	-0.582092	0.074669	1.535645	0.000000	0.000000	0.000000	
9480	7.89917	4.733887	10.599121	0.613373	-0.654205	-0.009424	1.614014	0.000000	0.000000	0.000000	
9481	7.90000	4.638184	10.156250	0.971252	-0.819122	0.022772	1.542114	0.000000	0.000000	0.000000	
9482	7.90083	4.280518	10.338867	1.680176	-0.736481	0.045269	1.541809	0.000000	0.000000	0.000000	
9483	7.90167	4.549561	10.246582	1.325317	-0.958771	0.126549	1.559937	0.000000	0.000000	0.000000	
9484	7.90250	4.549072	10.246582	0.616699	-0.868134	0.126793	1.631897	0.000000	0.000000	0.000000	
9485	7.90333	4.458740	10.248047	0.617096	-0.460648	0.016406	1.614014	0.000000	0.000000	0.000000	
9486	7.90417	4.101562	10.519531	0.616791	-0.653351	0.146309	1.524292	0.000000	0.000000	0.000000	
9487	7.90500	4.192627	10.518066	1.679382	-0.743561	-0.136490	1.577698	0.000000	0.000000	0.000000	
9488	7.90583	4.551758	10.423828	1.324097	-0.738800	-0.159096	1.631653	0.000000	0.000000	0.000000	
9489	7.90667	4.282959	10.516113	2.033203	-1.015076	0.116623	1.523682	0.000000	0.000000	0.000000	
9490	7.90750	3.967773	10.469238	3.085449	-0.688232	0.093788	1.624573	0.000000	0.000000	0.000000	
9491	7.90833	4.504883	10.643066	4.139648	-1.002014	0.077339	1.624451	0.000000	0.000000	0.000000	
9492	7.90917	4.552002	10.423340	1.678406	-0.512146	-0.052073	1.613525	0.000000	0.000000	0.000000	
9493	7.91000	4.676270	10.643066	2.377930	-0.870148	0.046907	1.499695	0.000000	0.000000	0.000000	
9494	7.91083	4.103760	10.607910	1.679077	-0.656616	-0.139709	1.452148	0.000000	0.000000	0.000000	
9495	7.91167	4.040039	10.201172	-0.082993	-0.765564	-0.086136	1.499939	0.000000	0.000000	0.000000	
9496	7.91250	4.324219	10.645996	2.730957	-0.738586	-0.074463	1.571045	0.000000	0.000000	0.000000	
9497	7.91333	4.736084	10.687500	2.030029	-0.793365	0.061541	1.613403	0.000000	0.000000	0.000000	
9498	7.91417	4.010010	10.342285	1.327087	-0.918945	-0.071510	1.470215	0.000000	0.000000	0.000000	
9499	7.91500	4.824707	10.597656	1.675964	-0.925720	0.100601	1.577698	0.000000	0.000000	0.000000	
9500	7.91583	4.582520	10.735840	-0.088188	-0.785187	-0.029213	1.553528	0.000000	0.000000	0.000000	
