NO_OF_SAMPLES	23480
FREQUENCY	1200
TIME_STAMP	2024-02-21, 11:03:28.956	92333.18845110
FIRST_SAMPLE	521
DESCRIPTION	Force data in local (force plate) coordinates
DATA_INCLUDED	Force
FORCE_PLATE_TYPE	Amti Gen 5
FORCE_PLATE_MODEL	Unknown
FORCE_PLATE_NAME	Amti Optima BMS400600HF-2K 11051M
FORCE_PLATE_CORNER_POSX_POSY_X	345.292211
FORCE_PLATE_CORNER_POSX_POSY_Y	2049.128056
FORCE_PLATE_CORNER_POSX_POSY_Z	-1.250600
FORCE_PLATE_CORNER_NEGX_POSY_X	741.362512
FORCE_PLATE_CORNER_NEGX_POSY_Y	2051.770926
FORCE_PLATE_CORNER_NEGX_POSY_Z	-0.121500
FORCE_PLATE_CORNER_NEGX_NEGY_X	745.330393
FORCE_PLATE_CORNER_NEGX_NEGY_Y	1457.235217
FORCE_PLATE_CORNER_NEGX_NEGY_Z	-0.422700
FORCE_PLATE_CORNER_POSX_NEGY_X	349.260181
FORCE_PLATE_CORNER_POSX_NEGY_Y	1454.592466
FORCE_PLATE_CORNER_POSX_NEGY_Z	-1.551900
FORCE_PLATE_OFFSET_X	0.000000
FORCE_PLATE_OFFSET_Y	0.000000
FORCE_PLATE_OFFSET_Z	0.000000
FORCE_PLATE_LENGTH	599.948000
FORCE_PLATE_WIDTH	400.050000
SAMPLE	TIME	Force_X	Force_Y	Force_Z	Moment_X	Moment_Y	Moment_Z	COP_X	COP_Y	COP_Z
8808	7.33917	-2.026611	-1.559448	634.125000	-27.626953	-7.095703	-0.285965	11.189755	-43.567046	0.000000	
8809	7.34000	-1.134583	-1.652222	634.156250	-27.312500	-6.957520	-0.098755	10.971302	-43.069039	0.000000	
8810	7.34083	-1.848755	-1.648926	632.687500	-27.358398	-6.983643	-0.173531	11.038060	-43.241566	0.000000	
8811	7.34167	-1.044434	-1.381104	633.781250	-27.633789	-6.990479	-0.117458	11.029797	-43.601462	0.000000	
8812	7.34250	-1.759583	-1.740845	634.125000	-27.578125	-6.873291	-0.173637	10.839016	-43.490045	0.000000	
8813	7.34333	-1.936157	-1.197693	633.437500	-27.329102	-6.950928	-0.229736	10.973344	-43.144117	0.000000	
8814	7.34417	-1.578796	-1.108643	633.781250	-27.331055	-7.257324	-0.173599	11.450835	-43.123798	0.000000	
8815	7.34500	-1.490356	-1.197327	631.625000	-27.285156	-7.113281	-0.248322	11.261874	-43.198348	0.000000	
8816	7.34583	-1.848083	-1.376343	630.875000	-27.278320	-7.091309	-0.154694	11.240434	-43.238867	0.000000	
8817	7.34667	-1.311951	-1.197083	630.875000	-27.417969	-7.072266	-0.248299	11.210249	-43.460224	0.000000	
8818	7.34750	-1.313599	-1.649414	631.625000	-27.268555	-7.071533	-0.117306	11.195778	-43.172064	0.000000	
8819	7.34833	-1.223083	-1.379639	632.687500	-27.009766	-7.139404	-0.154800	11.284251	-42.690531	0.000000	
8820	7.34917	-1.133362	-1.198242	631.625000	-27.106445	-7.171631	-0.117302	11.354254	-42.915409	0.000000	
8821	7.35000	-1.311951	-1.197083	630.875000	-27.106445	-7.036621	-0.192123	11.153749	-42.966428	0.000000	
8822	7.35083	-1.222168	-1.016418	630.500000	-27.291992	-7.140137	-0.117237	11.324563	-43.286268	0.000000	
8823	7.35167	-0.597107	-0.928101	630.875000	-26.981445	-7.189209	-0.173401	11.395616	-42.768291	0.000000	
8824	7.35250	-1.223083	-1.287720	630.875000	-26.924805	-7.211426	-0.229538	11.430831	-42.678510	0.000000	
8825	7.35333	-0.509216	-1.289612	630.875000	-27.056641	-7.257080	-0.079819	11.503198	-42.887483	0.000000	
8826	7.35417	-0.418961	-1.018860	630.875000	-26.800781	-7.289307	-0.229538	11.554280	-42.481920	0.000000	
8827	7.35500	-0.507233	-0.747345	630.500000	-26.897461	-7.363281	-0.173370	11.678479	-42.660525	0.000000	
8828	7.35583	-1.132080	-0.744659	629.468750	-27.033203	-7.386719	-0.151947	11.734846	-42.946061	0.000000	
8829	7.35667	-0.597504	-1.018066	630.500000	-26.754883	-7.402100	-0.079788	11.740047	-42.434390	0.000000	
8830	7.35750	-0.865814	-1.205750	630.875000	-26.615234	-7.340332	-0.173378	11.635161	-42.187810	0.000000	
8831	7.35833	-0.775391	-0.928253	631.625000	-26.714844	-7.479004	-0.133354	11.840893	-42.295419	0.000000	
8832	7.35917	-0.331772	-1.561096	630.875000	-26.826172	-7.392090	-0.042379	11.717202	-42.522167	0.000000	
8833	7.36000	-0.327240	-0.387161	631.218750	-26.643555	-7.534180	-0.077179	11.935925	-42.209701	0.000000	
8834	7.36083	-0.594971	-0.386429	631.218750	-26.865234	-7.543457	-0.114616	11.950623	-42.560894	0.000000	
8835	7.36167	-0.150146	-0.656982	629.468750	-26.813477	-7.422852	-0.114502	11.792248	-42.596994	0.000000	
8836	7.36250	-0.513702	-0.475708	629.812500	-26.593750	-7.789795	-0.039661	12.368435	-42.224869	0.000000	
8837	7.36333	0.198685	-1.022522	633.031250	-26.660156	-7.904785	-0.096008	12.487196	-42.115071	0.000000	
8838	7.36417	0.376923	-0.929749	629.812500	-26.576172	-7.828857	-0.039661	12.430457	-42.196958	0.000000	
8839	7.36500	-0.328476	-0.756531	631.968750	-26.451172	-7.675293	-0.021079	12.145051	-41.855190	0.000000	
8840	7.36583	0.028452	-0.750092	631.968750	-26.628906	-7.733643	-0.058512	12.237381	-42.136429	0.000000	
8841	7.36667	0.475723	-0.480637	632.343750	-26.681641	-7.682373	-0.021105	12.149046	-42.194836	0.000000	
8842	7.36750	0.378922	-0.571716	633.437500	-26.543945	-8.040039	-0.074657	12.692711	-41.904600	0.000000	
8843	7.36833	0.734741	-0.751038	630.875000	-26.716797	-7.957520	-0.055799	12.613465	-42.348796	0.000000	
8844	7.36917	0.647705	-0.209480	631.625000	-26.600586	-7.995850	-0.093269	12.659172	-42.114524	0.000000	
8845	7.37000	0.647736	-0.301773	633.812500	-26.595703	-8.277832	-0.037251	13.060380	-41.961468	0.000000	
8846	7.37083	0.915588	-0.211189	632.718750	-26.509766	-8.339844	0.018956	13.180965	-41.898182	0.000000	
8847	7.37167	0.736145	-0.489426	633.062500	-26.458008	-8.062500	-0.037207	12.735709	-41.793674	0.000000	
8848	7.37250	1.005615	-0.031425	633.468750	-26.516602	-8.124023	-0.018515	12.824663	-41.859368	0.000000	
8849	7.37333	1.271423	-0.482803	632.343750	-26.500000	-8.327637	0.056412	13.169477	-41.907586	0.000000	
8850	7.37417	1.273682	0.058178	633.468750	-26.607422	-8.611328	0.002859	13.593927	-42.002738	0.000000	
8851	7.37500	1.273010	-0.122478	633.468750	-26.691406	-8.469238	0.040291	13.369623	-42.135316	0.000000	
8852	7.37583	1.183716	-0.122238	633.468750	-26.602539	-8.472656	0.021573	13.375018	-41.995030	0.000000	
8853	7.37667	1.094849	-0.031668	633.468750	-26.559570	-8.582031	0.077717	13.547679	-41.927199	0.000000	
8854	7.37750	1.183960	-0.030930	632.343750	-26.425781	-8.543457	0.077778	13.510780	-41.790215	0.000000	
8855	7.37833	1.273010	-0.129898	633.468750	-26.155273	-8.646973	0.021570	13.650196	-41.288972	0.000000	
8856	7.37917	1.720703	0.236969	634.187500	-26.569336	-8.560059	0.002819	13.497678	-41.895080	0.000000	
8857	7.38000	1.811279	0.598053	634.187500	-26.315430	-8.663086	0.096386	13.660134	-41.494715	0.000000	
8858	7.38083	1.539856	-0.303207	632.718750	-26.415039	-8.743652	0.040327	13.819177	-41.748469	0.000000	
8859	7.38167	2.166504	0.145111	634.531250	-26.341797	-8.898438	0.115086	14.023639	-41.513790	0.000000	
8860	7.38250	1.987793	0.054935	634.906250	-26.472656	-8.904785	-0.015936	14.025354	-41.695378	0.000000	
8861	7.38333	1.988281	0.236900	633.468750	-26.256836	-8.870117	0.096428	14.002454	-41.449299	0.000000	
8862	7.38417	1.543823	0.682343	633.468750	-26.138672	-8.885742	0.059002	14.027120	-41.262765	0.000000	
8863	7.38500	1.809326	0.147385	633.062500	-26.252930	-9.018555	0.099106	14.245915	-41.469728	0.000000	
8864	7.38583	2.078125	0.417633	633.062500	-26.306641	-9.044434	0.173965	14.286794	-41.554571	0.000000	
8865	7.38667	1.720398	0.145988	634.906250	-26.386719	-8.807617	0.077633	13.872311	-41.560024	0.000000	
8866	7.38750	2.257324	0.589417	634.187500	-26.044922	-9.179199	0.042906	14.473952	-41.068173	0.000000	
8867	7.38833	2.079224	0.680542	633.812500	-26.138672	-8.830566	0.189957	13.932459	-41.240386	0.000000	
8868	7.38917	2.070679	0.325363	635.250000	-26.392578	-9.184570	0.061571	14.458198	-41.546758	0.000000	
8869	7.39000	1.988708	0.326584	634.187500	-26.259766	-9.117676	0.117764	14.376940	-41.406943	0.000000	
8870	7.39083	2.249268	0.416519	633.812500	-26.348633	-9.286133	0.173920	14.651230	-41.571652	0.000000	
8871	7.39167	2.160645	0.597748	633.468750	-26.268555	-9.254395	0.080368	14.609078	-41.467799	0.000000	
8872	7.39250	2.166992	0.326752	633.468750	-26.303711	-9.076172	0.155235	14.327734	-41.523297	0.000000	
8873	7.39333	2.516968	0.416107	633.468750	-26.083008	-9.418457	0.136505	14.868069	-41.174893	0.000000	
8874	7.39417	2.516846	0.324799	634.531250	-26.258789	-9.382324	0.230034	14.786229	-41.382972	0.000000	
8875	7.39500	2.785522	0.686340	633.468750	-26.092773	-9.338379	0.099083	14.741657	-41.190309	0.000000	
8876	7.39583	2.608887	1.046509	635.250000	-26.105469	-9.520508	0.195229	14.987025	-41.094795	0.000000	
8877	7.39667	2.517456	0.505127	634.906250	-26.309570	-9.417969	0.157822	14.833637	-41.438512	0.000000	
8878	7.39750	2.787354	1.138306	633.125000	-26.241211	-9.479980	0.232750	14.973316	-41.447125	0.000000	
8879	7.39833	2.786377	0.867035	633.468750	-26.009766	-9.444824	0.136497	14.909692	-41.059272	0.000000	
8880	7.39917	2.788330	1.317383	634.906250	-26.114258	-9.479004	0.248726	14.929769	-41.130888	0.000000	
8881	7.40000	2.877808	1.408386	633.812500	-26.294922	-9.405273	0.195297	14.839205	-41.486910	0.000000	
8882	7.40083	2.875610	0.774811	635.250000	-26.137695	-9.617188	0.251373	15.139217	-41.145526	0.000000	
8883	7.40167	2.876343	0.947052	636.343750	-26.054688	-9.545898	0.251297	15.001166	-40.944360	0.000000	
8884	7.40250	3.412598	1.225342	634.906250	-26.375977	-9.598633	0.270111	15.118189	-41.543104	0.000000	
8885	7.40333	3.143677	0.864105	635.656250	-26.407227	-9.749512	0.270081	15.337711	-41.543250	0.000000	
8886	7.40417	3.056152	1.315674	636.000000	-26.467773	-9.610840	0.213928	15.111383	-41.615996	0.000000	
8887	7.40500	3.323730	1.223633	637.062500	-26.288086	-9.635742	0.326157	15.125270	-41.264532	0.000000	
8888	7.40583	3.145630	1.314148	637.468750	-26.377930	-9.606934	0.232559	15.070439	-41.379173	0.000000	
8889	7.40667	3.413452	1.313049	637.812500	-26.376953	-9.774414	0.326111	15.324902	-41.355341	0.000000	
8890	7.40750	3.681030	1.312622	637.468750	-26.290039	-9.587891	0.251282	15.040566	-41.241299	0.000000	
8891	7.40833	3.860229	1.485352	637.468750	-26.028320	-9.723145	0.157692	15.252739	-40.830739	0.000000	
8892	7.40917	3.770020	1.221436	638.187500	-26.375000	-9.832031	0.307373	15.406180	-41.327980	0.000000	
8893	7.41000	3.949341	1.493225	636.718750	-26.384766	-9.826660	0.232590	15.433282	-41.438650	0.000000	
8894	7.41083	4.037354	1.130737	637.812500	-26.459961	-9.929199	0.253952	15.567583	-41.485485	0.000000	
8895	7.41167	3.681519	1.402039	638.531250	-26.291992	-10.048340	0.291336	15.736645	-41.175733	0.000000	
8896	7.41250	3.770020	1.221436	638.187500	-26.463867	-9.832031	0.363525	15.406180	-41.467229	0.000000	
8897	7.41333	4.038574	1.492004	637.812500	-26.561523	-9.929199	0.272675	15.567583	-41.644721	0.000000	
8898	7.41417	4.039551	1.671326	639.250000	-26.568359	-9.963867	0.347458	15.586808	-41.561767	0.000000	
8899	7.41500	3.771484	1.490112	640.718750	-26.516602	-9.972656	0.309952	15.564795	-41.385712	0.000000	
8900	7.41583	4.128418	1.489502	640.343750	-26.695312	-9.996094	0.403564	15.610512	-41.689034	0.000000	
8901	7.41667	4.485596	1.578247	641.062500	-26.698242	-9.947266	0.216385	15.516842	-41.646863	0.000000	
8902	7.41750	4.128662	1.488159	641.812500	-26.649414	-10.137207	0.291199	15.794655	-41.522118	0.000000	
8903	7.41833	4.396729	1.577820	641.812500	-26.787109	-10.269043	0.366089	16.000067	-41.736659	0.000000	
8904	7.41917	4.398438	2.029175	642.156250	-26.624023	-10.127930	0.328629	15.771753	-41.460351	0.000000	
8905	7.42000	4.487305	1.937866	642.875000	-26.797852	-10.194336	0.309875	15.857415	-41.684389	0.000000	
8906	7.42083	4.665527	1.755127	644.656250	-26.792969	-9.974609	0.291092	15.472757	-41.561637	0.000000	
8907	7.42167	4.841797	1.304626	642.875000	-26.731445	-10.288574	0.403458	16.004004	-41.581093	0.000000	
8908	7.42250	4.842773	1.485229	642.875000	-26.783203	-10.040039	0.309875	15.617405	-41.661603	0.000000	
8909	7.42333	5.022705	1.936768	642.531250	-26.843750	-10.175781	0.309891	15.837022	-41.778124	0.000000	
8910	7.42417	4.664795	1.666382	642.875000	-26.788086	-10.365234	0.481033	16.123250	-41.669198	0.000000	
8911	7.42500	4.845703	2.297974	643.250000	-26.855469	-10.217285	0.347305	15.883848	-41.749660	0.000000	
8912	7.42583	5.379639	1.844177	643.937500	-26.795898	-10.198242	0.403427	15.837317	-41.612576	0.000000	
8913	7.42667	5.290039	1.753723	644.312500	-26.925781	-10.235840	0.365997	15.886452	-41.789941	0.000000	
8914	7.42750	4.845459	2.116211	644.312500	-27.027344	-10.145508	0.384720	15.746253	-41.947570	0.000000	
8915	7.42833	4.934814	2.114990	645.375000	-26.847656	-10.390625	0.422073	16.100136	-41.600087	0.000000	
8916	7.42917	4.837891	2.115601	645.031250	-27.026367	-10.393555	0.368683	16.113258	-41.899314	0.000000	
8917	7.43000	4.755859	2.026245	644.312500	-26.845703	-10.148926	0.347275	15.751558	-41.665656	0.000000	
8918	7.43083	5.292969	2.384766	645.750000	-26.813477	-10.165039	0.440796	15.741446	-41.522999	0.000000	
8919	7.43167	4.934326	1.932739	647.218750	-26.930664	-10.247559	0.272278	15.833223	-41.609833	0.000000	
8920	7.43250	5.290039	1.752747	645.375000	-26.924805	-10.235840	0.422104	15.860298	-41.719628	0.000000	
8921	7.43333	5.111816	1.753296	645.375000	-27.014648	-10.029297	0.328522	15.540262	-41.858839	0.000000	
8922	7.43417	5.561035	2.656372	644.312500	-26.824219	-10.156250	0.459549	15.762926	-41.632312	0.000000	
8923	7.43500	5.649902	2.474487	645.375000	-26.859375	-10.223145	0.403366	15.840627	-41.618245	0.000000	
8924	7.43583	4.758301	2.565308	647.562500	-27.042969	-10.431641	0.274994	16.109087	-41.761172	0.000000	
8925	7.43667	5.201904	1.932983	646.093750	-27.064453	-10.061523	0.347214	15.572854	-41.889359	0.000000	
8926	7.43750	5.203125	2.111084	649.031250	-26.936523	-10.130371	0.309616	15.608449	-41.502660	0.000000	
8927	7.43833	5.203125	2.203735	646.500000	-26.897461	-9.954590	0.400604	15.397664	-41.604735	0.000000	
8928	7.43917	5.194580	2.023682	645.750000	-27.333984	-10.274414	0.349976	15.910823	-42.329051	0.000000	
8929	7.44000	5.113037	2.022583	647.218750	-27.380859	-10.134277	0.328476	15.658195	-42.305417	0.000000	
8930	7.44083	5.292236	2.203125	646.843750	-27.341797	-10.057617	0.347183	15.548758	-42.269554	0.000000	
8931	7.44167	5.201904	1.841064	647.906250	-27.285156	-9.953613	0.309692	15.362737	-42.112815	0.000000	
8932	7.44250	4.846191	2.111084	650.093750	-27.293945	-10.001465	0.290894	15.384650	-41.984630	0.000000	
8933	7.44333	4.935547	2.110718	650.093750	-27.605469	-10.068359	0.365784	15.487550	-42.463827	0.000000	
8934	7.44417	4.935303	2.111816	649.031250	-27.338867	-9.820312	0.306946	15.130724	-42.122575	0.000000	
8935	7.44500	5.203613	2.208618	649.375000	-27.741211	-10.023438	0.309677	15.435515	-42.719863	0.000000	
8936	7.44583	5.292236	2.110840	649.031250	-27.427734	-9.950195	0.384521	15.330842	-42.259497	0.000000	
8937	7.44667	4.391602	1.940125	649.031250	-27.597656	-10.265137	0.365829	15.816090	-42.521306	0.000000	
8938	7.44750	4.843506	1.480713	647.906250	-27.272461	-10.108398	0.234833	15.601637	-42.093221	0.000000	
8939	7.44833	4.666504	1.749878	650.437500	-27.371094	-9.971191	0.347031	15.329976	-42.081051	0.000000	
8940	7.44917	4.577148	1.750427	650.093750	-27.415039	-9.796875	0.250732	15.069942	-42.170901	0.000000	
8941	7.45000	4.487793	1.751648	649.031250	-27.415039	-9.729980	0.213356	14.991544	-42.239937	0.000000	
8942	7.45083	3.862915	1.754944	647.187500	-27.372070	-9.789062	0.250870	15.125543	-42.293880	0.000000	
8943	7.45167	3.953125	1.933472	649.375000	-27.421875	-9.712402	0.194611	14.956539	-42.228104	0.000000	
8944	7.45250	3.863647	1.934387	648.656250	-27.510742	-9.716797	0.175941	14.979886	-42.411897	0.000000	
8945	7.45333	4.042725	1.931213	651.562500	-27.778320	-9.708496	0.269409	14.900330	-42.633393	0.000000	
8946	7.45417	4.220947	1.932068	650.093750	-27.688477	-9.739258	0.175865	14.981313	-42.591513	0.000000	
8947	7.45500	3.594482	1.574768	647.562500	-27.678711	-9.620605	0.269592	14.856644	-42.742918	0.000000	
8948	7.45583	3.058960	1.484558	649.031250	-27.541016	-9.674316	0.157211	14.905779	-42.434036	0.000000	
8949	7.45667	2.791016	1.486572	647.562500	-27.496094	-9.685059	0.194710	14.956176	-42.460911	0.000000	
8950	7.45750	3.415894	1.483887	648.656250	-27.584961	-9.590820	0.157227	14.785675	-42.526316	0.000000	
8951	7.45833	3.238159	1.757019	646.843750	-27.461914	-9.598145	0.176018	14.838428	-42.455251	0.000000	
8952	7.45917	2.971436	1.844482	650.843750	-27.686523	-9.570312	0.119686	14.704470	-42.539432	0.000000	
8953	7.46000	2.523804	1.576660	648.656250	-27.457031	-9.551270	0.119781	14.724701	-42.329094	0.000000	
8954	7.46083	2.703735	1.937805	648.281250	-27.558594	-9.545410	0.119804	14.724181	-42.510243	0.000000	
8955	7.46167	3.148926	1.756592	647.562500	-27.285156	-9.388184	0.079674	14.497726	-42.135170	0.000000	
8956	7.46250	3.059082	1.483887	649.718750	-27.629883	-9.319336	0.098293	14.343646	-42.525913	0.000000	
8957	7.46333	2.523438	1.494263	648.281250	-27.900391	-9.303711	0.119812	14.351350	-43.037479	0.000000	
8958	7.46417	2.882446	2.027710	648.281250	-27.738281	-9.291016	0.135803	14.331767	-42.787419	0.000000	
8959	7.46500	2.346069	1.758423	647.906250	-27.731445	-9.239746	0.154549	14.260931	-42.801633	0.000000	
8960	7.46583	1.898926	1.487671	649.000000	-27.676758	-9.361328	0.079609	14.424234	-42.645235	0.000000	
8961	7.46667	2.614502	1.845459	650.843750	-27.510742	-9.370117	0.060799	14.396877	-42.269350	0.000000	
8962	7.46750	1.989502	1.849121	648.656250	-27.467773	-9.322266	0.098339	14.371658	-42.345654	0.000000	
8963	7.46833	2.345581	1.576172	649.718750	-27.458008	-9.238770	0.191864	14.219644	-42.261375	0.000000	
8964	7.46917	2.347412	2.027100	650.437500	-27.651367	-9.238281	0.004662	14.203181	-42.511951	0.000000	
8965	7.47000	2.254395	1.033752	650.437500	-27.661133	-9.169922	0.060816	14.098083	-42.526965	0.000000	
8966	7.47083	2.347290	1.936218	651.187500	-27.602539	-9.308594	0.079494	14.294798	-42.388005	0.000000	
8967	7.47167	1.543152	1.766907	649.375000	-27.999023	-9.018555	0.098316	13.888053	-43.116879	0.000000	
8968	7.47250	1.810486	1.667969	649.718750	-27.683594	-9.115723	0.060858	14.030259	-42.608581	0.000000	
8969	7.47333	1.186096	1.668335	651.187500	-27.817383	-9.136719	0.023345	14.030857	-42.717931	0.000000	
8970	7.47417	1.728149	1.487854	649.375000	-27.810547	-8.976074	0.060875	13.822636	-42.826636	0.000000	
8971	7.47500	1.632324	1.759094	649.375000	-28.000000	-8.944824	-0.014002	13.774513	-43.118383	0.000000	
8972	7.47583	1.720520	1.488159	649.000000	-27.945312	-9.119141	0.098331	14.051064	-43.059033	0.000000	
8973	7.47667	1.184875	1.398376	650.093750	-27.986328	-8.995605	0.116997	13.837397	-43.049680	0.000000	
8974	7.47750	1.550781	1.758972	649.718750	-28.045898	-8.876465	-0.014020	13.662011	-43.166214	0.000000	
8975	7.47833	1.365112	1.857117	650.093750	-28.046875	-8.989258	-0.032759	13.827633	-43.142816	0.000000	
8976	7.47917	1.370850	1.398499	649.375000	-27.898438	-8.811523	-0.072887	13.569237	-42.961983	0.000000	
8977	7.48000	1.192688	1.489624	649.000000	-27.633789	-8.854004	-0.016706	13.642533	-42.579028	0.000000	
8978	7.48083	1.281616	1.406372	649.375000	-28.209961	-8.778809	0.004718	13.518858	-43.441711	0.000000	
8979	7.48167	1.104980	1.850220	650.093750	-27.958984	-8.856934	-0.054207	13.624087	-43.007619	0.000000	
8980	7.48250	1.550842	1.765991	650.437500	-28.267578	-8.698242	-0.054228	13.372910	-43.459330	0.000000	
8981	7.48333	1.371155	1.489197	649.000000	-27.947266	-8.599121	-0.054148	13.249801	-43.062043	0.000000	
8982	7.48417	1.193115	1.487366	651.531250	-27.902344	-8.426758	-0.038298	12.933774	-42.825795	0.000000	
8983	7.48500	1.103577	1.489258	649.718750	-28.080078	-8.537109	-0.072906	13.139700	-43.218821	0.000000	
8984	7.48583	1.372131	1.760132	649.000000	-28.089844	-8.563965	-0.016709	13.195632	-43.281732	0.000000	
8985	7.48667	0.746399	1.307251	652.250000	-28.207031	-8.477539	0.039274	12.997377	-43.245736	0.000000	
8986	7.48750	0.835846	1.589844	647.562500	-28.218750	-8.334961	-0.072792	12.871284	-43.576875	0.000000	
8987	7.48833	1.192993	1.488037	650.812500	-28.125977	-8.356934	-0.056982	12.840770	-43.216712	0.000000	
8988	7.48917	0.837097	1.851868	649.000000	-28.227539	-8.228027	-0.131760	12.678008	-43.493897	0.000000	
8989	7.49000	0.747528	1.577576	652.968750	-28.174805	-8.158203	-0.169426	12.494018	-43.148780	0.000000	
8990	7.49083	0.746002	1.309143	650.062500	-28.253906	-8.230469	-0.131821	12.661042	-43.463369	0.000000	
8991	7.49167	0.657990	1.671753	649.000000	-28.267578	-8.199219	-0.094315	12.633619	-43.555590	0.000000	
8992	7.49250	0.478958	1.582825	647.875000	-28.042969	-8.135254	-0.206566	12.556826	-43.284536	0.000000	
8993	7.49333	0.480042	1.853516	648.250000	-28.051758	-7.922119	-0.078274	12.220778	-43.273055	0.000000	
8994	7.49417	0.568115	1.491028	649.343750	-28.128906	-7.776855	-0.134499	11.976485	-43.318976	0.000000	
8995	7.49500	0.568573	1.680237	648.250000	-28.357422	-8.025879	0.018050	12.380839	-43.744577	0.000000	
8996	7.49583	0.478622	1.492554	647.875000	-28.129883	-7.815674	-0.115692	12.063552	-43.418689	0.000000	
8997	7.49667	0.566650	1.130005	648.968750	-28.116211	-7.811768	-0.171913	12.037201	-43.324445	0.000000	
8998	7.49750	0.301468	1.854675	647.531250	-28.008789	-7.751221	-0.246696	11.970420	-43.254730	0.000000	
8999	7.49833	0.040300	1.492432	649.343750	-27.952148	-7.546875	-0.059616	11.622311	-43.046766	0.000000	
9000	7.49917	-0.324112	1.677002	646.062500	-28.138672	-7.739502	-0.171738	11.979494	-43.554102	0.000000	
9001	7.50000	-0.317856	1.315369	646.406250	-27.947266	-7.596436	-0.134315	11.751798	-43.234832	0.000000	
9002	7.50083	-1.031006	1.497681	646.812500	-27.865234	-7.622070	-0.078175	11.784049	-43.080853	0.000000	
9003	7.50167	-1.031250	1.498962	645.343750	-27.822266	-7.303223	-0.193108	11.316795	-43.112319	0.000000	
9004	7.50250	-0.853668	1.318787	644.250000	-27.813477	-7.616699	-0.059298	11.822583	-43.171869	0.000000	
9005	7.50333	-0.315247	2.038696	645.718750	-27.706055	-7.561523	-0.078106	11.710243	-42.907310	0.000000	
9006	7.50417	-1.210266	1.410095	644.250000	-27.817383	-7.558350	-0.190338	11.732013	-43.177932	0.000000	
9007	7.50500	-0.852020	1.770691	643.875000	-27.742188	-7.368652	-0.099411	11.444228	-43.086294	0.000000	
9008	7.50583	-0.584259	1.861694	642.500000	-27.388672	-7.395508	-0.155449	11.510518	-42.628283	0.000000	
9009	7.50667	-1.031128	1.590210	644.250000	-27.602539	-7.339111	-0.080719	11.391713	-42.844453	0.000000	
9010	7.50750	-0.850983	2.133667	642.125000	-27.709961	-7.369873	-0.155457	11.477318	-43.153531	0.000000	
9011	7.50833	-1.119995	1.772766	642.500000	-27.477539	-7.272949	-0.099308	11.319765	-42.766598	0.000000	
9012	7.50917	-1.387512	1.864502	641.750000	-27.344727	-7.317871	-0.174133	11.402994	-42.609625	0.000000	
9013	7.51000	-1.477417	1.684082	641.750000	-27.338867	-7.285645	-0.248985	11.352777	-42.600494	0.000000	
9014	7.51083	-1.833862	1.866699	640.656250	-27.210938	-7.334229	-0.099186	11.447993	-42.473538	0.000000	
9015	7.51167	-1.654785	2.047119	640.312500	-27.262695	-7.257324	-0.192749	11.334035	-42.577172	0.000000	
9016	7.51250	-1.565979	1.949768	639.562500	-27.127930	-7.041504	-0.157936	11.009876	-42.416386	0.000000	
9017	7.51333	-1.476685	1.956360	640.312500	-27.214844	-7.286621	-0.155312	11.379789	-42.502440	0.000000	
9018	7.51417	-1.924255	1.688538	638.125000	-27.161133	-7.268066	-0.136444	11.389722	-42.563969	0.000000	
9019	7.51500	-1.745789	1.688049	638.125000	-27.027344	-7.333008	-0.117722	11.491491	-42.354310	0.000000	
9020	7.51583	-1.567505	1.680786	637.406250	-26.849609	-7.185303	-0.173813	11.272721	-42.123229	0.000000	
9021	7.51667	-1.924438	1.682068	637.031250	-26.761719	-7.055664	-0.195175	11.075852	-42.010056	0.000000	
9022	7.51750	-2.370972	1.593323	636.687500	-26.668945	-7.284424	-0.098907	11.441129	-41.887025	0.000000	
9023	7.51833	-2.370361	1.865601	635.218750	-26.678711	-7.285156	-0.267227	11.468736	-41.999250	0.000000	
9024	7.51917	-2.281006	1.864990	635.562500	-26.765625	-7.388428	-0.117550	11.625022	-42.113285	0.000000	
9025	7.52000	-2.281738	1.684692	635.218750	-26.449219	-7.105225	-0.176315	11.185477	-41.637969	0.000000	
9026	7.52083	-2.282227	1.594727	634.875000	-26.669922	-7.211670	-0.192360	11.359197	-42.008146	0.000000	
9027	7.52167	-2.013916	1.775269	634.156250	-26.409180	-6.990234	-0.138817	11.022890	-41.644594	0.000000	
9028	7.52250	-2.102661	1.865173	634.875000	-26.410156	-7.276367	-0.061354	11.461102	-41.598986	0.000000	
9029	7.52333	-3.083984	2.050537	632.687500	-26.375977	-7.206055	-0.173485	11.389595	-41.688790	0.000000	
9030	7.52417	-2.550659	1.507080	632.687500	-26.398438	-7.116455	-0.157425	11.247978	-41.724291	0.000000	
9031	7.52500	-2.461182	1.597473	632.343750	-26.269531	-7.148682	-0.176109	11.305056	-41.543118	0.000000	
9032	7.52583	-2.640015	1.508667	631.218750	-26.133789	-7.155518	-0.119892	11.336035	-41.402111	0.000000	
9033	7.52667	-2.281494	1.867615	632.687500	-26.189453	-7.071045	-0.101280	11.176205	-41.393979	0.000000	
9034	7.52750	-2.461060	1.688782	631.218750	-25.961914	-7.219971	-0.119888	11.438144	-41.129821	0.000000	
9035	7.52833	-2.372314	1.599854	629.468750	-25.735352	-7.359863	-0.060978	11.692182	-40.884240	0.000000	
