NO_OF_SAMPLES	23480
FREQUENCY	1200
TIME_STAMP	2024-02-21, 11:03:28.956	92333.18845110
FIRST_SAMPLE	521
DESCRIPTION	Force data in local (force plate) coordinates
DATA_INCLUDED	Force
FORCE_PLATE_TYPE	Amti Gen 5
FORCE_PLATE_MODEL	Unknown
FORCE_PLATE_NAME	Amti Optima BMS400600HF-2K 11054M
FORCE_PLATE_CORNER_POSX_POSY_X	352.549016
FORCE_PLATE_CORNER_POSX_POSY_Y	543.362796
FORCE_PLATE_CORNER_POSX_POSY_Z	-2.062500
FORCE_PLATE_CORNER_NEGX_POSY_X	749.105990
FORCE_PLATE_CORNER_NEGX_POSY_Y	544.287086
FORCE_PLATE_CORNER_NEGX_POSY_Z	-1.573700
FORCE_PLATE_CORNER_NEGX_NEGY_X	750.492156
FORCE_PLATE_CORNER_NEGX_NEGY_Y	-50.576698
FORCE_PLATE_CORNER_NEGX_NEGY_Z	-1.149000
FORCE_PLATE_CORNER_POSX_NEGY_X	353.935093
FORCE_PLATE_CORNER_POSX_NEGY_Y	-51.500998
FORCE_PLATE_CORNER_POSX_NEGY_Z	-1.637900
FORCE_PLATE_OFFSET_X	0.000000
FORCE_PLATE_OFFSET_Y	0.000000
FORCE_PLATE_OFFSET_Z	0.000000
FORCE_PLATE_LENGTH	599.948000
FORCE_PLATE_WIDTH	400.050000
SAMPLE	TIME	Force_X	Force_Y	Force_Z	Moment_X	Moment_Y	Moment_Z	COP_X	COP_Y	COP_Z
8040	6.69917	4.372803	10.694824	-1.511597	-0.704590	0.192566	1.650696	0.000000	0.000000	0.000000	
8041	6.70000	4.641113	10.423340	0.260727	-1.055786	-0.048334	1.667969	0.000000	0.000000	0.000000	
8042	6.70083	4.829102	10.952637	1.673462	-0.984344	0.172127	1.649414	0.000000	0.000000	0.000000	
8043	6.70167	4.643799	10.690430	-0.804108	-0.884674	0.130669	1.650391	0.000000	0.000000	0.000000	
8044	6.70250	4.557861	10.957520	0.611694	-0.713593	0.091297	1.596069	0.000000	0.000000	0.000000	
8045	6.70333	4.197266	11.052734	-1.159058	-1.126465	0.078907	1.596802	0.000000	0.000000	0.000000	
8046	6.70417	4.732422	10.601074	-1.158203	-0.926392	0.169731	1.632629	0.000000	0.000000	0.000000	
8047	6.70500	4.645264	10.689453	1.321777	-1.065735	0.129944	1.685425	0.000000	0.000000	0.000000	
8048	6.70583	4.465576	10.781250	0.613312	-0.979218	0.123699	1.560181	0.000000	0.000000	0.000000	
8049	6.70667	4.371338	10.426758	0.970551	-0.875519	0.084507	1.577942	0.000000	0.000000	0.000000	
8050	6.70750	4.914795	10.596680	1.321228	-0.880035	0.175400	1.613647	0.000000	0.000000	0.000000	
8051	6.70833	4.646240	10.868164	-0.451065	-0.936707	0.094891	1.686157	0.000000	0.000000	0.000000	
8052	6.70917	4.739014	11.044434	-0.098385	-0.807007	0.098087	1.632263	0.000000	0.000000	0.000000	
8053	6.71000	4.552979	10.513184	1.323425	-1.014099	0.090931	1.649597	0.000000	0.000000	0.000000	
8054	6.71083	4.584717	10.825195	-0.088833	-0.832275	0.079884	1.607117	0.000000	0.000000	0.000000	
8055	6.71167	4.735840	10.687988	1.675781	-1.020081	0.025955	1.595642	0.000000	0.000000	0.000000	
8056	6.71250	4.283203	10.605957	0.615356	-1.109192	0.010015	1.596069	0.000000	0.000000	0.000000	
8057	6.71333	4.463379	10.513672	2.032471	-0.878357	-0.091114	1.613403	0.000000	0.000000	0.000000	
8058	6.71417	4.735107	10.688477	0.967072	-0.657532	0.169037	1.685547	0.000000	0.000000	0.000000	
8059	6.71500	4.645996	10.868652	-0.805389	-0.982056	0.202133	1.596680	0.000000	0.000000	0.000000	
8060	6.71583	4.463379	10.603516	0.614563	-0.972565	0.123653	1.596069	0.000000	0.000000	0.000000	
8061	6.71667	4.822998	10.599121	-0.804291	-1.061951	0.030024	1.704224	0.000000	0.000000	0.000000	
8062	6.71750	4.916016	10.685059	1.674927	-0.928680	0.032465	1.595642	0.000000	0.000000	0.000000	
8063	6.71833	4.377441	10.960449	0.258133	-0.759674	0.084919	1.578247	0.000000	0.000000	0.000000	
8064	6.71917	4.557129	10.868652	0.966614	-0.664917	0.055441	1.613831	0.000000	0.000000	0.000000	
8065	6.72000	4.586914	10.915527	-0.089478	-0.703979	0.406586	1.642761	0.000000	0.000000	0.000000	
8066	6.72083	4.593262	11.184082	-0.091412	-0.669830	-0.027821	1.535645	0.000000	0.000000	0.000000	
8067	6.72167	4.283691	10.785156	-1.511841	-0.753571	0.082199	1.668640	0.000000	0.000000	0.000000	
8068	6.72250	4.280029	10.339355	0.971558	-1.099243	0.081219	1.649658	0.000000	0.000000	0.000000	
8069	6.72333	5.007080	10.772949	1.319641	-1.022339	0.107285	1.613647	0.000000	0.000000	0.000000	
8070	6.72417	4.197266	10.963379	0.258911	-0.987000	0.114109	1.632080	0.000000	0.000000	0.000000	
8071	6.72500	4.013916	10.789062	-0.802002	-0.981201	0.072197	1.596680	0.000000	0.000000	0.000000	
8072	6.72583	4.369385	10.428223	-1.509766	-0.830536	0.085346	1.632812	0.000000	0.000000	0.000000	
8073	6.72667	4.553955	10.691406	-0.449417	-0.794403	-0.051266	1.668213	0.000000	0.000000	0.000000	
8074	6.72750	4.106445	10.875000	0.968567	-0.983978	0.110600	1.703552	0.000000	0.000000	0.000000	
8075	6.72833	4.684814	10.912109	3.080444	-1.011597	0.120472	1.570984	0.000000	0.000000	0.000000	
8076	6.72917	4.554688	10.780762	-0.804382	-0.797729	0.020307	1.704224	0.000000	0.000000	0.000000	
8077	6.73000	4.555908	10.869629	-0.450668	-0.755707	0.198753	1.686157	0.000000	0.000000	0.000000	
8078	6.73083	4.641113	10.513672	-1.511475	-0.787476	0.202278	1.578979	0.000000	0.000000	0.000000	
8079	6.73167	4.673096	10.824707	-0.089050	-0.963837	0.010501	1.571350	0.000000	0.000000	0.000000	
8080	6.73250	4.918701	10.952148	0.964447	-0.938782	0.139915	1.721375	0.000000	0.000000	0.000000	
8081	6.73333	4.464844	10.781738	-0.449646	-0.843384	0.231178	1.578491	0.000000	0.000000	0.000000	
8082	6.73417	4.548584	10.247070	0.262375	-0.913574	0.162628	1.685791	0.000000	0.000000	0.000000	
8083	6.73500	4.560059	11.045898	1.674011	-1.215393	0.090981	1.613525	0.000000	0.000000	0.000000	
8084	6.73583	4.377686	11.049805	-0.805481	-0.853790	0.013880	1.650391	0.000000	0.000000	0.000000	
8085	6.73667	4.919189	10.951660	1.673096	-0.848053	0.246796	1.541809	0.000000	0.000000	0.000000	
8086	6.73750	4.374756	10.693359	0.968628	-1.112183	0.156013	1.667664	0.000000	0.000000	0.000000	
8087	6.73833	4.459717	10.336914	0.262131	-0.917267	-0.090584	1.596252	0.000000	0.000000	0.000000	
8088	6.73917	4.555908	10.779785	0.967255	-1.024109	0.091125	1.667664	0.000000	0.000000	0.000000	
8089	6.74000	4.284180	10.694824	0.614746	-0.976593	0.224297	1.596069	0.000000	0.000000	0.000000	
8090	6.74083	4.588867	11.004883	-0.090122	-0.882568	0.225510	1.696350	0.000000	0.000000	0.000000	
8091	6.74167	4.735840	10.777344	0.257828	-0.570312	0.097881	1.685791	0.000000	0.000000	0.000000	
8092	6.74250	4.462158	10.604980	-1.157043	-1.063354	0.052834	1.560913	0.000000	0.000000	0.000000	
8093	6.74333	4.469971	11.136719	0.256485	-0.992645	0.016808	1.596252	0.000000	0.000000	0.000000	
8094	6.74417	4.554443	10.601562	1.677185	-1.017395	0.197960	1.613525	0.000000	0.000000	0.000000	
8095	6.74500	4.408203	10.826660	-0.088390	-0.832245	0.146095	1.714172	0.000000	0.000000	0.000000	
8096	6.74583	4.557617	10.957520	0.257355	-0.849609	-0.015715	1.649963	0.000000	0.000000	0.000000	
8097	6.74667	4.739990	11.043457	1.318970	-0.806793	0.169029	1.649597	0.000000	0.000000	0.000000	
8098	6.74750	4.464355	10.692871	0.259628	-0.839996	-0.019039	1.703796	0.000000	0.000000	0.000000	
8099	6.74833	4.823975	10.598145	0.613007	-0.880463	0.029544	1.578125	0.000000	0.000000	0.000000	
8100	6.74917	4.554688	10.780762	-0.804382	-0.979065	0.020307	1.596680	0.000000	0.000000	0.000000	
8101	6.75000	4.550537	10.334961	1.324707	-0.690155	0.019450	1.667480	0.000000	0.000000	0.000000	
8102	6.75083	4.554688	10.780762	-0.804382	-0.933716	-0.015408	1.686279	0.000000	0.000000	0.000000	
8103	6.75167	5.003906	10.596191	0.257904	-0.879822	0.143303	1.667969	0.000000	0.000000	0.000000	
8104	6.75250	4.557861	10.957520	0.611694	-0.985565	0.091297	1.596069	0.000000	0.000000	0.000000	
8105	6.75333	4.827148	10.864746	0.611145	-0.709167	0.065331	1.685730	0.000000	0.000000	0.000000	
8106	6.75417	4.642578	10.511719	0.614410	-0.968475	0.094421	1.667786	0.000000	0.000000	0.000000	
8107	6.75500	4.554688	10.690918	0.613556	-1.020813	0.055508	1.703674	0.000000	0.000000	0.000000	
8108	6.75583	4.192871	10.607422	0.261414	-0.928375	0.114006	1.685791	0.000000	0.000000	0.000000	
8109	6.75667	5.000244	10.329590	-0.094532	-0.915192	0.143341	1.668091	0.000000	0.000000	0.000000	
8110	6.75750	4.822998	10.509277	0.967957	-1.013062	0.136513	1.685547	0.000000	0.000000	0.000000	
8111	6.75833	4.553223	10.602539	0.259857	-0.881622	-0.051533	1.649963	0.000000	0.000000	0.000000	
8112	6.75917	4.401611	10.557617	-0.086456	-0.734772	-0.036102	1.642761	0.000000	0.000000	0.000000	
8113	6.76000	4.102783	10.608398	0.616119	-0.883331	0.003498	1.596069	0.000000	0.000000	0.000000	
8114	6.76083	4.283691	10.605469	1.323975	-0.973175	0.188316	1.577820	0.000000	0.000000	0.000000	
8115	6.76167	4.553223	10.692383	-1.158081	-0.885071	0.020402	1.632629	0.000000	0.000000	0.000000	
8116	6.76250	5.097168	10.771484	1.319214	-1.067261	0.074825	1.721313	0.000000	0.000000	0.000000	
8117	6.76333	4.504883	10.733887	3.434448	-0.961304	0.077423	1.624512	0.000000	0.000000	0.000000	
8118	6.76417	4.818848	10.243164	-0.093124	-1.184570	0.101089	1.632263	0.000000	0.000000	0.000000	
8119	6.76500	4.645508	10.868652	-1.159729	-0.846069	0.130836	1.686401	0.000000	0.000000	0.000000	
8120	6.76583	4.374512	10.693848	0.614349	-0.976257	-0.022417	1.631897	0.000000	0.000000	0.000000	
8121	6.76667	4.552490	10.513672	0.614807	-1.195496	0.198303	1.614014	0.000000	0.000000	0.000000	
8122	6.76750	5.099365	10.949707	1.317993	-1.073975	0.074883	1.649597	0.000000	0.000000	0.000000	
8123	6.76833	4.373535	10.694336	-0.448639	-0.704437	0.192200	1.686157	0.000000	0.000000	0.000000	
8124	6.76917	4.641113	10.423340	0.260727	-0.738586	-0.012619	1.685791	0.000000	0.000000	0.000000	
8125	6.77000	4.668701	10.645508	-0.087761	-0.957397	0.046207	1.607117	0.000000	0.000000	0.000000	
8126	6.77083	4.559570	11.046387	0.965393	-1.034180	-0.015912	1.542114	0.000000	0.000000	0.000000	
8127	6.77167	4.913330	10.597656	-0.450348	-1.152161	0.247414	1.650269	0.000000	0.000000	0.000000	
8128	6.77250	4.914307	10.506348	2.739136	-1.103149	0.067745	1.595093	0.000000	0.000000	0.000000	
8129	6.77333	4.552734	10.603027	-0.448792	-0.972321	0.055841	1.596497	0.000000	0.000000	0.000000	
8130	6.77417	4.821533	10.420898	0.614258	-1.009766	0.208031	1.614014	0.000000	0.000000	0.000000	
8131	6.77500	4.109619	11.141602	0.612366	-0.948669	0.003665	1.596069	0.000000	0.000000	0.000000	
8132	6.77583	5.007080	10.683105	2.737549	-0.928131	0.071064	1.613037	0.000000	0.000000	0.000000	
8133	6.77667	4.280273	10.518555	-1.509949	-1.015503	0.189255	1.632812	0.000000	0.000000	0.000000	
8134	6.77750	4.825928	10.776367	0.257431	-0.977905	0.029716	1.614075	0.000000	0.000000	0.000000	
8135	6.77833	4.289795	11.139648	0.257263	-1.129272	0.081718	1.649963	0.000000	0.000000	0.000000	
8136	6.77917	4.920166	11.041504	0.963837	-0.896759	0.139946	1.739380	0.000000	0.000000	0.000000	
8137	6.78000	4.648682	11.046387	-0.452316	-0.762024	0.059240	1.596497	0.000000	0.000000	0.000000	
8138	6.78083	4.555664	10.780273	0.612915	-1.024170	0.091248	1.631897	0.000000	0.000000	0.000000	
8139	6.78167	4.283447	10.605957	0.969666	-0.791931	0.188438	1.685547	0.000000	0.000000	0.000000	
8140	6.78250	4.192139	10.518555	0.970673	-0.879578	0.185150	1.667664	0.000000	0.000000	0.000000	
8141	6.78333	4.554443	10.690918	0.259232	-0.794281	0.198471	1.649963	0.000000	0.000000	0.000000	
8142	6.78417	4.375732	10.872559	-0.804199	-1.028442	0.049540	1.596680	0.000000	0.000000	0.000000	
8143	6.78500	4.915283	10.775879	-0.805939	-0.932343	0.104752	1.758118	0.000000	0.000000	0.000000	
8144	6.78583	4.912842	10.508301	0.613251	-0.876740	0.211311	1.631897	0.000000	0.000000	0.000000	
8145	6.78667	4.465088	10.691406	1.322632	-1.111755	-0.162270	1.631653	0.000000	0.000000	0.000000	
8146	6.78750	4.645996	10.778320	0.612549	-0.797211	0.165924	1.667786	0.000000	0.000000	0.000000	
8147	6.78833	4.646240	10.868164	-0.451065	-0.981995	0.023473	1.668213	0.000000	0.000000	0.000000	
8148	6.78917	4.573975	10.376465	-0.085606	-0.947632	0.151016	1.660645	0.000000	0.000000	0.000000	
8149	6.79000	4.733643	10.600098	0.259079	-0.971558	0.097828	1.721741	0.000000	0.000000	0.000000	
8150	6.79083	4.736816	10.866699	0.257202	-0.845551	0.133606	1.667969	0.000000	0.000000	0.000000	
8151	6.79167	4.494385	10.375488	2.732544	-0.860443	0.076115	1.606750	0.000000	0.000000	0.000000	
8152	6.79250	4.673096	10.824707	-0.089050	-0.613037	0.228104	1.589294	0.000000	0.000000	0.000000	
8153	6.79333	5.095459	10.683594	0.611206	-0.882721	0.182175	1.703674	0.000000	0.000000	0.000000	
8154	6.79417	4.911621	10.418945	0.613861	-0.873413	0.032738	1.614014	0.000000	0.000000	0.000000	
8155	6.79500	4.735840	10.777344	0.257828	-0.887543	-0.009253	1.649963	0.000000	0.000000	0.000000	
8156	6.79583	4.554932	10.780762	-0.450043	-0.979004	0.163025	1.614380	0.000000	0.000000	0.000000	
8157	6.79667	4.372070	10.515625	0.615601	-0.969574	0.013235	1.667786	0.000000	0.000000	0.000000	
8158	6.79750	4.647217	10.867188	0.966217	-0.664551	0.058695	1.524109	0.000000	0.000000	0.000000	
8159	6.79833	4.552734	10.603027	-0.448792	-1.017639	0.162971	1.596497	0.000000	0.000000	0.000000	
8160	6.79917	4.822754	10.599121	-1.158630	-1.016663	0.244392	1.704407	0.000000	0.000000	0.000000	
8161	6.80000	5.271729	10.414551	-0.096333	-0.781494	0.010296	1.632263	0.000000	0.000000	0.000000	
8162	6.80083	4.466553	10.780762	1.676331	-0.707184	0.194756	1.613525	0.000000	0.000000	0.000000	
8163	6.80167	4.461426	10.515137	-0.447769	-1.105286	0.052567	1.632385	0.000000	0.000000	0.000000	
8164	6.80250	4.649658	11.044922	0.964966	-0.807190	0.023050	1.667664	0.000000	0.000000	0.000000	
8165	6.80333	5.187012	10.770508	0.964508	-0.704376	0.006784	1.667664	0.000000	0.000000	0.000000	
8166	6.80417	4.494385	10.736328	-0.087967	-0.697418	0.221519	1.535645	0.000000	0.000000	0.000000	
8167	6.80500	4.100586	10.431152	0.617401	-0.921967	-0.103703	1.560181	0.000000	0.000000	0.000000	
8168	6.80583	4.640381	10.423828	-0.447922	-0.648071	0.094749	1.668213	0.000000	0.000000	0.000000	
8169	6.80667	4.463379	10.603516	0.614563	-0.881866	0.159363	1.596069	0.000000	0.000000	0.000000	
8170	6.80750	4.670898	10.734863	-0.088406	-0.741302	0.119030	1.678467	0.000000	0.000000	0.000000	
8171	6.80833	4.589844	10.733887	2.377563	-0.785706	0.189095	1.696106	0.000000	0.000000	0.000000	
8172	6.80917	4.198242	10.961914	1.676208	-0.896179	0.113625	1.667419	0.000000	0.000000	0.000000	
8173	6.81000	4.103760	10.697754	0.261185	-0.932007	0.146492	1.596252	0.000000	0.000000	0.000000	
8174	6.81083	4.588867	11.004883	-0.090122	-0.838745	0.007901	1.642761	0.000000	0.000000	0.000000	
8175	6.81167	4.674072	10.553711	2.378662	-0.779205	-0.025920	1.588928	0.000000	0.000000	0.000000	
8176	6.81250	4.999023	10.150879	1.324036	-0.998993	0.071388	1.667480	0.000000	0.000000	0.000000	
8177	6.81333	5.096924	10.861816	-0.453018	-1.070801	0.146881	1.668213	0.000000	0.000000	0.000000	
8178	6.81417	5.092773	10.416016	1.676086	-0.691315	0.253159	1.739136	0.000000	0.000000	0.000000	
8179	6.81500	4.550049	10.425781	-0.801880	-0.965698	0.198746	1.650391	0.000000	0.000000	0.000000	
8180	6.81583	4.462646	10.604004	-0.448395	-0.791382	0.016880	1.632385	0.000000	0.000000	0.000000	
8181	6.81667	4.555908	10.869629	-0.450668	-0.937012	0.127335	1.596497	0.000000	0.000000	0.000000	
8182	6.81750	4.738281	10.865234	2.028809	-0.845367	0.025888	1.595520	0.000000	0.000000	0.000000	
8183	6.81833	4.554199	10.601562	1.322815	-0.790833	0.305222	1.721313	0.000000	0.000000	0.000000	
8184	6.81917	5.183350	10.503906	0.966400	-0.694366	0.042406	1.721375	0.000000	0.000000	0.000000	
8185	6.82000	4.733154	10.510254	0.968384	-0.922791	0.026146	1.649658	0.000000	0.000000	0.000000	
8186	6.82083	4.458740	10.337402	-0.800842	-0.690765	-0.018795	1.668396	0.000000	0.000000	0.000000	
8187	6.82167	4.241211	10.916016	2.377075	-1.099060	0.285812	1.696106	0.000000	0.000000	0.000000	
8188	6.82250	4.560059	11.045898	1.674011	-0.943481	0.198112	1.667419	0.000000	0.000000	0.000000	
8189	6.82333	4.822998	10.509277	0.967957	-0.877045	0.029387	1.775269	0.000000	0.000000	0.000000	
8190	6.82417	4.551758	10.514160	-0.448166	-0.969025	0.055820	1.739990	0.000000	0.000000	0.000000	
8191	6.82500	4.677490	10.643066	2.730225	-0.957947	0.228355	1.571045	0.000000	0.000000	0.000000	
8192	6.82583	4.737305	10.956055	-0.452087	-0.758331	0.169594	1.739990	0.000000	0.000000	0.000000	
8193	6.82667	5.096191	10.772461	0.256256	-0.795502	0.289459	1.649963	0.000000	0.000000	0.000000	
8194	6.82750	4.311279	10.468262	-0.085590	-0.643799	0.105545	1.553528	0.000000	0.000000	0.000000	
8195	6.82833	4.466553	10.780762	1.676331	-1.024475	0.051918	1.649414	0.000000	0.000000	0.000000	
8196	6.82917	4.234863	10.646484	2.379028	-0.957764	0.139908	1.678223	0.000000	0.000000	0.000000	
8197	6.83000	4.821777	10.419922	0.968567	-0.873718	0.279327	1.667664	0.000000	0.000000	0.000000	
8198	6.83083	4.731445	10.511719	-1.157593	-0.832367	0.241112	1.614685	0.000000	0.000000	0.000000	
8199	6.83167	4.315674	10.647461	-0.086880	-1.001099	0.106110	1.482056	0.000000	0.000000	0.000000	
8200	6.83250	4.916748	10.864258	-0.097908	-0.890228	0.104538	1.614258	0.000000	0.000000	0.000000	
8201	6.83333	4.644531	10.600098	1.676758	-0.609100	0.236931	1.595642	0.000000	0.000000	0.000000	
8202	6.83417	4.822754	10.599121	-1.158630	-0.971344	0.101566	1.668579	0.000000	0.000000	0.000000	
8203	6.83500	4.829590	11.042969	0.609863	-1.033142	0.136818	1.685730	0.000000	0.000000	0.000000	
8204	6.83583	5.006348	10.773438	0.610962	-0.750458	0.107525	1.578125	0.000000	0.000000	0.000000	
8205	6.83667	4.375488	10.782227	0.613739	-0.888885	0.120445	1.560181	0.000000	0.000000	0.000000	
8206	6.83750	4.646240	10.778320	0.966888	-0.751862	0.272934	1.649658	0.000000	0.000000	0.000000	
8207	6.83833	4.644775	10.689941	0.613190	-1.065796	0.023056	1.614014	0.000000	0.000000	0.000000	
8208	6.83917	4.288574	10.960938	1.675842	-0.895844	0.045467	1.703247	0.000000	0.000000	0.000000	
8209	6.84000	4.377441	10.960449	0.258133	-0.759674	0.049208	1.596252	0.000000	0.000000	0.000000	
8210	6.84083	4.914062	10.686523	-0.805298	-1.064880	0.211853	1.578674	0.000000	0.000000	0.000000	
8211	6.84167	4.917480	10.773438	2.028687	-1.067871	0.068077	1.559631	0.000000	0.000000	0.000000	
8212	6.84250	4.823486	10.598633	-0.095634	-0.789948	0.244034	1.560486	0.000000	0.000000	0.000000	
8213	6.84333	4.377686	11.049805	-0.805481	-1.080383	0.335266	1.614563	0.000000	0.000000	0.000000	
8214	6.84417	4.188477	10.251953	0.618286	-1.096252	0.149475	1.614014	0.000000	0.000000	0.000000	
8215	6.84500	4.670898	10.734863	-0.088406	-0.829041	0.010232	1.642761	0.000000	0.000000	0.000000	
8216	6.84583	4.553955	10.691406	-0.449417	-0.703735	0.163002	1.650269	0.000000	0.000000	0.000000	
8217	6.84667	4.374023	10.604004	1.677917	-0.972839	0.155746	1.631531	0.000000	0.000000	0.000000	
8218	6.84750	4.734619	10.598633	1.676392	-0.971405	0.240189	1.595642	0.000000	0.000000	0.000000	
8219	6.84833	4.643555	10.601074	0.259476	-1.017212	0.130280	1.560364	0.000000	0.000000	0.000000	
8220	6.84917	3.924561	10.699219	1.679199	-0.751282	0.175201	1.685242	0.000000	0.000000	0.000000	
8221	6.85000	4.642090	10.422363	1.677979	-0.965057	0.058315	1.595642	0.000000	0.000000	0.000000	
8222	6.85083	4.378174	11.049805	-0.451141	-1.125671	0.085175	1.596497	0.000000	0.000000	0.000000	
8223	6.85167	4.825195	10.776855	-0.805542	-0.796692	-0.077065	1.686279	0.000000	0.000000	0.000000	
8224	6.85250	4.380127	11.138184	0.611206	-1.083557	0.156273	1.631897	0.000000	0.000000	0.000000	
8225	6.85333	4.650146	11.224121	-1.162231	-0.995392	0.095245	1.650574	0.000000	0.000000	0.000000	
8226	6.85417	4.821045	10.421387	-0.094379	-0.737915	0.101139	1.650146	0.000000	0.000000	0.000000	
8227	6.85500	4.285400	10.873535	-0.803833	-0.938141	0.224838	1.650391	0.000000	0.000000	0.000000	
8228	6.85583	4.733887	10.689453	-0.804535	-1.020325	-0.008911	1.650391	0.000000	0.000000	0.000000	
8229	6.85667	4.556641	10.779297	1.675903	-0.888062	0.055174	1.667419	0.000000	0.000000	0.000000	
8230	6.85750	4.463623	10.693359	-0.449020	-0.658752	0.052614	1.614380	0.000000	0.000000	0.000000	
8231	6.85833	4.644043	10.780273	-1.867737	-0.888153	0.059629	1.597046	0.000000	0.000000	0.000000	
8232	6.85917	4.825928	10.776367	0.257431	-0.751251	0.243980	1.667969	0.000000	0.000000	0.000000	
8233	6.86000	4.823486	10.508789	1.322266	-0.831696	0.243523	1.631653	0.000000	0.000000	0.000000	
8234	6.86083	4.737549	10.955566	-0.097755	-0.758301	-0.009081	1.578430	0.000000	0.000000	0.000000	
8235	6.86167	4.462402	10.604004	-0.802734	-0.882019	0.088425	1.668396	0.000000	0.000000	0.000000	
8236	6.86250	4.468262	10.958984	0.966400	-0.895172	0.266479	1.667664	0.000000	0.000000	0.000000	
8237	6.86333	4.918213	10.952637	0.255783	-0.848206	0.104439	1.685791	0.000000	0.000000	0.000000	
8238	6.86417	4.737305	10.865723	0.965851	-0.618866	0.169083	1.595947	0.000000	0.000000	0.000000	
8239	6.86500	4.555176	10.690430	1.322205	-0.612854	0.198105	1.667480	0.000000	0.000000	0.000000	
8240	6.86583	4.315674	10.647461	-0.086880	-1.001099	0.142372	1.571350	0.000000	0.000000	0.000000	
8241	6.86667	4.286865	10.872559	0.967804	-0.847260	0.045683	1.721375	0.000000	0.000000	0.000000	
8242	6.86750	4.285400	10.784180	0.614105	-0.934601	0.117191	1.578125	0.000000	0.000000	0.000000	
8243	6.86833	4.736572	10.866699	-0.097130	-0.936249	0.062311	1.596313	0.000000	0.000000	0.000000	
8244	6.86917	4.460938	10.515625	-1.156433	-0.924103	0.231346	1.632629	0.000000	0.000000	0.000000	
8245	6.87000	5.004639	10.595703	0.966522	-0.879700	0.035931	1.577942	0.000000	0.000000	0.000000	
8246	6.87083	4.468994	10.958008	1.674988	-1.031067	-0.090870	1.613525	0.000000	0.000000	0.000000	
8247	6.87167	4.378174	10.959961	0.966766	-1.122192	0.048962	1.613831	0.000000	0.000000	0.000000	
8248	6.87250	4.679199	11.094238	-0.090984	-0.929749	0.192680	1.571350	0.000000	0.000000	0.000000	
8249	6.87333	4.679199	11.094238	-0.090984	-0.929749	0.156410	1.660645	0.000000	0.000000	0.000000	
8250	6.87417	4.649658	11.044922	0.964966	-0.852509	0.273026	1.613831	0.000000	0.000000	0.000000	
8251	6.87500	4.374512	10.783203	-0.803558	-1.115723	0.156631	1.668396	0.000000	0.000000	0.000000	
8252	6.87583	4.826904	10.865234	0.256805	-0.845184	0.244011	1.632080	0.000000	0.000000	0.000000	
8253	6.87667	5.364258	10.591309	-0.097977	-0.969147	0.120735	1.650146	0.000000	0.000000	0.000000	
8254	6.87750	4.827637	10.954590	-0.452469	-0.757965	0.101425	1.632385	0.000000	0.000000	0.000000	
8255	6.87833	4.645508	10.688965	1.676086	-0.793762	0.094120	1.613525	0.000000	0.000000	0.000000	
8256	6.87917	4.734863	10.688477	0.612762	-0.884155	0.133446	1.560181	0.000000	0.000000	0.000000	
8257	6.88000	4.917480	10.863770	0.610748	-0.935486	0.068584	1.685730	0.000000	0.000000	0.000000	
8258	6.88083	4.828857	10.953125	1.319153	-0.893707	-0.077744	1.577820	0.000000	0.000000	0.000000	
8259	6.88167	4.910645	10.419922	-0.803436	-0.918976	0.176056	1.704224	0.000000	0.000000	0.000000	
8260	6.88250	4.649414	11.044922	0.610657	-0.852539	0.058886	1.685730	0.000000	0.000000	0.000000	
8261	6.88333	4.642822	10.511719	0.968750	-0.787170	0.130013	1.613831	0.000000	0.000000	0.000000	
8262	6.88417	4.644531	10.600098	1.676758	-0.563782	0.094093	1.613525	0.000000	0.000000	0.000000	
8263	6.88500	5.005371	10.684570	0.611633	-0.973755	0.357452	1.703674	0.000000	0.000000	0.000000	
8264	6.88583	4.283936	10.785156	-1.157532	-0.934814	0.153503	1.596802	0.000000	0.000000	0.000000	
8265	6.88667	4.830322	11.042480	1.318542	-0.806458	-0.006262	1.649597	0.000000	0.000000	0.000000	
8266	6.88750	4.502930	11.095215	-0.090546	-1.017334	0.077560	1.571350	0.000000	0.000000	0.000000	
8267	6.88833	4.647705	10.956543	0.256958	-0.667969	0.058964	1.685791	0.000000	0.000000	0.000000	
8268	6.88917	4.468262	10.958984	0.966400	-0.804565	0.016513	1.631836	0.000000	0.000000	0.000000	
8269	6.89000	4.374023	10.693848	0.260010	-0.840332	0.191963	1.649963	0.000000	0.000000	0.000000	
8270	6.89083	5.092285	10.416504	0.967407	-0.963348	0.110558	1.685547	0.000000	0.000000	0.000000	
8271	6.89167	5.274902	10.591797	0.965393	-0.742676	0.152832	1.649658	0.000000	0.000000	0.000000	
8272	6.89250	4.917725	10.863281	0.965057	-0.844757	0.175591	1.631836	0.000000	0.000000	0.000000	
8273	6.89333	4.732178	10.511230	-0.094616	-1.058899	0.097919	1.721863	0.000000	0.000000	0.000000	
8274	6.89417	4.827148	10.864746	0.611145	-0.981110	0.136749	1.631897	0.000000	0.000000	0.000000	
8275	6.89500	4.193359	10.697266	-0.447861	-0.931793	0.114265	1.596497	0.000000	0.000000	0.000000	
8276	6.89583	4.646973	10.867676	0.611877	-0.891174	0.201660	1.614014	0.000000	0.000000	0.000000	
8277	6.89667	4.647949	10.956543	0.611267	-0.667908	0.130264	1.703674	0.000000	0.000000	0.000000	
