NO_OF_SAMPLES	23292
FREQUENCY	1200
TIME_STAMP	2024-02-21, 11:05:44.077	92468.31079140
FIRST_SAMPLE	709
DESCRIPTION	Force data in local (force plate) coordinates
DATA_INCLUDED	Force
FORCE_PLATE_TYPE	Amti Gen 5
FORCE_PLATE_MODEL	Unknown
FORCE_PLATE_NAME	Amti Optima BMS400600HF-2K 11051M
FORCE_PLATE_CORNER_POSX_POSY_X	345.292211
FORCE_PLATE_CORNER_POSX_POSY_Y	2049.128056
FORCE_PLATE_CORNER_POSX_POSY_Z	-1.250600
FORCE_PLATE_CORNER_NEGX_POSY_X	741.362512
FORCE_PLATE_CORNER_NEGX_POSY_Y	2051.770926
FORCE_PLATE_CORNER_NEGX_POSY_Z	-0.121500
FORCE_PLATE_CORNER_NEGX_NEGY_X	745.330393
FORCE_PLATE_CORNER_NEGX_NEGY_Y	1457.235217
FORCE_PLATE_CORNER_NEGX_NEGY_Z	-0.422700
FORCE_PLATE_CORNER_POSX_NEGY_X	349.260181
FORCE_PLATE_CORNER_POSX_NEGY_Y	1454.592466
FORCE_PLATE_CORNER_POSX_NEGY_Z	-1.551900
FORCE_PLATE_OFFSET_X	0.000000
FORCE_PLATE_OFFSET_Y	0.000000
FORCE_PLATE_OFFSET_Z	0.000000
FORCE_PLATE_LENGTH	599.948000
FORCE_PLATE_WIDTH	400.050000
SAMPLE	TIME	Force_X	Force_Y	Force_Z	Moment_X	Moment_Y	Moment_Z	COP_X	COP_Y	COP_Z
11764	9.80250	-2.390503	-5.624268	636.562500	-20.462891	5.626465	0.010684	-8.838825	-32.145925	0.000000	
11765	9.80333	-2.746582	-5.352051	636.156250	-20.516602	5.861816	0.008100	-9.214429	-32.250884	0.000000	
11766	9.80417	-2.301636	-5.531982	634.375000	-20.509766	5.663818	-0.084541	-8.928187	-32.330665	0.000000	
11767	9.80500	-2.925537	-5.533203	636.906250	-20.509766	5.536621	-0.100983	-8.692992	-32.202174	0.000000	
11768	9.80583	-2.124023	-5.804443	635.093750	-20.589844	5.741699	-0.010290	-9.040711	-32.420164	0.000000	
11769	9.80667	-2.658691	-5.713623	636.156250	-20.370117	5.581299	-0.156631	-8.773472	-32.020619	0.000000	
11770	9.80750	-2.481201	-5.893799	635.093750	-20.407227	6.083496	-0.047468	-9.578895	-32.132621	0.000000	
11771	9.80833	-2.481445	-5.802002	633.625000	-20.455078	5.515137	-0.118961	-8.704102	-32.282625	0.000000	
11772	9.80917	-2.837769	-5.711426	634.750000	-20.548828	5.716064	-0.121811	-9.005222	-32.373105	0.000000	
11773	9.81000	-2.658936	-5.621338	634.375000	-20.416992	5.722168	-0.084534	-9.020166	-32.184421	0.000000	
11774	9.81083	-2.303589	-5.983398	634.000000	-20.716797	5.734863	-0.084484	-9.045526	-32.676336	0.000000	
11775	9.81167	-2.569214	-5.531982	635.093750	-20.464844	5.654785	-0.119225	-8.903859	-32.223343	0.000000	
11776	9.81250	-2.570435	-5.710938	633.281250	-20.458984	5.582764	-0.025898	-8.815615	-32.306316	0.000000	
11777	9.81333	-2.748169	-5.530273	633.625000	-20.509766	5.647461	-0.103001	-8.912939	-32.368934	0.000000	
11778	9.81417	-3.017944	-5.979492	632.218750	-20.450195	5.708252	-0.046928	-9.028919	-32.346708	0.000000	
11779	9.81500	-2.748779	-5.710693	633.625000	-20.682617	5.682861	-0.103008	-8.968809	-32.641732	0.000000	
11780	9.81583	-2.480591	-5.712891	635.093750	-20.592773	5.799805	-0.010290	-9.132202	-32.424777	0.000000	
11781	9.81667	-2.749146	-5.709717	632.562500	-20.726562	5.717773	-0.177193	-9.039065	-32.766031	0.000000	
11782	9.81750	-2.838379	-5.892334	634.750000	-20.586914	5.467529	-0.119183	-8.613674	-32.433106	0.000000	
11783	9.81833	-2.662109	-6.343018	633.281250	-20.436523	5.473145	-0.118900	-8.642518	-32.270849	0.000000	
11784	9.81917	-2.572754	-6.252197	632.562500	-20.260742	5.653320	-0.025760	-8.937173	-32.029629	0.000000	
11785	9.82000	-3.196411	-6.071045	633.625000	-20.313477	5.667480	-0.044558	-8.944534	-32.059146	0.000000	
11786	9.82083	-2.392212	-5.710938	632.906250	-20.414062	5.375977	-0.081638	-8.494112	-32.254481	0.000000	
11787	9.82167	-2.214722	-5.982422	632.906250	-20.449219	5.559814	-0.118824	-8.784578	-32.310028	0.000000	
11788	9.82250	-2.747559	-5.349121	633.281250	-20.606445	5.647217	-0.084343	-8.917391	-32.539169	0.000000	
11789	9.82333	-2.570923	-5.709473	631.812500	-20.548828	5.510986	0.048771	-8.722503	-32.523618	0.000000	
11790	9.82417	-2.214478	-5.800293	631.468750	-20.501953	5.594238	-0.118557	-8.859090	-32.467091	0.000000	
11791	9.82500	-2.570557	-5.618896	631.812500	-20.775391	5.439941	-0.007030	-8.610057	-32.882209	0.000000	
11792	9.82583	-2.391357	-5.439209	632.218750	-20.468750	5.411377	-0.081505	-8.559343	-32.376057	0.000000	
11793	9.82667	-2.747192	-5.258789	633.281250	-20.207031	5.647217	-0.044491	-8.917391	-31.908463	0.000000	
11794	9.82750	-3.016479	-5.436035	630.750000	-20.068359	5.458984	-0.081219	-8.654751	-31.816662	0.000000	
11795	9.82833	-2.568848	-5.259277	633.281250	-19.984375	5.582764	-0.044489	-8.815615	-31.556871	0.000000	
11796	9.82917	-2.657104	-4.895752	631.468750	-20.087891	5.578613	-0.062752	-8.834346	-31.811377	0.000000	
11797	9.83000	-2.390869	-5.258057	631.812500	-20.164062	5.765625	-0.046850	-9.125532	-31.914631	0.000000	
11798	9.83083	-2.747925	-5.438965	632.906250	-20.067383	5.398926	-0.100224	-8.530372	-31.706722	0.000000	
11799	9.83167	-2.568359	-5.077393	632.218750	-20.125000	5.475586	-0.118687	-8.660904	-31.832337	0.000000	
11800	9.83250	-2.478760	-4.994873	632.218750	-19.904297	5.691895	-0.062878	-9.003046	-31.483244	0.000000	
11801	9.83333	-2.565430	-4.271484	631.812500	-19.930664	5.617188	-0.044214	-8.890593	-31.545220	0.000000	
11802	9.83417	-2.298706	-4.543457	632.218750	-19.831055	5.556396	-0.062881	-8.788725	-31.367394	0.000000	
11803	9.83500	-2.566772	-4.716797	632.937500	-19.959961	5.476074	-0.063026	-8.651840	-31.535437	0.000000	
11804	9.83583	-2.654175	-4.173828	632.218750	-19.978516	5.649658	-0.081474	-8.936240	-31.600638	0.000000	
11805	9.83667	-2.567627	-4.721924	630.750000	-19.782227	5.545898	0.011772	-8.792546	-31.363023	0.000000	
11806	9.83750	-2.297974	-4.179932	630.031250	-19.755859	5.661377	-0.062468	-8.985867	-31.356952	0.000000	
11807	9.83833	-2.833008	-4.179932	631.468750	-19.801758	5.501221	-0.025555	-8.711786	-31.358255	0.000000	
11808	9.83917	-2.475708	-3.816650	628.593750	-19.814453	5.654053	-0.025010	-8.994764	-31.521874	0.000000	
11809	9.84000	-2.474487	-3.546021	628.968750	-19.734375	5.547852	-0.062277	-8.820552	-31.375764	0.000000	
11810	9.84083	-2.207275	-3.819336	630.406250	-19.501953	5.380859	-0.006758	-8.535543	-30.935533	0.000000	
11811	9.84167	-2.206543	-3.821655	632.562500	-19.723633	5.523926	-0.044353	-8.732617	-31.180528	0.000000	
11812	9.84250	-1.848511	-3.277588	629.656250	-19.610352	5.499512	-0.025213	-8.734149	-31.144536	0.000000	
11813	9.84333	-2.292969	-2.916138	630.750000	-19.622070	5.590820	-0.044006	-8.863766	-31.109109	0.000000	
11814	9.84417	-2.383179	-3.095337	629.656250	-19.750000	5.480713	0.049162	-8.704294	-31.366321	0.000000	
11815	9.84500	-2.295776	-3.455811	628.593750	-19.204102	5.553955	0.012173	-8.835524	-30.550895	0.000000	
11816	9.84583	-2.203125	-2.735352	630.406250	-19.317383	5.487305	-0.025346	-8.704394	-30.642753	0.000000	
11817	9.84667	-2.203125	-2.644287	629.656250	-19.409180	5.416016	0.011971	-8.601544	-30.825041	0.000000	
11818	9.84750	-2.380127	-2.282959	630.031250	-19.422852	5.516357	-0.062464	-8.755689	-30.828394	0.000000	
11819	9.84833	-2.381226	-2.553467	629.656250	-19.234375	5.444824	-0.155357	-8.647296	-30.547422	0.000000	
11820	9.84917	-2.291504	-2.555176	631.125000	-19.413086	5.626221	-0.025482	-8.914590	-30.759494	0.000000	
11821	9.85000	-2.106689	-2.735229	630.031250	-19.139648	5.597168	-0.118217	-8.883953	-30.378887	0.000000	
11822	9.85083	-2.201294	-2.192993	630.031250	-19.247070	5.557861	-0.081047	-8.821565	-30.549390	0.000000	
11823	9.85167	-2.557129	-1.738464	628.250000	-19.130859	5.508789	-0.062122	-8.768466	-30.451030	0.000000	
11824	9.85250	-2.200073	-1.922424	630.406250	-19.123047	5.487305	-0.081116	-8.704394	-30.334482	0.000000	
11825	9.85333	-2.102539	-1.560181	629.312500	-19.002930	5.561035	-0.043732	-8.836683	-30.196333	0.000000	
11826	9.85417	-2.287598	-1.287598	628.250000	-19.012695	5.447021	-0.024940	-8.670150	-30.262945	0.000000	
11827	9.85500	-2.192383	-1.649109	628.250000	-18.956055	5.557129	-0.024938	-8.845410	-30.172789	0.000000	
11828	9.85583	-2.191284	-1.469604	629.312500	-18.961914	5.451172	-0.099506	-8.662106	-30.131158	0.000000	
11829	9.85667	-2.190674	-1.380005	630.031250	-18.919922	5.558105	0.011903	-8.821952	-30.030132	0.000000	
11830	9.85750	-2.279663	-1.106873	628.250000	-19.019531	5.518555	0.012238	-8.784011	-30.273826	0.000000	
11831	9.85833	-2.188721	-0.929169	630.750000	-18.846680	5.345703	-0.004192	-8.475154	-29.879793	0.000000	
11832	9.85917	-2.991821	-0.927368	631.125000	-18.846680	5.352539	-0.115799	-8.480949	-29.862040	0.000000	
11833	9.86000	-2.189209	-0.928009	629.656250	-18.756836	5.380371	-0.043797	-8.544934	-29.789009	0.000000	
11834	9.86083	-2.545166	-0.655670	629.312500	-18.901367	5.403320	-0.025143	-8.586069	-30.034946	0.000000	
11835	9.86167	-1.920715	-0.839539	630.750000	-18.715820	5.426270	-0.025405	-8.602885	-29.672327	0.000000	
11836	9.86250	-1.564087	-0.656830	627.906250	-18.812500	5.508057	-0.043461	-8.772100	-29.960683	0.000000	
11837	9.86333	-2.098389	-0.658783	631.125000	-18.945312	5.490723	-0.006895	-8.699897	-30.018320	0.000000	
11838	9.86417	-2.365845	-0.483643	630.031250	-18.683594	5.551758	-0.062443	-8.811877	-29.655027	0.000000	
11839	9.86500	-2.187012	-0.294952	628.968750	-18.691406	5.451172	-0.006491	-8.666841	-29.717544	0.000000	
11840	9.86583	-2.007324	-0.215179	631.468750	-18.604492	5.387939	0.051434	-8.532393	-29.462253	0.000000	
11841	9.86667	-2.014282	-0.208923	632.562500	-19.094727	5.459229	-0.100121	-8.630339	-30.186308	0.000000	
11842	9.86750	-1.828674	-0.208649	631.843750	-18.737305	5.430176	-0.062790	-8.594175	-29.654966	0.000000	
11843	9.86833	-2.096558	-0.207542	631.468750	-18.960938	5.420410	0.085991	-8.583814	-30.026723	0.000000	
11844	9.86917	-2.009033	-0.659424	631.468750	-18.855469	5.671387	0.123142	-8.981263	-29.859702	0.000000	
11845	9.87000	-1.738281	-0.029758	633.281250	-18.921875	5.540527	0.011291	-8.748921	-29.879102	0.000000	
11846	9.87083	-1.919067	-0.296448	629.656250	-18.914062	5.496582	0.049143	-8.729497	-30.038712	0.000000	
11847	9.87167	-1.381653	0.152992	630.406250	-18.928711	5.445068	0.049011	-8.637396	-30.026211	0.000000	
11848	9.87250	-1.562744	-0.569550	630.750000	-18.815430	5.616455	0.011767	-8.904408	-29.830249	0.000000	
11849	9.87333	-1.115112	-0.209816	631.125000	-19.004883	5.632324	0.123219	-8.924261	-30.112708	0.000000	
11850	9.87417	-1.561707	-0.305939	630.750000	-18.644531	5.439209	0.179047	-8.623399	-29.559304	0.000000	
11851	9.87500	-1.560547	-0.027951	631.125000	-18.789062	5.580811	0.048862	-8.842639	-29.770747	0.000000	
11852	9.87583	-1.739990	-0.207359	630.406250	-18.828125	5.468018	0.086185	-8.673800	-29.866653	0.000000	
11853	9.87667	-1.472961	-0.487610	631.468750	-18.727539	5.548828	0.160316	-8.787178	-29.657111	0.000000	
11854	9.87750	-1.473816	-0.758972	631.843750	-18.628906	5.478027	0.067322	-8.669908	-29.483407	0.000000	
11855	9.87833	-1.472839	-0.488007	631.843750	-18.594727	5.300781	0.144310	-8.389386	-29.429312	0.000000	
11856	9.87917	-1.739990	-0.298828	631.468750	-18.734375	5.468506	0.085976	-8.659979	-29.667937	0.000000	
11857	9.88000	-1.651184	-0.389023	631.125000	-18.821289	5.542480	0.048864	-8.781906	-29.821809	0.000000	
11858	9.88083	-1.472656	-0.480972	632.218750	-18.817383	5.584717	0.141594	-8.833520	-29.764038	0.000000	
11859	9.88167	-1.293701	-0.483002	633.656250	-18.771484	5.450195	0.104153	-8.601186	-29.624081	0.000000	
11860	9.88250	-1.116089	-0.663757	633.281250	-18.943359	5.526855	0.104225	-8.727332	-29.913027	0.000000	
11861	9.88333	-0.847931	-0.490463	632.593750	-18.726562	5.535889	0.104347	-8.751096	-29.602826	0.000000	
11862	9.88417	-1.205322	-0.663513	633.281250	-18.854492	5.453125	0.160004	-8.610906	-29.772699	0.000000	
11863	9.88500	-0.761688	-1.212585	631.843750	-18.835938	5.751465	0.178818	-9.102670	-29.811069	0.000000	
11864	9.88583	-1.118652	-1.204163	631.843750	-18.746094	5.490723	0.141663	-8.690001	-29.668876	0.000000	
11865	9.88667	-0.939697	-1.114685	632.218750	-18.837891	5.355225	0.181435	-8.470525	-29.796476	0.000000	
11866	9.88750	-0.850342	-1.115356	632.562500	-18.749023	5.465332	0.197289	-8.639987	-29.639796	0.000000	
11867	9.88833	-0.939667	-1.206177	633.281250	-18.834961	5.462402	0.160004	-8.625555	-29.741858	0.000000	
11868	9.88917	-0.760498	-1.033447	633.281250	-18.796875	5.575195	0.159988	-8.803664	-29.681717	0.000000	
11869	9.89000	-0.851837	-1.483704	632.218750	-18.781250	5.642578	0.160179	-8.925041	-29.706885	0.000000	
11870	9.89083	-1.118958	-1.294495	631.843750	-18.833008	5.312988	0.125740	-8.408706	-29.806432	0.000000	
11871	9.89167	-0.851990	-1.658447	633.656250	-18.908203	5.466064	0.159935	-8.626230	-29.839843	0.000000	
11872	9.89250	-1.029663	-1.485168	634.000000	-18.691406	5.495361	0.122673	-8.667762	-29.481713	0.000000	
11873	9.89333	-1.297424	-1.385498	632.937500	-18.784180	5.414062	0.125519	-8.553866	-29.677780	0.000000	
11874	9.89417	-0.673462	-1.567810	632.937500	-18.957031	5.507324	0.085709	-8.701213	-29.950874	0.000000	
11875	9.89500	-1.120056	-1.656616	632.562500	-18.685547	5.313965	0.069832	-8.400695	-29.539448	0.000000	
11876	9.89583	-0.853485	-2.019409	633.281250	-18.805664	5.430176	0.141403	-8.574667	-29.695596	0.000000	
11877	9.89667	-1.566223	-1.746887	633.656250	-18.772461	5.298828	0.106804	-8.362307	-29.625623	0.000000	
11878	9.89750	-0.851074	-1.387085	633.281250	-18.874023	5.607422	0.122810	-8.854552	-29.803541	0.000000	
11879	9.89833	-1.387207	-1.566284	633.281250	-18.822266	5.411377	0.051104	-8.544982	-29.721811	0.000000	
11880	9.89917	-0.940826	-1.476807	632.937500	-18.870117	5.568604	0.067120	-8.798031	-29.813555	0.000000	
11881	9.90000	-0.941132	-1.658569	634.000000	-18.908203	5.463135	0.066921	-8.616932	-29.823664	0.000000	
11882	9.90083	-0.940155	-1.486206	634.750000	-18.780273	5.534424	0.103943	-8.719061	-29.586882	0.000000	
11883	9.90167	-0.942047	-1.845947	633.281250	-18.588867	5.321045	0.013929	-8.402341	-29.353257	0.000000	
11884	9.90250	-1.119690	-1.749207	634.750000	-18.993164	5.492432	0.122555	-8.652905	-29.922275	0.000000	
11885	9.90333	-1.208435	-1.567566	634.000000	-18.822266	5.453613	0.085503	-8.601914	-29.688116	0.000000	
11886	9.90417	-1.305786	-1.839478	635.093750	-19.124023	5.308838	0.106560	-8.359141	-30.112127	0.000000	
11887	9.90500	-1.565735	-1.748413	635.093750	-18.815430	5.406250	0.013601	-8.512523	-29.626224	0.000000	
11888	9.90583	-1.118713	-1.569336	635.468750	-18.865234	5.563721	0.066643	-8.755302	-29.687116	0.000000	
11889	9.90667	-1.028992	-1.479614	635.812500	-19.092773	5.425049	0.010815	-8.532466	-30.028937	0.000000	
11890	9.90750	-1.923340	-1.836609	634.000000	-18.902344	5.570068	0.029739	-8.785597	-29.814422	0.000000	
11891	9.90833	-1.393982	-1.568237	635.093750	-19.222656	5.412109	0.010954	-8.521749	-30.267431	0.000000	
11892	9.90917	-1.661194	-1.660461	637.625000	-19.085938	5.297607	0.068920	-8.308343	-29.932856	0.000000	
11893	9.91000	-1.661804	-1.750061	636.906250	-19.128906	5.226074	0.050453	-8.205406	-30.034100	0.000000	
11894	9.91083	-1.660889	-1.387207	635.468750	-19.051758	5.331299	-0.005060	-8.389553	-29.980637	0.000000	
11895	9.91167	-2.287109	-1.837585	635.812500	-19.081055	5.203125	-0.060902	-8.183427	-30.010506	0.000000	
11896	9.91250	-1.481567	-1.207397	635.812500	-19.103516	5.373535	0.125015	-8.451446	-30.045832	0.000000	
11897	9.91333	-1.564636	-1.568848	636.187500	-19.044922	5.512939	-0.045021	-8.665589	-29.936020	0.000000	
11898	9.91417	-1.839294	-1.661194	638.750000	-19.308594	5.504883	-0.026913	-8.618212	-30.228718	0.000000	
11899	9.91500	-1.124634	-1.391357	638.000000	-19.272461	5.423096	0.028999	-8.500150	-30.207619	0.000000	
11900	9.91583	-1.831421	-1.388245	636.937500	-18.962891	5.432861	-0.023914	-8.529662	-29.771980	0.000000	
11901	9.91667	-2.009033	-1.299011	638.343750	-19.098633	5.462646	0.103283	-8.557531	-29.919041	0.000000	
11902	9.91750	-1.564087	-1.570435	637.625000	-19.088867	5.549561	0.010475	-8.703486	-29.937451	0.000000	
11903	9.91833	-2.015625	-1.027222	637.625000	-19.064453	5.249268	0.013139	-8.232531	-29.899162	0.000000	
11904	9.91917	-1.565186	-1.841370	637.625000	-18.946289	5.336426	-0.061222	-8.369223	-29.713843	0.000000	
11905	9.92000	-2.017090	-1.479980	638.750000	-19.314453	5.391602	0.031528	-8.440864	-30.237891	0.000000	
11906	9.92083	-1.926025	-0.937531	638.000000	-19.333984	5.394531	-0.082554	-8.455378	-30.304051	0.000000	
11907	9.92167	-2.098633	-1.389038	638.343750	-18.962891	5.317627	-0.042767	-8.330350	-29.706393	0.000000	
11908	9.92250	-2.185547	-0.847626	639.093750	-19.114258	5.457031	-0.008389	-8.538702	-29.908379	0.000000	
11909	9.92333	-1.659363	-1.300659	639.093750	-18.875977	5.227539	-0.061495	-8.179612	-29.535536	0.000000	
11910	9.92417	-2.006958	-0.939606	640.156250	-19.021484	5.322021	-0.024510	-8.313629	-29.713815	0.000000	
11911	9.92500	-2.007080	-0.939178	639.812500	-18.977539	5.357178	-0.043036	-8.373043	-29.661095	0.000000	
11912	9.92583	-2.194336	-1.300415	640.156250	-18.964844	5.244141	-0.061695	-8.191970	-29.625336	0.000000	
11913	9.92667	-2.192993	-0.847626	639.093750	-19.114258	5.173096	-0.024314	-8.094424	-29.908379	0.000000	
11914	9.92750	-2.014771	-1.030273	640.562500	-19.018555	5.250977	0.012601	-8.197446	-29.690397	0.000000	
11915	9.92833	-2.007690	-0.937653	638.343750	-19.066406	5.356445	0.013004	-8.391161	-29.868556	0.000000	
11916	9.92917	-1.745728	-0.669312	640.156250	-19.253906	5.189209	0.031267	-8.106160	-30.076886	0.000000	
11917	9.93000	-1.657715	-0.940155	639.812500	-19.112305	5.227783	-0.005858	-8.170805	-29.871728	0.000000	
11918	9.93083	-1.926025	-0.937531	638.000000	-19.245117	5.359131	0.013065	-8.399892	-30.164760	0.000000	
11919	9.93167	-2.184082	-0.577789	640.156250	-19.078125	5.457520	-0.043098	-8.525293	-29.802294	0.000000	
11920	9.93250	-2.013062	-0.487167	639.468750	-18.994141	5.250732	-0.080158	-8.211085	-29.703001	0.000000	
11921	9.93333	-2.015503	-1.210571	640.156250	-19.101562	5.250732	-0.043104	-8.202267	-29.838907	0.000000	
11922	9.93417	-2.102905	-0.485016	637.625000	-18.994141	5.246338	-0.005454	-8.227936	-29.788889	0.000000	
11923	9.93500	-2.281128	-0.667847	640.156250	-19.166016	5.205566	-0.061701	-8.131712	-29.939590	0.000000	
11924	9.93583	-2.274292	-0.665955	638.343750	-18.988281	5.311523	0.013004	-8.320789	-29.746169	0.000000	
11925	9.93667	-2.639160	-0.755310	638.343750	-18.939453	5.227783	-0.098545	-8.189605	-29.669677	0.000000	
11926	9.93750	-2.452881	-0.855530	640.156250	-18.800781	5.306152	-0.080280	-8.288839	-29.369051	0.000000	
11927	9.93833	-2.363159	-0.674347	639.468750	-18.497070	5.238281	0.012798	-8.191614	-28.925683	0.000000	
11928	9.93917	-2.186035	-1.028625	639.437500	-18.974609	5.385986	-0.024373	-8.423007	-29.673908	0.000000	
11929	9.94000	-2.096436	-0.938934	639.812500	-18.844727	5.247559	-0.061626	-8.201713	-29.453514	0.000000	
11930	9.94083	-2.362671	-0.675476	640.562500	-18.673828	5.167725	0.012600	-8.067479	-29.152234	0.000000	
11931	9.94167	-2.729248	-1.033936	638.750000	-18.617188	5.118408	-0.061426	-8.013164	-29.146282	0.000000	
11932	9.94250	-2.811401	-1.207642	639.437500	-18.879883	5.292725	0.012804	-8.277157	-29.525767	0.000000	
11933	9.94333	-2.280884	-0.486053	639.093750	-18.726562	5.063721	-0.098686	-7.923283	-29.301746	0.000000	
11934	9.94417	-2.275146	-0.944824	638.750000	-18.666016	5.205322	0.050110	-8.149233	-29.222725	0.000000	
11935	9.94500	-2.461060	-0.937225	639.093750	-19.022461	5.092773	0.068657	-7.968742	-29.764743	0.000000	
11936	9.94583	-2.364380	-0.944946	639.093750	-18.754883	5.238037	-0.042902	-8.196039	-29.346059	0.000000	
11937	9.94667	-1.925781	-1.120911	640.562500	-18.836914	4.970703	-0.077698	-7.759903	-29.406832	0.000000	
11938	9.94750	-2.194580	-1.208557	638.750000	-18.745117	5.101807	-0.042839	-7.987173	-29.346563	0.000000	
11939	9.94833	-2.907593	-1.026306	639.093750	-18.663086	4.864258	-0.040247	-7.611180	-29.202423	0.000000	
11940	9.94917	-2.639648	-1.118896	640.562500	-18.882812	4.980713	0.033869	-7.775530	-29.478486	0.000000	
11941	9.95000	-2.372681	-1.300659	640.906250	-18.696289	4.990479	0.015213	-7.786597	-29.171644	0.000000	
11942	9.95083	-2.460693	-0.846863	639.093750	-18.712891	4.950928	0.034128	-7.746794	-29.280353	0.000000	
11943	9.95167	-2.550171	-1.035950	640.156250	-18.572266	4.877197	0.033937	-7.618761	-29.012082	0.000000	
11944	9.95250	-2.191650	-0.668884	640.906250	-18.718750	4.890625	0.033810	-7.630796	-29.206690	0.000000	
11945	9.95333	-2.548950	-0.758240	640.906250	-18.760742	4.948486	-0.021972	-7.721077	-29.272210	0.000000	
11946	9.95417	-2.549316	-0.848175	640.562500	-18.756836	5.019287	0.031196	-7.835749	-29.281820	0.000000	
11947	9.95500	-2.281372	-0.766083	640.562500	-18.538086	4.922363	0.015273	-7.684439	-28.940323	0.000000	
11948	9.95583	-1.926147	-1.211182	640.562500	-18.699219	4.935059	-0.003321	-7.704258	-29.191872	0.000000	
11949	9.95667	-2.461060	-0.937225	639.093750	-18.709961	4.986572	0.071316	-7.802568	-29.275769	0.000000	
11950	9.95750	-2.194580	-1.216064	638.750000	-18.299805	4.959961	0.071369	-7.765105	-28.649401	0.000000	
11951	9.95833	-2.015869	-1.209412	639.093750	-18.745117	5.037598	0.012870	-7.882408	-29.330778	0.000000	
11952	9.95917	-2.192993	-0.946594	640.156250	-18.531250	4.819092	0.015344	-7.527993	-28.948011	0.000000	
11953	9.96000	-2.191528	-0.585663	640.562500	-18.499023	4.783691	-0.003321	-7.467954	-28.879342	0.000000	
11954	9.96083	-2.102661	-0.759827	641.281250	-18.625977	4.893799	-0.040634	-7.631283	-29.044942	0.000000	
11955	9.96167	-2.104004	-1.037537	640.562500	-18.439453	4.857910	0.108231	-7.583819	-28.786345	0.000000	
11956	9.96250	-2.192139	-0.766296	640.562500	-18.538086	4.854736	-0.040504	-7.578864	-28.940323	0.000000	
11957	9.96333	-2.192383	-0.857025	640.906250	-18.534180	4.925781	-0.059156	-7.685650	-28.918706	0.000000	
11958	9.96417	-2.103149	-0.857269	640.906250	-18.356445	4.716309	0.052399	-7.358812	-28.641389	0.000000	
11959	9.96500	-2.015015	-1.029541	639.812500	-18.573242	4.789551	-0.003191	-7.485866	-29.029196	0.000000	
11960	9.96583	-2.192261	-0.765930	640.156250	-18.493164	4.819092	0.033937	-7.527993	-28.888516	0.000000	
11961	9.96667	-2.192993	-1.030579	641.281250	-18.617188	4.819580	0.052328	-7.515548	-29.031236	0.000000	
11962	9.96750	-1.833984	-0.497070	641.281250	-18.324219	4.796631	0.070923	-7.479762	-28.574387	0.000000	
11963	9.96833	-2.816772	-0.764618	640.562500	-18.449219	4.796875	0.089645	-7.488535	-28.801590	0.000000	
11964	9.96917	-2.103027	-0.857666	641.281250	-18.579102	4.822754	0.033739	-7.520497	-28.971846	0.000000	
11965	9.97000	-2.013672	-0.858276	641.625000	-18.267578	4.684570	0.089451	-7.301103	-28.470802	0.000000	
11966	9.97083	-2.192139	-0.857788	641.625000	-18.356445	4.500732	0.073547	-7.014584	-28.609305	0.000000	
11967	9.97167	-2.191162	-0.586823	641.625000	-18.277344	4.713623	0.108040	-7.346383	-28.486022	0.000000	
11968	9.97250	-2.192505	-0.940613	641.625000	-18.442383	4.500732	0.110737	-7.014584	-28.743242	0.000000	
11969	9.97333	-1.567017	-0.678070	640.906250	-18.362305	4.593262	0.089592	-7.166823	-28.650531	0.000000	
11970	9.97417	-1.747009	-1.038513	640.562500	-18.083008	4.515869	0.148102	-7.049849	-28.229888	0.000000	
11971	9.97500	-1.655945	-0.678986	642.000000	-18.139648	4.413330	0.129265	-6.874346	-28.254904	0.000000	
11972	9.97583	-1.297974	-0.408966	642.000000	-18.193359	4.532471	0.129257	-7.059923	-28.338566	0.000000	
11973	9.97667	-1.744934	-0.496536	640.562500	-18.191406	4.480225	0.092331	-6.994204	-28.399112	0.000000	
11974	9.97750	-1.744873	-0.496933	640.906250	-18.102539	4.445068	0.073673	-6.935598	-28.245222	0.000000	
11975	9.97833	-2.190430	-0.406158	641.625000	-18.104492	4.465088	0.147919	-6.959030	-28.216625	0.000000	
11976	9.97917	-2.101685	-0.404861	640.156250	-18.015625	4.290039	0.185379	-6.701550	-28.142543	0.000000	
11977	9.98000	-1.834473	-0.495514	639.812500	-18.192383	4.405762	0.166855	-6.886020	-28.433928	0.000000	
11978	9.98083	-1.743896	-0.225548	640.562500	-18.021484	4.444824	0.148102	-6.938939	-28.133842	0.000000	
11979	9.98167	-2.189697	-0.042913	639.812500	-18.029297	4.357666	0.148239	-6.810849	-28.179032	0.000000	
11980	9.98250	-2.101929	-0.404099	639.468750	-17.792969	4.289795	0.185478	-6.708373	-27.824610	0.000000	
11981	9.98333	-2.012207	-0.314377	639.812500	-17.663086	4.257568	0.166832	-6.654400	-27.606660	0.000000	
11982	9.98417	-2.190674	-0.222412	638.750000	-17.711914	4.215332	0.148430	-6.599346	-27.729024	0.000000	
11983	9.98500	-1.921265	0.228500	638.750000	-17.549805	4.082764	0.151100	-6.391802	-27.475232	0.000000	
11984	9.98583	-1.921753	0.138565	638.343750	-17.589844	3.905273	0.281372	-6.117822	-27.555441	0.000000	
11985	9.98667	-2.011963	-0.041080	637.625000	-17.451172	3.937378	0.169907	-6.175068	-27.369021	0.000000	
