NO_OF_SAMPLES	23292
FREQUENCY	1200
TIME_STAMP	2024-02-21, 11:05:44.077	92468.31079140
FIRST_SAMPLE	709
DESCRIPTION	Force data in local (force plate) coordinates
DATA_INCLUDED	Force
FORCE_PLATE_TYPE	Amti Gen 5
FORCE_PLATE_MODEL	Unknown
FORCE_PLATE_NAME	Amti Optima BMS400600HF-2K 11052M
FORCE_PLATE_CORNER_POSX_POSY_X	752.812624
FORCE_PLATE_CORNER_POSX_POSY_Y	2047.881365
FORCE_PLATE_CORNER_POSX_POSY_Z	-5.668000
FORCE_PLATE_CORNER_NEGX_POSY_X	1147.055864
FORCE_PLATE_CORNER_NEGX_POSY_Y	2049.567699
FORCE_PLATE_CORNER_NEGX_POSY_Z	-5.169400
FORCE_PLATE_CORNER_NEGX_NEGY_X	1149.590731
FORCE_PLATE_CORNER_NEGX_NEGY_Y	1456.835508
FORCE_PLATE_CORNER_NEGX_NEGY_Z	-4.775300
FORCE_PLATE_CORNER_POSX_NEGY_X	755.347431
FORCE_PLATE_CORNER_POSX_NEGY_Y	1455.149174
FORCE_PLATE_CORNER_POSX_NEGY_Z	-5.273900
FORCE_PLATE_OFFSET_X	0.000000
FORCE_PLATE_OFFSET_Y	0.000000
FORCE_PLATE_OFFSET_Z	0.000000
FORCE_PLATE_LENGTH	599.948000
FORCE_PLATE_WIDTH	400.050000
SAMPLE	TIME	Force_X	Force_Y	Force_Z	Moment_X	Moment_Y	Moment_Z	COP_X	COP_Y	COP_Z
5466	4.55417	0.626160	0.090866	-3.987793	-0.054071	-0.151726	0.222473	0.000000	0.000000	0.000000	
5467	4.55500	0.623993	-0.269821	-4.713867	0.046106	-0.116535	0.148254	0.000000	0.000000	0.000000	
5468	4.55583	-0.005549	-0.537231	-5.795410	0.186913	-0.139496	0.148216	0.000000	0.000000	0.000000	
5469	4.55667	0.535767	0.092419	-5.434814	0.076241	-0.119251	0.148232	0.000000	0.000000	0.000000	
5470	4.55750	0.356888	0.001400	-3.623657	0.126648	-0.232391	0.166824	0.000000	0.000000	0.000000	
5471	4.55833	-0.003750	-0.175957	-5.793457	0.129784	-0.209717	0.278076	0.000000	0.000000	0.000000	
5472	4.55917	0.175941	-0.177307	-5.071045	-0.045927	-0.027032	0.185341	0.000000	0.000000	0.000000	
5473	4.56000	-0.091354	0.094215	-4.343018	-0.010159	-0.107479	0.203911	0.000000	0.000000	0.000000	
5474	4.56083	0.177727	0.001871	-3.259888	-0.005293	-0.098042	0.203957	0.000000	0.000000	0.000000	
5475	4.56167	0.354645	-0.268097	-5.435303	0.089252	-0.408295	0.092571	0.000000	0.000000	0.000000	
5476	4.56250	-0.003394	-0.176544	-5.069336	-0.045853	-0.209976	0.203888	0.000000	0.000000	0.000000	
5477	4.56333	0.356995	0.092304	-4.347168	-0.142944	-0.196770	0.166817	0.000000	0.000000	0.000000	
5478	4.56417	0.087349	0.003423	-4.707275	0.080818	-0.277161	0.222458	0.000000	0.000000	0.000000	
5479	4.56500	0.266861	0.002367	-4.346924	0.037128	0.011443	0.166817	0.000000	0.000000	0.000000	
5480	4.56583	0.356277	0.093475	-5.795410	0.031536	-0.125725	0.148216	0.000000	0.000000	0.000000	
5481	4.56667	-0.003402	-0.358658	-3.260132	0.007717	-0.281311	0.129745	0.000000	0.000000	0.000000	
5482	4.56750	-0.004378	-0.265991	-6.156006	0.132439	-0.068600	0.111099	0.000000	0.000000	0.000000	
5483	4.56833	-0.270050	0.185013	-3.978760	-0.056944	-0.255203	0.074070	0.000000	0.000000	0.000000	
5484	4.56917	0.265778	-0.177986	-4.709961	0.087212	-0.235474	0.074051	0.000000	0.000000	0.000000	
5485	4.57000	0.356445	0.093185	-5.433350	0.164711	-0.266922	0.092571	0.000000	0.000000	0.000000	
5486	4.57083	0.086452	-0.177223	-4.708008	0.264069	-0.100998	0.166801	0.000000	0.000000	0.000000	
5487	4.57167	0.356613	0.092892	-5.071289	0.209496	-0.372864	0.166786	0.000000	0.000000	0.000000	
5488	4.57250	-0.091534	0.094505	-4.705078	0.210258	-0.142624	0.185356	0.000000	0.000000	0.000000	
5489	4.57333	0.357788	0.182037	-3.622559	0.252762	-0.126419	0.055531	0.000000	0.000000	0.000000	
5490	4.57417	-0.003937	-0.357773	-4.346191	0.315369	-0.139854	0.203911	0.000000	0.000000	0.000000	
5491	4.57500	-0.090641	0.093044	-2.894897	0.124748	-0.178535	0.129761	0.000000	0.000000	0.000000	
5492	4.57583	0.176567	-0.087280	-4.708496	0.172417	-0.238701	0.241013	0.000000	0.000000	0.000000	
5493	4.57667	0.534790	-0.179123	-4.712402	-0.001290	-0.049217	0.166801	0.000000	0.000000	0.000000	
5494	4.57750	0.267853	0.091808	-3.260254	-0.008564	-0.165192	0.129745	0.000000	0.000000	0.000000	
5495	4.57833	0.175934	-0.359421	-3.261963	0.051840	-0.133636	0.111195	0.000000	0.000000	0.000000	
5496	4.57917	0.175583	-0.176720	-5.795166	0.262283	-0.132576	0.074013	0.000000	0.000000	0.000000	
5497	4.58000	0.175400	-0.358536	-4.348145	0.094299	-0.062714	0.203911	0.000000	0.000000	0.000000	
5498	4.58083	-0.091805	0.003894	-4.343506	-0.183739	-0.107567	0.111156	0.000000	0.000000	0.000000	
5499	4.58167	-0.183723	-0.447327	-4.344971	0.230286	-0.076012	0.111156	0.000000	0.000000	0.000000	
5500	4.58250	0.178543	0.273712	-4.344482	0.204262	-0.062151	0.111156	0.000000	0.000000	0.000000	
5501	4.58333	0.085823	-0.267242	-5.070801	0.222534	-0.171478	0.185341	0.000000	0.000000	0.000000	
5502	4.58417	0.175674	-0.085815	-6.518799	-0.095680	-0.096973	0.111088	0.000000	0.000000	0.000000	
5503	4.58500	-0.271149	-0.177444	-2.532715	0.223511	0.096611	0.185425	0.000000	0.000000	0.000000	
5504	4.58583	-0.001239	0.184151	-4.343262	0.074966	-0.104099	0.166817	0.000000	0.000000	0.000000	
5505	4.58667	0.264526	-0.358032	-5.434814	0.092522	-0.164833	0.111122	0.000000	0.000000	0.000000	
5506	4.58750	0.266678	0.002660	-4.708984	-0.140259	0.046835	0.111149	0.000000	0.000000	0.000000	
5507	4.58833	-0.003572	-0.176254	-5.431396	0.086163	-0.139313	0.074020	0.000000	0.000000	0.000000	
5508	4.58917	0.086452	-0.177223	-4.708008	-0.045311	-0.171532	0.129700	0.000000	0.000000	0.000000	
5509	4.59000	0.085815	-0.449341	-3.261475	0.099308	-0.172279	0.092648	0.000000	0.000000	0.000000	
5510	4.59083	0.176392	-0.086987	-5.070557	-0.049160	-0.168015	0.203888	0.000000	0.000000	0.000000	
5511	4.59167	0.354736	-0.359299	-4.349609	0.182617	-0.197174	0.129715	0.000000	0.000000	0.000000	
5512	4.59250	0.447189	0.273148	-5.071045	0.026194	0.018548	0.148239	0.000000	0.000000	0.000000	
5513	4.59333	0.447098	0.182243	-4.347412	-0.013612	-0.087589	0.036957	0.000000	0.000000	0.000000	
5514	4.59417	0.266510	0.002953	-5.071045	-0.008230	-0.235184	0.055485	0.000000	0.000000	0.000000	
5515	4.59500	0.176476	-0.178185	-3.984985	0.176804	-0.133217	0.148277	0.000000	0.000000	0.000000	
5516	4.59583	-0.002588	-0.086807	-4.344727	-0.047928	-0.069080	0.074059	0.000000	0.000000	0.000000	
5517	4.59667	-0.091721	-0.087303	-3.257812	0.086445	-0.284363	0.148300	0.000000	0.000000	0.000000	
5518	4.59750	0.355804	-0.178955	-3.986694	0.044142	-0.161873	0.129730	0.000000	0.000000	0.000000	
5519	4.59833	-0.002223	0.094711	-5.429932	-0.056137	-0.174332	0.129669	0.000000	0.000000	0.000000	
5520	4.59917	0.445648	-0.179619	-3.625488	-0.087921	-0.193962	0.185387	0.000000	0.000000	0.000000	
5521	4.60000	0.176567	-0.087280	-4.708496	0.039820	-0.132889	0.111149	0.000000	0.000000	0.000000	
5522	4.60083	0.357422	0.000522	-2.537598	0.172577	-0.232765	0.166870	0.000000	0.000000	0.000000	
5523	4.60167	0.088242	0.001960	-2.896973	-0.048880	-0.030940	0.241066	0.000000	0.000000	0.000000	
5524	4.60250	-0.001332	0.093246	-3.619751	0.211960	-0.280777	0.203934	0.000000	0.000000	0.000000	
5525	4.60333	-0.002138	0.003513	-4.344238	0.125633	-0.104263	0.203911	0.000000	0.000000	0.000000	
5526	4.60417	0.267761	0.183006	-4.345947	0.119053	-0.199997	0.185371	0.000000	0.000000	0.000000	
5527	4.60500	0.267120	-0.089123	-2.899170	0.131073	-0.236023	0.092663	0.000000	0.000000	0.000000	
5528	4.60583	-0.271332	-0.177155	-2.894775	0.134529	-0.044312	0.092663	0.000000	0.000000	0.000000	
5529	4.60667	0.443588	-0.449417	-5.075195	0.007870	-0.123161	0.129684	0.000000	0.000000	0.000000	
5530	4.60750	-0.092346	-0.177330	-3.620483	0.133301	-0.072723	0.222488	0.000000	0.000000	0.000000	
5531	4.60833	0.176743	-0.087570	-4.346680	0.128792	-0.133011	0.166817	0.000000	0.000000	0.000000	
5532	4.60917	0.266403	-0.087952	-4.347412	-0.003835	-0.094437	0.166817	0.000000	0.000000	0.000000	
5533	4.61000	0.357330	0.091721	-3.623169	-0.009181	-0.126495	0.148285	0.000000	0.000000	0.000000	
5534	4.61083	0.178001	0.092484	-3.621582	0.079285	-0.097828	0.166824	0.000000	0.000000	0.000000	
5535	4.61167	-0.001510	0.093540	-3.981812	-0.009615	-0.210114	0.055519	0.000000	0.000000	0.000000	
5536	4.61250	0.356720	0.001693	-3.985718	0.126068	-0.161713	0.166824	0.000000	0.000000	0.000000	
5537	4.61333	-0.091438	0.185417	-5.428711	0.382645	-0.283356	0.296631	0.000000	0.000000	0.000000	
5538	4.61417	-0.001154	0.092953	-3.257690	0.079941	-0.210365	0.111195	0.000000	0.000000	0.000000	
5539	4.61500	0.264435	-0.448944	-4.711426	0.141113	-0.165169	0.185356	0.000000	0.000000	0.000000	
5540	4.61583	0.176567	-0.087280	-4.708496	0.039820	-0.168152	0.185356	0.000000	0.000000	0.000000	
5541	4.61667	0.356995	0.092304	-4.347168	-0.010341	-0.196770	0.185371	0.000000	0.000000	0.000000	
5542	4.61750	0.085823	-0.267242	-5.070801	0.045744	0.004851	0.166786	0.000000	0.000000	0.000000	
5543	4.61833	0.715302	0.091362	-5.074707	0.032551	-0.148033	0.222435	0.000000	0.000000	0.000000	
5544	4.61917	0.267136	0.092979	-4.708252	0.077515	-0.235222	0.203911	0.000000	0.000000	0.000000	
5545	4.62000	-0.001145	0.275070	-5.066895	-0.062025	-0.139038	0.148239	0.000000	0.000000	0.000000	
5546	4.62083	0.086628	-0.177513	-4.346191	0.176262	-0.312714	0.111156	0.000000	0.000000	0.000000	
5547	4.62167	0.175575	-0.358826	-3.985962	-0.081921	0.007688	0.092625	0.000000	0.000000	0.000000	
5548	4.62250	-0.092976	-0.267365	-3.982910	0.135956	-0.143204	0.166824	0.000000	0.000000	0.000000	
5549	4.62333	0.445938	0.093094	-5.796143	0.031500	0.018641	0.166763	0.000000	0.000000	0.000000	
5550	4.62417	0.537140	0.181274	-3.624390	-0.100891	-0.260880	0.111179	0.000000	0.000000	0.000000	
5551	4.62500	0.713684	-0.088104	-6.523926	0.125092	-0.112427	0.111088	0.000000	0.000000	0.000000	
5552	4.62583	0.176926	-0.087864	-3.984497	0.085171	-0.238945	0.241028	0.000000	0.000000	0.000000	
5553	4.62667	0.355362	-0.087166	-5.796143	0.126396	-0.090622	0.222420	0.000000	0.000000	0.000000	
5554	4.62750	0.625610	-0.090359	-3.264648	-0.002241	-0.293213	0.092648	0.000000	0.000000	0.000000	
5555	4.62833	-0.002223	0.094711	-5.429932	0.076462	-0.174332	0.185326	0.000000	0.000000	0.000000	
5556	4.62917	0.088608	0.183479	-3.982178	0.031311	-0.100922	0.092625	0.000000	0.000000	0.000000	
5557	4.63000	-0.453354	-0.536224	-4.705078	0.100445	-0.156403	0.148254	0.000000	0.000000	0.000000	
5558	4.63083	-0.359360	0.184807	-3.253906	0.076855	-0.329300	0.166847	0.000000	0.000000	0.000000	
5559	4.63167	0.446381	0.001311	-3.986572	-0.006563	-0.052610	0.129730	0.000000	0.000000	0.000000	
5560	4.63250	0.357422	0.182625	-4.346680	0.074818	-0.196693	0.148262	0.000000	0.000000	0.000000	
5561	4.63333	0.536591	0.182159	-4.710449	-0.102634	-0.119431	0.166801	0.000000	0.000000	0.000000	
5562	4.63417	-0.180573	0.184914	-4.341797	0.030842	-0.287048	0.185371	0.000000	0.000000	0.000000	
5563	4.63500	-0.179771	0.092548	-1.807922	-0.050262	-0.252762	0.074142	0.000000	0.000000	0.000000	
5564	4.63583	0.356003	0.002864	-5.433838	-0.053047	-0.055403	0.111122	0.000000	0.000000	0.000000	
5565	4.63667	-0.002851	0.004683	-5.792480	0.211716	-0.068489	0.240974	0.000000	0.000000	0.000000	
5566	4.63750	-0.001154	0.092953	-3.257690	0.079941	-0.175102	0.148300	0.000000	0.000000	0.000000	
5567	4.63833	0.445663	0.002482	-5.434570	0.123707	-0.263687	0.148232	0.000000	0.000000	0.000000	
5568	4.63917	-0.003394	-0.176544	-5.069336	-0.090057	-0.174713	0.111137	0.000000	0.000000	0.000000	
5569	4.64000	0.268127	0.182419	-3.621826	0.208611	-0.164986	0.241043	0.000000	0.000000	0.000000	
5570	4.64083	-0.000161	0.364502	-3.980347	-0.063522	-0.068802	0.148277	0.000000	0.000000	0.000000	
5571	4.64167	-0.001867	0.094124	-4.705811	0.166023	-0.033520	0.129700	0.000000	0.000000	0.000000	
5572	4.64250	0.535217	-0.088806	-4.711914	0.039675	-0.119675	0.055496	0.000000	0.000000	0.000000	
5573	4.64333	0.176842	0.003334	-5.070068	0.080204	-0.238480	0.203888	0.000000	0.000000	0.000000	
5574	4.64417	0.446381	0.183418	-5.795654	0.160858	-0.051807	0.203873	0.000000	0.000000	0.000000	
5575	4.64500	0.084473	-0.538208	-5.072266	0.188042	-0.171730	0.222435	0.000000	0.000000	0.000000	
5576	4.64583	-0.003046	-0.359222	-2.536255	0.229858	-0.211029	0.203972	0.000000	0.000000	0.000000	
5577	4.64667	0.087887	0.002545	-3.621094	0.170952	0.110371	0.203934	0.000000	0.000000	0.000000	
5578	4.64750	0.265427	-0.359497	-3.624756	0.139618	-0.306534	0.241043	0.000000	0.000000	0.000000	
5579	4.64833	-0.272751	-0.174812	-5.790771	-0.135323	-0.149094	0.185326	0.000000	0.000000	0.000000	
5580	4.64917	0.086910	0.095207	-6.516846	-0.057913	-0.205917	0.166740	0.000000	0.000000	0.000000	
5581	4.65000	0.266602	-0.088245	-3.985352	-0.003255	-0.059298	0.203926	0.000000	0.000000	0.000000	
5582	4.65083	-0.004556	-0.265701	-6.517822	-0.044937	-0.209541	0.185295	0.000000	0.000000	0.000000	
5583	4.65167	-0.271774	-0.267471	-2.895142	-0.083233	-0.326523	0.074108	0.000000	0.000000	0.000000	
5584	4.65250	-0.182373	-0.176361	-4.343506	0.132172	-0.146301	0.166817	0.000000	0.000000	0.000000	
5585	4.65333	-0.091354	0.094215	-4.343018	0.122437	0.068840	0.185371	0.000000	0.000000	0.000000	
5586	4.65417	0.265778	-0.177986	-4.709961	-0.001181	-0.164925	0.166801	0.000000	0.000000	0.000000	
5587	4.65500	-0.092163	0.004480	-5.067627	0.080311	-0.036776	0.148239	0.000000	0.000000	0.000000	
5588	4.65583	-0.183083	-0.175194	-5.791504	0.129852	-0.075253	0.166763	0.000000	0.000000	0.000000	
5589	4.65667	-0.002766	-0.086514	-4.706787	-0.092709	-0.245300	0.092598	0.000000	0.000000	0.000000	
5590	4.65750	0.087986	0.275558	-6.153809	0.112984	-0.100075	0.166748	0.000000	0.000000	0.000000	
5591	4.65833	0.268204	0.091225	-2.536255	0.125191	-0.165451	0.166870	0.000000	0.000000	0.000000	
5592	4.65917	0.085457	-0.448761	-3.985596	0.230736	-0.207291	0.222473	0.000000	0.000000	0.000000	
5593	4.66000	0.625641	0.091747	-5.073730	0.076782	-0.116074	0.240990	0.000000	0.000000	0.000000	
5594	4.66083	0.084915	-0.629974	-3.262573	0.105782	-0.137192	0.111195	0.000000	0.000000	0.000000	
5595	4.66167	0.085373	-0.357559	-5.071045	0.004781	-0.136299	0.166786	0.000000	0.000000	0.000000	
5596	4.66250	-0.001782	0.002927	-3.620361	0.170982	-0.280838	0.129730	0.000000	0.000000	0.000000	
5597	4.66333	0.445389	-0.088131	-5.073242	-0.005069	-0.228661	0.148239	0.000000	0.000000	0.000000	
5598	4.66417	0.085373	-0.357559	-5.071045	0.004781	-0.065765	0.240990	0.000000	0.000000	0.000000	
5599	4.66500	-0.004378	-0.265991	-6.156006	0.220833	0.001933	0.222404	0.000000	0.000000	0.000000	
5600	4.66583	-0.005464	-0.628448	-4.709717	0.103497	-0.175240	0.055496	0.000000	0.000000	0.000000	
5601	4.66667	0.447174	0.091045	-3.262085	0.344940	-0.088055	0.111195	0.000000	0.000000	0.000000	
5602	4.66750	0.085110	-0.266068	-6.518799	0.087620	-0.100437	0.185295	0.000000	0.000000	0.000000	
5603	4.66833	0.354538	-0.359009	-4.711670	-0.038950	-0.020719	0.185356	0.000000	0.000000	0.000000	
5604	4.66917	0.176659	0.003627	-5.432129	0.168022	-0.238350	0.148232	0.000000	0.000000	0.000000	
5605	4.67000	-0.002673	0.004391	-5.430420	0.079693	-0.209679	0.129669	0.000000	0.000000	0.000000	
5606	4.67083	-0.001773	0.185028	-5.429443	0.117424	-0.068451	0.092571	0.000000	0.000000	0.000000	
5607	4.67167	-0.004658	-0.538696	-3.985229	0.057222	0.036182	0.111172	0.000000	0.000000	0.000000	
5608	4.67250	0.174583	-0.630341	-3.263428	0.194145	-0.133888	0.185402	0.000000	0.000000	0.000000	
5609	4.67333	0.625366	0.001133	-4.712402	-0.051998	-0.116287	0.148254	0.000000	0.000000	0.000000	
5610	4.67417	0.266953	0.093273	-5.070557	-0.011465	-0.270370	0.222435	0.000000	0.000000	0.000000	
5611	4.67500	0.355194	-0.268967	-4.349121	0.090992	-0.267639	0.166817	0.000000	0.000000	0.000000	
5612	4.67583	-0.272400	-0.175400	-5.066650	0.086853	-0.219879	0.240990	0.000000	0.000000	0.000000	
5613	4.67667	0.177559	0.184265	-5.431152	-0.015243	-0.167641	0.222427	0.000000	0.000000	0.000000	
5614	4.67750	0.354736	-0.359299	-4.349609	-0.038370	-0.126648	0.203911	0.000000	0.000000	0.000000	
5615	4.67833	-0.092705	-0.176743	-4.344482	0.220535	-0.107731	0.129715	0.000000	0.000000	0.000000	
5616	4.67917	-0.003216	-0.176834	-4.707275	0.043125	-0.174835	0.203911	0.000000	0.000000	0.000000	
5617	4.68000	-0.182190	-0.176659	-3.981567	0.044359	-0.040625	0.203926	0.000000	0.000000	0.000000	
5618	4.68083	0.356613	-0.089214	-3.262085	-0.134743	-0.303116	0.185402	0.000000	0.000000	0.000000	
5619	4.68167	0.265961	-0.178276	-4.347900	0.176186	-0.341385	0.185371	0.000000	0.000000	0.000000	
5620	4.68250	0.265259	-0.177101	-5.795898	0.129662	-0.058737	0.166763	0.000000	0.000000	0.000000	
5621	4.68333	0.354736	-0.359299	-4.349609	-0.038370	-0.197174	0.129715	0.000000	0.000000	0.000000	
5622	4.68417	-0.094589	-0.446823	-5.432129	0.095901	-0.001788	0.166771	0.000000	0.000000	0.000000	
5623	4.68500	-0.001782	0.002927	-3.620361	-0.005801	-0.210320	0.111179	0.000000	0.000000	0.000000	
5624	4.68583	-0.001604	0.002634	-3.258301	0.171570	-0.316254	0.296707	0.000000	0.000000	0.000000	
5625	4.68667	-0.002316	0.003805	-4.706543	0.036655	-0.139404	-0.000156	0.000000	0.000000	0.000000	
5626	4.68750	0.087624	0.094036	-5.068604	0.209595	-0.206429	0.055485	0.000000	0.000000	0.000000	
5627	4.68833	-0.001425	0.002342	-2.896240	0.083755	-0.069511	0.111210	0.000000	0.000000	0.000000	
5628	4.68917	0.088070	0.184357	-5.068359	0.029572	-0.206337	0.074036	0.000000	0.000000	0.000000	
5629	4.69000	0.086987	-0.178093	-3.622070	0.089031	-0.207176	0.148285	0.000000	0.000000	0.000000	
5630	4.69083	0.086182	-0.267838	-4.346680	0.223694	-0.065937	0.148262	0.000000	0.000000	0.000000	
5631	4.69167	0.356339	0.002278	-4.709717	0.124908	-0.337799	0.111149	0.000000	0.000000	0.000000	
5632	4.69250	0.264877	-0.358612	-4.710693	-0.038914	-0.129822	0.203911	0.000000	0.000000	0.000000	
5633	4.69333	0.356171	0.002571	-5.071777	0.035931	-0.126060	0.111137	0.000000	0.000000	0.000000	
5634	4.69417	0.086723	-0.086605	-5.069824	0.171867	0.110798	0.203888	0.000000	0.000000	0.000000	
5635	4.69500	-0.001145	0.275070	-5.066895	0.070568	-0.174301	0.203888	0.000000	0.000000	0.000000	
5636	4.69583	0.535614	0.092712	-5.797119	0.031466	-0.048588	0.036911	0.000000	0.000000	0.000000	
5637	4.69667	0.175941	-0.177307	-5.071045	-0.134338	-0.132828	0.166786	0.000000	0.000000	0.000000	
5638	4.69750	0.265961	-0.178276	-4.347900	0.043596	-0.129784	0.111156	0.000000	0.000000	0.000000	
5639	4.69833	0.267502	0.092396	-3.984375	0.299652	-0.164940	0.166824	0.000000	0.000000	0.000000	
5640	4.69917	-0.180122	0.275238	-4.341064	0.115997	-0.216423	0.129715	0.000000	0.000000	0.000000	
5641	4.70000	0.177101	-0.088158	-3.622437	-0.046843	-0.309601	0.241043	0.000000	0.000000	0.000000	
5642	4.70083	0.357422	0.182625	-4.346680	-0.057777	-0.090893	0.222466	0.000000	0.000000	0.000000	
5643	4.70167	0.086544	-0.086311	-5.431641	0.127083	-0.312256	0.074020	0.000000	0.000000	0.000000	
5644	4.70250	0.175407	-0.176422	-6.156982	0.040733	-0.202980	0.203850	0.000000	0.000000	0.000000	
5645	4.70333	0.446915	0.182533	-4.709717	0.162590	-0.052195	0.241013	0.000000	0.000000	0.000000	
5646	4.70417	-0.270782	0.004072	-3.617676	-0.270905	-0.149696	0.148285	0.000000	0.000000	0.000000	
5647	4.70500	0.355362	-0.087166	-5.796143	0.347397	0.015176	0.129662	0.000000	0.000000	0.000000	
5648	4.70583	0.624603	-0.179802	-4.351318	-0.177551	-0.257645	0.166817	0.000000	0.000000	0.000000	
5649	4.70667	0.177193	0.002749	-4.345947	0.037163	-0.238724	0.203911	0.000000	0.000000	0.000000	
5650	4.70750	0.356613	0.092892	-5.071289	-0.011501	-0.090710	0.185341	0.000000	0.000000	0.000000	
5651	4.70833	0.535858	0.001222	-4.349365	0.125404	-0.154984	0.185371	0.000000	0.000000	0.000000	
5652	4.70917	0.267853	0.091808	-3.260254	0.212433	-0.165192	0.185402	0.000000	0.000000	0.000000	
5653	4.71000	-0.273026	-0.265427	-5.429443	-0.087288	-0.043497	0.111122	0.000000	0.000000	0.000000	
5654	4.71083	-0.271149	0.004658	-4.341797	0.346710	-0.184708	0.296677	0.000000	0.000000	0.000000	
5655	4.71167	0.356796	0.092598	-4.709229	-0.055122	-0.126114	0.092598	0.000000	0.000000	0.000000	
5656	4.71250	0.534241	-0.178246	-5.798340	-0.047232	-0.189896	0.018359	0.000000	0.000000	0.000000	
5657	4.71333	-0.005099	-0.446915	-5.794922	0.095287	-0.209953	0.111111	0.000000	0.000000	0.000000	
5658	4.71417	0.263626	-0.538666	-5.436035	0.010597	-0.270798	0.259537	0.000000	0.000000	0.000000	
5659	4.71500	0.357254	0.182922	-4.708984	0.162628	-0.196571	0.148254	0.000000	0.000000	0.000000	
5660	4.71583	-0.093868	-0.265900	-5.792969	0.088856	-0.177834	0.148216	0.000000	0.000000	0.000000	
5661	4.71667	-0.094776	-0.628662	-3.984985	0.016297	-0.178802	0.203926	0.000000	0.000000	0.000000	
5662	4.71750	0.355896	-0.088043	-4.710205	-0.048653	-0.126282	0.241013	0.000000	0.000000	0.000000	
5663	4.71833	0.444931	-0.178452	-5.073486	-0.046036	0.018142	0.129684	0.000000	0.000000	0.000000	
5664	4.71917	0.267929	0.182716	-3.983887	0.163826	-0.094326	0.296677	0.000000	0.000000	0.000000	
5665	4.72000	0.714111	0.002214	-6.523193	0.033464	-0.077076	0.092541	0.000000	0.000000	0.000000	
5666	4.72083	0.445480	0.002774	-5.796875	0.123127	0.018559	0.240974	0.000000	0.000000	0.000000	
5667	4.72167	0.626068	0.182068	-5.073242	-0.014845	-0.151260	0.222435	0.000000	0.000000	0.000000	
5668	4.72250	-0.184349	-0.537354	-4.707520	-0.032263	-0.075962	0.203911	0.000000	0.000000	0.000000	
5669	4.72333	0.355255	-0.360184	-3.263550	0.007572	-0.197563	0.241058	0.000000	0.000000	0.000000	
5670	4.72417	0.355896	-0.088043	-4.710205	-0.137054	-0.126282	0.148254	0.000000	0.000000	0.000000	
5671	4.72500	-0.093155	-0.267075	-4.344971	0.400558	-0.284149	0.092609	0.000000	0.000000	0.000000	
5672	4.72583	0.178185	0.274292	-5.068604	0.114693	0.008641	0.111137	0.000000	0.000000	0.000000	
5673	4.72667	-0.004022	-0.266571	-5.431885	0.001003	0.072201	0.111122	0.000000	0.000000	0.000000	
5674	4.72750	-0.001604	0.002634	-3.258301	0.038979	-0.139915	0.092648	0.000000	0.000000	0.000000	
5675	4.72833	0.088428	0.183769	-4.344238	0.295914	-0.206589	0.074059	0.000000	0.000000	0.000000	
5676	4.72917	0.357697	0.273239	-4.708252	-0.105793	-0.231758	0.203911	0.000000	0.000000	0.000000	
5677	4.73000	0.265152	-0.268005	-5.072510	0.178268	-0.129601	0.092587	0.000000	0.000000	0.000000	
5678	4.73083	0.627869	0.543335	-5.071289	0.193199	-0.115665	0.222435	0.000000	0.000000	0.000000	
5679	4.73167	0.086807	-0.177795	-3.984131	0.176842	-0.065983	0.129730	0.000000	0.000000	0.000000	
5680	4.73250	0.266144	-0.178558	-3.985840	0.044178	-0.129913	0.241028	0.000000	0.000000	0.000000	
5681	4.73333	-0.273834	-0.537262	-4.344727	0.321930	-0.255737	0.148262	0.000000	0.000000	0.000000	
5682	4.73417	-0.001960	0.003220	-3.982300	-0.006381	-0.069126	0.203926	0.000000	0.000000	0.000000	
5683	4.73500	-0.000339	0.364792	-4.342285	0.024301	-0.103935	0.129715	0.000000	0.000000	0.000000	
5684	4.73583	0.265884	-0.087074	-5.433594	-0.049778	-0.129326	0.148232	0.000000	0.000000	0.000000	
5685	4.73667	0.085102	-0.448181	-4.709717	0.185387	-0.207039	0.185356	0.000000	0.000000	0.000000	
5686	4.73750	0.086357	-0.268127	-3.984619	0.180077	-0.030799	0.148277	0.000000	0.000000	0.000000	
5687	4.73833	0.445206	-0.269943	-3.625977	0.401505	-0.158791	0.166824	0.000000	0.000000	0.000000	
5688	4.73917	0.177559	0.184265	-5.431152	0.028955	-0.202904	0.111122	0.000000	0.000000	0.000000	
5689	4.74000	-0.094402	-0.265015	-6.879150	0.131310	-0.036379	0.148178	0.000000	0.000000	0.000000	
5690	4.74083	0.177292	0.093655	-5.069824	0.076965	-0.062057	0.222435	0.000000	0.000000	0.000000	
5691	4.74167	0.085907	-0.358444	-3.985107	0.050720	-0.242493	0.129730	0.000000	0.000000	0.000000	
5692	4.74250	0.087173	0.003716	-5.069092	0.124432	-0.241783	0.166786	0.000000	0.000000	0.000000	
5693	4.74333	0.445755	-0.088718	-4.349121	-0.092312	-0.193634	0.166817	0.000000	0.000000	0.000000	
5694	4.74417	0.355896	0.094063	-6.519531	-0.102230	0.015594	0.129646	0.000000	0.000000	0.000000	
5695	4.74500	0.176842	0.003334	-5.070068	0.080204	-0.167938	0.129684	0.000000	0.000000	0.000000	
5696	4.74583	-0.095310	-0.627777	-5.071045	-0.029644	-0.248962	0.129684	0.000000	0.000000	0.000000	
