NO_OF_SAMPLES	23292
FREQUENCY	1200
TIME_STAMP	2024-02-21, 11:05:44.077	92468.31079140
FIRST_SAMPLE	709
DESCRIPTION	Force data in local (force plate) coordinates
DATA_INCLUDED	Force
FORCE_PLATE_TYPE	Amti Gen 5
FORCE_PLATE_MODEL	Unknown
FORCE_PLATE_NAME	Amti Optima BMS400600HF-2K 11054M
FORCE_PLATE_CORNER_POSX_POSY_X	352.549016
FORCE_PLATE_CORNER_POSX_POSY_Y	543.362796
FORCE_PLATE_CORNER_POSX_POSY_Z	-2.062500
FORCE_PLATE_CORNER_NEGX_POSY_X	749.105990
FORCE_PLATE_CORNER_NEGX_POSY_Y	544.287086
FORCE_PLATE_CORNER_NEGX_POSY_Z	-1.573700
FORCE_PLATE_CORNER_NEGX_NEGY_X	750.492156
FORCE_PLATE_CORNER_NEGX_NEGY_Y	-50.576698
FORCE_PLATE_CORNER_NEGX_NEGY_Z	-1.149000
FORCE_PLATE_CORNER_POSX_NEGY_X	353.935093
FORCE_PLATE_CORNER_POSX_NEGY_Y	-51.500998
FORCE_PLATE_CORNER_POSX_NEGY_Z	-1.637900
FORCE_PLATE_OFFSET_X	0.000000
FORCE_PLATE_OFFSET_Y	0.000000
FORCE_PLATE_OFFSET_Z	0.000000
FORCE_PLATE_LENGTH	599.948000
FORCE_PLATE_WIDTH	400.050000
SAMPLE	TIME	Force_X	Force_Y	Force_Z	Moment_X	Moment_Y	Moment_Z	COP_X	COP_Y	COP_Z
9775	8.14500	3.924805	10.789062	0.615662	-0.890686	0.211304	1.452515	0.000000	0.000000	0.000000	
9776	8.14583	3.742310	10.613770	0.617706	-0.658142	-0.080952	1.506348	0.000000	0.000000	0.000000	
9777	8.14667	4.197754	11.052734	-0.450363	-1.035767	0.185791	1.381226	0.000000	0.000000	0.000000	
9778	8.14750	4.467529	10.869141	1.675720	-0.619873	0.230492	1.452148	0.000000	0.000000	0.000000	
9779	8.14833	4.291504	11.317871	-0.452637	-0.773468	0.224854	1.452942	0.000000	0.000000	0.000000	
9780	8.14917	4.231689	10.828125	-0.087948	-0.876007	0.067234	1.571350	0.000000	0.000000	0.000000	
9781	8.15000	3.832031	10.522949	1.680908	-1.016907	0.171890	1.505920	0.000000	0.000000	0.000000	
9782	8.15083	4.104736	10.786621	0.260559	-0.618134	0.289352	1.488525	0.000000	0.000000	0.000000	
9783	8.15167	4.192871	10.607422	0.261414	-0.882996	0.149719	1.416809	0.000000	0.000000	0.000000	
9784	8.15250	4.190430	10.339844	1.680603	-1.054077	-0.100838	1.523865	0.000000	0.000000	0.000000	
9785	8.15333	4.465820	10.870605	-0.450287	-0.756073	0.088375	1.488831	0.000000	0.000000	0.000000	
9786	8.15417	4.193359	10.697266	-0.447861	-0.977081	0.364227	1.470947	0.000000	0.000000	0.000000	
9787	8.15500	3.966797	10.830078	-0.087288	-0.832092	0.094021	1.464294	0.000000	0.000000	0.000000	
9788	8.15583	4.099854	10.431641	-0.445587	-0.831451	-0.103340	1.506775	0.000000	0.000000	0.000000	
9789	8.15667	4.106201	10.875000	0.614258	-0.802704	0.003581	1.524292	0.000000	0.000000	0.000000	
9790	8.15750	4.377686	10.960449	0.612427	-0.669006	-0.022341	1.398804	0.000000	0.000000	0.000000	
9791	8.15833	4.008057	10.254395	0.619019	-0.643738	0.107262	1.416626	0.000000	0.000000	0.000000	
9792	8.15917	4.014648	10.787598	0.260941	-0.754456	0.107548	1.506531	0.000000	0.000000	0.000000	
9793	8.16000	4.283447	10.695312	-0.448242	-0.659485	0.331772	1.470947	0.000000	0.000000	0.000000	
9794	8.16083	4.107178	10.964355	0.259293	-0.896729	0.075146	1.524414	0.000000	0.000000	0.000000	
9795	8.16167	3.971069	11.009277	-0.088577	-0.838593	0.130844	1.499939	0.000000	0.000000	0.000000	
9796	8.16250	4.412354	11.005859	-0.089680	-0.838715	0.291733	1.553528	0.000000	0.000000	0.000000	
9797	8.16333	4.101318	10.429688	1.680359	-1.057861	0.145920	1.523865	0.000000	0.000000	0.000000	
9798	8.16417	3.924561	10.789551	0.261337	-0.754791	0.139999	1.434814	0.000000	0.000000	0.000000	
9799	8.16500	4.286621	10.872559	0.613464	-0.801971	0.010091	1.452515	0.000000	0.000000	0.000000	
9800	8.16583	4.012451	10.520020	1.680115	-0.789581	0.071270	1.487976	0.000000	0.000000	0.000000	
9801	8.16667	4.101562	10.429688	2.034668	-0.876465	0.074379	1.451965	0.000000	0.000000	0.000000	
9802	8.16750	4.011963	10.610840	-0.446442	-0.883789	-0.035110	1.470947	0.000000	0.000000	0.000000	
9803	8.16833	4.727539	10.245117	-1.510010	-0.731781	0.098312	1.471375	0.000000	0.000000	0.000000	
9804	8.16917	3.837524	10.967285	1.323425	-1.033630	0.172142	1.434387	0.000000	0.000000	0.000000	
9805	8.17000	4.103760	10.787598	-1.156738	-0.618286	0.289825	1.507080	0.000000	0.000000	0.000000	
9806	8.17083	4.102051	10.608887	-0.446838	-0.792816	-0.031855	1.417114	0.000000	0.000000	0.000000	
9807	8.17167	3.830933	10.523926	0.263611	-0.745117	-0.041887	1.542358	0.000000	0.000000	0.000000	
9808	8.17250	3.745117	10.791016	1.325073	-0.936707	0.275970	1.488098	0.000000	0.000000	0.000000	
9809	8.17333	4.644043	10.600586	0.968109	-0.835785	0.201462	1.434448	0.000000	0.000000	0.000000	
9810	8.17417	3.830200	10.524414	-0.799347	-0.926605	0.065601	1.399353	0.000000	0.000000	0.000000	
9811	8.17500	4.190918	10.519043	-0.446594	-0.789124	0.078503	1.435059	0.000000	0.000000	0.000000	
9812	8.17583	4.492188	10.646484	-0.087322	-0.781921	0.221245	1.517761	0.000000	0.000000	0.000000	
9813	8.17667	4.193115	10.607422	0.615753	-0.792328	-0.028961	1.524292	0.000000	0.000000	0.000000	
9814	8.17750	4.189941	10.430664	-0.445969	-0.967102	-0.064369	1.506775	0.000000	0.000000	0.000000	
9815	8.17833	4.103271	10.608398	0.970459	-0.883270	0.253342	1.524109	0.000000	0.000000	0.000000	
9816	8.17917	4.644531	10.689941	0.258835	-0.884552	0.237442	1.524414	0.000000	0.000000	0.000000	
9817	8.18000	4.197510	10.962402	0.613251	-0.760315	0.078281	1.542236	0.000000	0.000000	0.000000	
9818	8.18083	4.194092	10.695801	0.615112	-0.976959	0.006781	1.452515	0.000000	0.000000	0.000000	
9819	8.18167	4.103760	10.697754	0.261185	-0.886688	0.289322	1.488525	0.000000	0.000000	0.000000	
9820	8.18250	4.462158	10.604980	-1.157043	-0.836792	0.159966	1.399475	0.000000	0.000000	0.000000	
9821	8.18333	4.193359	10.697266	-0.447861	-0.841125	0.007143	1.470947	0.000000	0.000000	0.000000	
9822	8.18417	4.464600	10.782227	-0.803986	-0.752808	0.088470	1.471130	0.000000	0.000000	0.000000	
9823	8.18500	4.378174	10.959961	0.966766	-0.714264	0.263214	1.506226	0.000000	0.000000	0.000000	
9824	8.18583	4.645020	10.689453	0.967499	-1.020508	0.201485	1.506226	0.000000	0.000000	0.000000	
9825	8.18667	4.285156	10.784180	0.259781	-0.708038	0.010180	1.560364	0.000000	0.000000	0.000000	
9826	8.18750	3.922241	10.521484	1.680542	-0.925934	0.032305	1.505920	0.000000	0.000000	0.000000	
9827	8.18833	4.591064	11.094727	-0.090767	-0.754272	0.189522	1.535645	0.000000	0.000000	0.000000	
9828	8.18917	4.014160	10.698730	0.970215	-0.977692	-0.142693	1.452393	0.000000	0.000000	0.000000	
9829	8.19000	4.326416	11.096680	-0.090103	-0.929626	0.143776	1.499939	0.000000	0.000000	0.000000	
9830	8.19083	4.012451	10.610352	0.262207	-0.929077	0.214622	1.560364	0.000000	0.000000	0.000000	
9831	8.19167	4.235840	11.007812	-0.089237	-0.619415	0.031527	1.428528	0.000000	0.000000	0.000000	
9832	8.19250	3.876343	10.741211	-0.086422	-0.828827	-0.018228	1.535645	0.000000	0.000000	0.000000	
9833	8.19333	4.378906	11.048828	0.611816	-0.717651	0.156242	1.488403	0.000000	0.000000	0.000000	
9834	8.19417	4.374756	10.783203	-0.449265	-0.843750	0.049387	1.470947	0.000000	0.000000	0.000000	
9835	8.19500	3.925049	10.789062	0.970001	-0.936035	-0.110226	1.488281	0.000000	0.000000	0.000000	
9836	8.19583	4.286865	10.872559	0.967804	-0.801941	0.081398	1.524109	0.000000	0.000000	0.000000	
9837	8.19667	4.012939	10.789551	-1.864990	-0.754700	0.143982	1.489441	0.000000	0.000000	0.000000	
9838	8.19750	4.100098	10.341309	1.680969	-0.827881	-0.032656	1.505920	0.000000	0.000000	0.000000	
9839	8.19833	4.201416	11.319336	-0.452255	-1.045837	0.257309	1.488831	0.000000	0.000000	0.000000	
9840	8.19917	4.199463	11.051270	1.675537	-0.990204	0.006530	1.577698	0.000000	0.000000	0.000000	
9841	8.20000	3.919189	10.344727	0.618805	-1.009949	-0.003096	1.452515	0.000000	0.000000	0.000000	
9842	8.20083	3.966797	10.830078	-0.087288	-1.007507	0.202827	1.464294	0.000000	0.000000	0.000000	
9843	8.20167	3.836182	10.878906	0.969727	-0.667755	0.065113	1.488281	0.000000	0.000000	0.000000	
9844	8.20250	4.220947	10.379395	-0.084724	-0.640564	0.102112	1.410645	0.000000	0.000000	0.000000	
9845	8.20333	4.103516	10.607910	1.324768	-0.701965	0.074680	1.559937	0.000000	0.000000	0.000000	
9846	8.20417	4.233643	10.917480	-0.088593	-0.879272	0.067516	1.535645	0.000000	0.000000	0.000000	
9847	8.20500	4.198242	10.961914	1.676208	-0.805573	0.113625	1.416199	0.000000	0.000000	0.000000	
9848	8.20583	4.555908	10.869629	-0.450668	-0.937012	0.127335	1.470947	0.000000	0.000000	0.000000	
9849	8.20667	4.317871	10.737793	-0.087524	-0.828949	0.033850	1.482056	0.000000	0.000000	0.000000	
9850	8.20750	4.195312	10.785156	0.614471	-0.753662	0.149651	1.470520	0.000000	0.000000	0.000000	
9851	8.20833	4.105957	10.875488	0.259933	-0.893402	0.110836	1.452698	0.000000	0.000000	0.000000	
9852	8.20917	4.463623	10.693359	-0.449020	-0.930695	0.231155	1.596497	0.000000	0.000000	0.000000	
9853	8.21000	4.370117	10.427734	-0.446747	-0.830383	0.227814	1.470947	0.000000	0.000000	0.000000	
9854	8.21083	4.277832	10.161133	0.972809	-0.684570	0.116879	1.416565	0.000000	0.000000	0.000000	
9855	8.21167	4.200439	11.140137	1.320618	-0.857574	0.078102	1.470215	0.000000	0.000000	0.000000	
9856	8.21250	4.286377	10.873047	0.259140	-0.756714	0.117340	1.596252	0.000000	0.000000	0.000000	
9857	8.21333	3.785889	10.651855	-0.085556	-0.825562	0.195946	1.464294	0.000000	0.000000	0.000000	
9858	8.21417	4.555420	10.780273	0.258606	-0.752289	0.019952	1.470642	0.000000	0.000000	0.000000	
9859	8.21500	4.013184	10.609863	1.325195	-0.792969	0.071426	1.380493	0.000000	0.000000	0.000000	
9860	8.21583	3.968872	10.919922	-0.087933	-0.659943	0.058033	1.446350	0.000000	0.000000	0.000000	
9861	8.21667	4.552490	10.603027	-0.803101	-0.791077	0.127380	1.488953	0.000000	0.000000	0.000000	
9862	8.21750	4.556885	10.868652	0.612305	-0.800903	0.019856	1.380798	0.000000	0.000000	0.000000	
9863	8.21833	3.704102	10.921875	-0.087269	-0.923004	0.229881	1.499939	0.000000	0.000000	0.000000	
9864	8.21917	4.010742	10.432129	0.972107	-0.967651	0.178619	1.560059	0.000000	0.000000	0.000000	
9865	8.22000	4.375244	10.872559	-1.158569	-0.892456	0.121071	1.507080	0.000000	0.000000	0.000000	
9866	8.22083	4.463135	10.603516	0.260254	-0.836609	-0.126213	1.470642	0.000000	0.000000	0.000000	
9867	8.22167	4.103271	10.698242	-0.447464	-1.022766	0.146729	1.506775	0.000000	0.000000	0.000000	
9868	8.22250	4.020996	11.321289	-0.451462	-0.910553	0.000828	1.506775	0.000000	0.000000	0.000000	
9869	8.22333	4.280029	10.339355	0.971558	-0.963226	-0.061630	1.434448	0.000000	0.000000	0.000000	
9870	8.22417	4.819092	10.243164	0.261200	-0.867188	0.172394	1.578247	0.000000	0.000000	0.000000	
9871	8.22500	4.646240	10.868164	-0.451065	-0.846008	0.166313	1.524658	0.000000	0.000000	0.000000	
9872	8.22583	4.104492	10.697266	1.324158	-0.659973	-0.032421	1.506104	0.000000	0.000000	0.000000	
9873	8.22667	4.197510	10.962402	0.613251	-0.714996	0.149704	1.542236	0.000000	0.000000	0.000000	
9874	8.22750	4.014404	10.698242	1.324524	-0.841614	0.142868	1.416382	0.000000	0.000000	0.000000	
9875	8.22833	4.582520	10.735840	-0.088188	-0.785187	0.260925	1.410645	0.000000	0.000000	0.000000	
9876	8.22917	4.373291	10.694336	-0.802948	-0.840424	0.156616	1.524841	0.000000	0.000000	0.000000	
9877	8.23000	4.282227	10.516602	0.970306	-0.833893	0.152702	1.452393	0.000000	0.000000	0.000000	
9878	8.23083	4.459717	10.427246	-1.155762	-0.694153	0.017063	1.542908	0.000000	0.000000	0.000000	
9879	8.23167	3.739746	10.436523	0.264633	-0.878113	0.097672	1.452698	0.000000	0.000000	0.000000	
9880	8.23250	4.013672	10.699219	0.261566	-0.977753	0.143234	1.506531	0.000000	0.000000	0.000000	
9881	8.23333	4.101807	10.609863	-0.801147	-1.064819	0.111111	1.435181	0.000000	0.000000	0.000000	
9882	8.23417	4.134766	10.469727	-0.085148	-0.643768	0.171761	1.446350	0.000000	0.000000	0.000000	
9883	8.23500	3.742676	10.613281	0.972046	-0.794067	0.204620	1.488281	0.000000	0.000000	0.000000	
9884	8.23583	3.929077	11.234863	-1.159119	-0.726318	0.104908	1.542908	0.000000	0.000000	0.000000	
9885	8.23667	4.194092	10.695801	0.615112	-0.931610	0.185326	1.470520	0.000000	0.000000	0.000000	
9886	8.23750	4.100342	10.431152	0.263062	-0.876709	0.003565	1.524414	0.000000	0.000000	0.000000	
9887	8.23833	4.192139	10.607910	-0.447220	-1.155029	0.114239	1.506775	0.000000	0.000000	0.000000	
9888	8.23917	4.189941	10.430664	-0.445969	-1.057678	0.149895	1.506775	0.000000	0.000000	0.000000	
9889	8.24000	4.192139	10.518555	0.970673	-0.743622	0.078018	1.452393	0.000000	0.000000	0.000000	
9890	8.24083	4.012939	10.609863	0.970856	-0.838318	0.214378	1.577942	0.000000	0.000000	0.000000	
9891	8.24167	4.381104	11.136719	2.028564	-0.902100	0.084373	1.523682	0.000000	0.000000	0.000000	
9892	8.24250	4.489990	10.557129	-0.086678	-0.690948	0.220963	1.499939	0.000000	0.000000	0.000000	
9893	8.24333	4.584717	10.825195	-0.088833	-1.139221	0.188698	1.535645	0.000000	0.000000	0.000000	
9894	8.24417	4.286865	10.872559	0.967804	-0.620667	0.081398	1.506226	0.000000	0.000000	0.000000	
9895	8.24500	3.921143	10.522949	0.263214	-0.971436	-0.002924	1.452698	0.000000	0.000000	0.000000	
9896	8.24583	4.290039	11.139160	0.611572	-1.083862	0.117302	1.542236	0.000000	0.000000	0.000000	
9897	8.24667	4.645020	10.779785	-0.450439	-0.706696	0.130569	1.506775	0.000000	0.000000	0.000000	
9898	8.24750	4.101318	10.520020	0.262436	-1.061340	0.075012	1.524414	0.000000	0.000000	0.000000	
9899	8.24833	4.106445	10.875000	0.968567	-0.802673	0.146301	1.434448	0.000000	0.000000	0.000000	
9900	8.24917	4.282959	10.695801	-1.156860	-0.976807	0.189186	1.542908	0.000000	0.000000	0.000000	
9901	8.25000	4.280762	10.428223	0.616608	-0.739960	0.295624	1.452515	0.000000	0.000000	0.000000	
9902	8.25083	4.827148	10.864746	0.611145	-1.026428	0.029622	1.452515	0.000000	0.000000	0.000000	
9903	8.25167	4.403809	10.646973	-0.087101	-0.825684	0.218071	1.482056	0.000000	0.000000	0.000000	
9904	8.25250	3.923706	10.790039	-0.801636	-0.618958	-0.002478	1.596680	0.000000	0.000000	0.000000	
9905	8.25333	4.375000	10.693359	1.322998	-0.658905	0.048758	1.577820	0.000000	0.000000	0.000000	
9906	8.25417	4.282471	10.696289	-1.865540	-1.067566	0.260834	1.471497	0.000000	0.000000	0.000000	
9907	8.25500	4.317871	10.737793	-0.087524	-0.872803	0.142654	1.499939	0.000000	0.000000	0.000000	
9908	8.25583	4.105957	10.785645	1.677856	-0.889862	0.253159	1.398315	0.000000	0.000000	0.000000	
9909	8.25667	4.229492	10.738281	-0.087303	-0.916626	0.248299	1.499939	0.000000	0.000000	0.000000	
9910	8.25750	4.554688	10.690918	0.613556	-0.930176	0.162643	1.488403	0.000000	0.000000	0.000000	
9911	8.25833	3.925049	10.789062	0.970001	-0.936035	0.211182	1.380676	0.000000	0.000000	0.000000	
9912	8.25917	4.317871	10.737793	-0.087524	-1.179810	0.251450	1.464294	0.000000	0.000000	0.000000	
9913	8.26000	4.374023	10.784180	-1.157959	-0.843811	0.263885	1.525024	0.000000	0.000000	0.000000	
9914	8.26083	4.014404	10.698242	1.324524	-0.569702	0.107159	1.452209	0.000000	0.000000	0.000000	
9915	8.26167	3.925781	10.968262	-1.157227	-0.942932	0.033411	1.525024	0.000000	0.000000	0.000000	
9916	8.26250	4.282471	10.606934	-0.447617	-0.792114	0.010370	1.524658	0.000000	0.000000	0.000000	
9917	8.26333	3.876343	10.741211	-0.086422	-0.916565	-0.018228	1.464294	0.000000	0.000000	0.000000	
9918	8.26417	4.374756	10.783203	-0.449265	-0.798431	0.192223	1.542664	0.000000	0.000000	0.000000	
9919	8.26500	4.376465	10.871582	0.258759	-0.801666	0.049175	1.560364	0.000000	0.000000	0.000000	
9920	8.26583	3.830444	10.524414	-0.445038	-0.790588	0.101196	1.542664	0.000000	0.000000	0.000000	
9921	8.26667	4.238037	10.736328	2.730591	-0.917206	0.394180	1.499695	0.000000	0.000000	0.000000	
9922	8.26750	3.738525	10.257324	1.683167	-0.871246	0.061422	1.541809	0.000000	0.000000	0.000000	
9923	8.26833	3.922485	10.520996	2.034790	-0.835205	0.067898	1.487793	0.000000	0.000000	0.000000	
9924	8.26917	4.281738	10.517578	0.261658	-0.969971	0.188652	1.506531	0.000000	0.000000	0.000000	
9925	8.27000	4.373047	10.694824	-1.157288	-0.885803	0.156731	1.525024	0.000000	0.000000	0.000000	
9926	8.27083	4.549316	10.336426	-0.446899	-0.916992	0.091469	1.470947	0.000000	0.000000	0.000000	
9927	8.27167	3.973267	11.099121	-0.089222	-0.929535	0.131126	1.446350	0.000000	0.000000	0.000000	
9928	8.27250	4.376465	10.871582	0.258759	-0.846985	0.156311	1.452698	0.000000	0.000000	0.000000	
9929	8.27333	4.374756	10.693359	0.968628	-1.066833	0.048882	1.488281	0.000000	0.000000	0.000000	
9930	8.27417	4.100586	10.520508	-0.800507	-0.744171	0.075367	1.381409	0.000000	0.000000	0.000000	
9931	8.27500	4.141113	11.100098	-2.907471	-0.929016	-0.080967	1.464539	0.000000	0.000000	0.000000	
9932	8.27583	4.464600	10.602539	2.031860	-0.927094	0.123161	1.487793	0.000000	0.000000	0.000000	
9933	8.27667	4.283447	10.605957	0.969666	-0.791931	0.009892	1.542114	0.000000	0.000000	0.000000	
9934	8.27750	4.642578	10.511719	0.614410	-0.741882	0.094421	1.470520	0.000000	0.000000	0.000000	
9935	8.27833	4.643555	10.511230	1.677368	-0.832397	0.129768	1.434204	0.000000	0.000000	0.000000	
9936	8.27917	4.200928	11.229980	0.611359	-0.815704	0.114075	1.434631	0.000000	0.000000	0.000000	
9937	8.28000	4.734131	10.689453	-0.450195	-0.838959	0.240921	1.524658	0.000000	0.000000	0.000000	
9938	8.28083	4.371826	10.516113	0.261261	-0.652374	0.084774	1.578247	0.000000	0.000000	0.000000	
9939	8.28167	4.282715	10.516113	1.678955	-0.652557	0.045324	1.470032	0.000000	0.000000	0.000000	
9940	8.28250	4.098389	10.343262	-0.799286	-0.918823	0.075306	1.542847	0.000000	0.000000	0.000000	
9941	8.28333	4.014404	10.698242	1.324524	-0.796295	0.142868	1.523926	0.000000	0.000000	0.000000	
9942	8.28417	4.284180	10.694824	0.614746	-0.840607	-0.132805	1.452515	0.000000	0.000000	0.000000	
9943	8.28500	4.192383	10.697754	-1.510803	-0.841248	0.078926	1.578979	0.000000	0.000000	0.000000	
9944	8.28583	4.460693	10.335938	1.679443	-0.826447	0.194618	1.523865	0.000000	0.000000	0.000000	
9945	8.28667	4.465088	10.691406	1.322632	-0.975800	0.016307	1.452209	0.000000	0.000000	0.000000	
9946	8.28750	4.014893	10.787598	0.615295	-1.071655	0.214561	1.470520	0.000000	0.000000	0.000000	
9947	8.28833	4.554688	10.780762	-0.804382	-0.707092	0.163147	1.471130	0.000000	0.000000	0.000000	
9948	8.28917	4.329590	10.915527	2.376831	-1.055237	0.035103	1.446045	0.000000	0.000000	0.000000	
9949	8.29000	4.467773	10.958984	0.612061	-0.849915	0.088039	1.452515	0.000000	0.000000	0.000000	
9950	8.29083	4.553223	10.602539	0.259857	-0.972290	0.127022	1.542358	0.000000	0.000000	0.000000	
9951	8.29167	4.193848	10.696289	0.260788	-0.795746	0.185455	1.506531	0.000000	0.000000	0.000000	
9952	8.29250	3.833618	10.611328	2.034668	-1.110840	-0.042459	1.451965	0.000000	0.000000	0.000000	
9953	8.29333	4.284424	10.694824	0.969055	-0.931274	0.259888	1.452393	0.000000	0.000000	0.000000	
9954	8.29417	4.373291	10.694336	-0.802948	-0.749786	0.120899	1.524841	0.000000	0.000000	0.000000	
9955	8.29500	4.464600	10.602539	2.031860	-0.836426	0.158875	1.523682	0.000000	0.000000	0.000000	
9956	8.29583	4.196777	10.873535	0.968170	-1.028931	0.113846	1.524109	0.000000	0.000000	0.000000	
9957	8.29667	4.408203	10.826660	-0.088390	-0.963776	0.109833	1.482056	0.000000	0.000000	0.000000	
9958	8.29750	4.284424	10.784668	-0.448868	-0.798767	0.081844	1.452942	0.000000	0.000000	0.000000	
9959	8.29833	4.683594	11.272949	-0.092278	-0.760803	0.193237	1.482056	0.000000	0.000000	0.000000	
9960	8.29917	4.732422	10.510742	0.259705	-0.877563	0.026385	1.452698	0.000000	0.000000	0.000000	
9961	8.30000	4.369873	10.427734	-0.801056	-0.785095	0.085110	1.524841	0.000000	0.000000	0.000000	
9962	8.30083	4.375488	10.782227	0.613739	-1.024841	0.120445	1.542236	0.000000	0.000000	0.000000	
9963	8.30167	3.835571	10.879395	0.261093	-0.939789	-0.006061	1.542358	0.000000	0.000000	0.000000	
9964	8.30250	4.141113	10.738770	-0.087082	-0.785034	-0.008739	1.446350	0.000000	0.000000	0.000000	
9965	8.30333	4.100586	10.520508	-0.800507	-0.789520	0.039656	1.506958	0.000000	0.000000	0.000000	
9966	8.30417	4.012695	10.609863	0.616516	-1.019592	0.071663	1.524292	0.000000	0.000000	0.000000	
9967	8.30500	4.194580	10.875488	-1.866394	-0.757324	0.186226	1.507385	0.000000	0.000000	0.000000	
9968	8.30583	4.100342	10.520996	-1.154846	-0.517639	0.254028	1.489136	0.000000	0.000000	0.000000	
9969	8.30667	4.105713	10.786133	1.323547	-0.753937	0.146156	1.416382	0.000000	0.000000	0.000000	
9970	8.30750	4.282959	10.606445	0.261032	-0.837341	-0.025584	1.542358	0.000000	0.000000	0.000000	
9971	8.30833	4.465332	10.781250	0.258987	-0.798004	-0.019018	1.560364	0.000000	0.000000	0.000000	
9972	8.30917	4.370850	10.427246	0.261902	-0.739655	0.084747	1.452698	0.000000	0.000000	0.000000	
9973	8.31000	4.293457	11.315918	2.027588	-0.727844	0.152596	1.541687	0.000000	0.000000	0.000000	
9974	8.31083	4.317871	10.737793	-0.087524	-0.741241	0.178925	1.517761	0.000000	0.000000	0.000000	
9975	8.31167	4.013672	10.699219	0.261566	-0.887054	0.321777	1.434814	0.000000	0.000000	0.000000	
9976	8.31250	4.103760	10.787598	-1.156738	-1.116821	0.004155	1.489136	0.000000	0.000000	0.000000	
9977	8.31333	4.016113	10.966309	-0.803284	-0.897186	0.143669	1.524841	0.000000	0.000000	0.000000	
9978	8.31417	4.555908	10.869629	-0.450668	-0.755707	-0.015496	1.470947	0.000000	0.000000	0.000000	
9979	8.31500	3.915161	9.988281	1.329956	-0.905914	0.067970	1.506104	0.000000	0.000000	0.000000	
9980	8.31583	4.015137	10.877441	-0.802643	-0.939240	0.072224	1.435181	0.000000	0.000000	0.000000	
9981	8.31667	4.104980	10.786133	0.614868	-0.844635	0.003553	1.452515	0.000000	0.000000	0.000000	
9982	8.31750	4.233643	10.917480	-0.088593	-0.966980	0.067516	1.464294	0.000000	0.000000	0.000000	
9983	8.31833	4.646973	10.867676	0.611877	-0.981873	0.237358	1.524292	0.000000	0.000000	0.000000	
9984	8.31917	3.924438	10.879395	-1.510864	-0.803680	0.283463	1.596924	0.000000	0.000000	0.000000	
9985	8.32000	4.335938	11.184570	2.374878	-0.933441	-0.000329	1.481750	0.000000	0.000000	0.000000	
9986	8.32083	4.284424	10.694824	0.969055	-1.021912	0.188469	1.488281	0.000000	0.000000	0.000000	
9987	8.32167	4.736328	10.776855	0.966461	-0.887421	0.133347	1.613831	0.000000	0.000000	0.000000	
9988	8.32250	4.233643	10.917480	-0.088593	-1.054688	0.031250	1.446350	0.000000	0.000000	0.000000	
9989	8.32333	4.373779	10.604004	1.323608	-0.746185	0.013024	1.452209	0.000000	0.000000	0.000000	
9990	8.32417	3.652222	10.615234	0.618073	-0.839752	0.022930	1.470520	0.000000	0.000000	0.000000	
9991	8.32500	4.156250	11.367188	-0.091599	-0.720093	0.247086	1.517761	0.000000	0.000000	0.000000	
9992	8.32583	4.194336	10.695801	0.969452	-0.750275	0.220924	1.524109	0.000000	0.000000	0.000000	
9993	8.32667	4.466553	10.870117	0.258362	-0.620056	0.088139	1.488525	0.000000	0.000000	0.000000	
9994	8.32750	4.097900	10.253418	0.264328	-0.779388	0.182053	1.452698	0.000000	0.000000	0.000000	
9995	8.32833	4.462402	10.514648	0.615204	-0.878510	-0.054932	1.488403	0.000000	0.000000	0.000000	
9996	8.32917	4.013916	10.698730	0.615906	-0.886993	0.035978	1.524292	0.000000	0.000000	0.000000	
9997	8.33000	4.644043	10.600586	0.968109	-0.835785	0.022912	1.506226	0.000000	0.000000	0.000000	
9998	8.33083	4.283936	10.605469	1.678345	-0.973175	0.081074	1.559753	0.000000	0.000000	0.000000	
9999	8.33167	4.489990	10.557129	-0.086678	-0.734772	0.039616	1.482056	0.000000	0.000000	0.000000	
10000	8.33250	4.104004	10.787109	-0.802429	-0.935486	0.289719	1.471130	0.000000	0.000000	0.000000	
10001	8.33333	4.102051	10.608887	-0.446838	-0.792816	0.039568	1.470947	0.000000	0.000000	0.000000	
10002	8.33417	4.110107	11.141113	1.320984	-1.129822	0.074844	1.470215	0.000000	0.000000	0.000000	
10003	8.33500	4.283203	10.695801	-0.802551	-0.704834	0.189064	1.578674	0.000000	0.000000	0.000000	
10004	8.33583	3.564209	10.704102	2.035156	-0.843323	-0.016490	1.451965	0.000000	0.000000	0.000000	
10005	8.33667	4.191162	10.428711	1.325684	-0.876190	0.113583	1.541931	0.000000	0.000000	0.000000	
10006	8.33750	4.827148	10.864746	0.611145	-0.981110	0.065331	1.560181	0.000000	0.000000	0.000000	
10007	8.33833	4.015869	10.876953	0.260315	-0.893707	0.000449	1.470642	0.000000	0.000000	0.000000	
10008	8.33917	4.100830	10.430664	0.971710	-0.876587	0.146164	1.488281	0.000000	0.000000	0.000000	
10009	8.34000	3.921509	10.612305	-0.800385	-0.657593	0.176018	1.524841	0.000000	0.000000	0.000000	
10010	8.34083	4.011719	10.520508	0.971497	-0.970947	0.178642	1.506226	0.000000	0.000000	0.000000	
10011	8.34167	4.375244	10.782715	0.259384	-0.934326	0.049149	1.542358	0.000000	0.000000	0.000000	
10012	8.34250	4.465576	10.781250	0.613312	-0.661957	0.195122	1.542236	0.000000	0.000000	0.000000	
